-9.5200E-03,+2.7198885E+00,-923.1E-06
-9.5100E-03,+2.7918420E+00,-1.1423E-03
-9.5000E-03,+2.8492227E+00,-955.1E-06
-9.4900E-03,+2.9134344E+00,-2.3841E-03
-9.4800E-03,+2.9853879E+00,-872.2E-06
-9.4700E-03,+3.0386699E+00,-1.0650E-03
-9.4600E-03,+3.1238301E+00,-1.4212E-03
-9.4500E-03,+3.1579853E+00,-1.3307E-03
-9.4400E-03,+3.2358590E+00,-468.9E-06
-9.4300E-03,+3.2773006E+00,+184.4E-06
-9.4200E-03,+3.3601837E+00,-333.9E-06
-9.4100E-03,+3.4002591E+00,-401.7E-06
-9.4000E-03,+3.4813207E+00,-269.2E-06
-9.3900E-03,+3.5482648E+00,-280.5E-06
-9.3800E-03,+3.6147535E+00,+65.0E-06
-9.3700E-03,+3.6771435E+00,-619.0E-06
-9.3600E-03,+3.7290594E+00,-394.8E-06
-9.3500E-03,+3.7846184E+00,-230.8E-06
-9.3400E-03,+3.8433653E+00,+297.4E-06
-9.3300E-03,+3.8916379E+00,+44.3E-06
-9.3200E-03,+3.9572158E+00,+487.8E-06
-9.3100E-03,+4.0141410E+00,+558.1E-06
-9.3000E-03,+4.0788081E+00,+131.0E-06
-9.2900E-03,+4.1402874E+00,+68.2E-06
-9.2800E-03,+4.1931140E+00,-119.7E-06
-9.2700E-03,+4.2477623E+00,+155.5E-06
-9.2600E-03,+4.3147064E+00,+1.1517E-03
-9.2500E-03,+4.3793735E+00,+1.0751E-03
-9.2400E-03,+4.4290123E+00,+703.2E-06
-9.2300E-03,+4.5009658E+00,+320.0E-06
-9.2200E-03,+4.5506046E+00,+821.9E-06
-9.2100E-03,+4.6129947E+00,+1.6605E-03
-9.2000E-03,+4.6649105E+00,+779.8E-06
-9.1900E-03,+4.7295776E+00,+23.6E-06
-9.1800E-03,+4.7792164E+00,+495.9E-06
-9.1700E-03,+4.8466159E+00,+1.3131E-03
-9.1600E-03,+4.8930669E+00,+1.5066E-03
-9.1500E-03,+4.9563678E+00,+1.0996E-03
-9.1400E-03,+5.0073728E+00,+1.4463E-03
-9.1300E-03,+5.0738615E+00,+1.1988E-03
-9.1200E-03,+5.1289652E+00,+703.8E-06
-9.1100E-03,+5.1845242E+00,+343.3E-06
-9.1000E-03,+5.2432711E+00,+2.0003E-03
-9.0900E-03,+5.2892667E+00,+2.1511E-03
-9.0800E-03,+5.3502905E+00,+1.6781E-03
-9.0700E-03,+5.3935537E+00,+1.1894E-03
-9.0600E-03,+5.4641410E+00,+1.7710E-03
-9.0500E-03,+5.5042164E+00,+1.7830E-03
-9.0400E-03,+5.5761699E+00,+2.0355E-03
-9.0300E-03,+5.6066819E+00,+1.9790E-03
-9.0200E-03,+5.6809124E+00,+2.2315E-03
-9.0100E-03,+5.7137013E+00,+1.8948E-03
-9.0000E-03,+5.7710820E+00,+1.7484E-03
-8.9900E-03,+5.8280073E+00,+2.1165E-03
-8.9800E-03,+5.8876649E+00,+1.4953E-03
-8.9700E-03,+5.9423132E+00,+2.3797E-03
-8.9600E-03,+5.9974168E+00,+2.3879E-03
-8.9500E-03,+6.0552529E+00,+2.9526E-03
-8.9400E-03,+6.0848540E+00,+3.0198E-03
-8.9300E-03,+6.1618169E+00,+2.6090E-03
-8.9200E-03,+6.1968829E+00,+3.0179E-03
-8.9100E-03,+6.2670148E+00,+1.9274E-03
-8.9000E-03,+6.3011699E+00,+3.4268E-03
-8.8900E-03,+6.3662924E+00,+2.7472E-03
-8.8800E-03,+6.4054570E+00,+3.3383E-03
-8.8700E-03,+6.4546404E+00,+3.3232E-03
-8.8600E-03,+6.5179413E+00,+2.6668E-03
-8.8500E-03,+6.5634815E+00,+2.2572E-03
-8.8400E-03,+6.6299702E+00,+4.1586E-03
-8.8300E-03,+6.6618483E+00,+3.8332E-03
-8.8200E-03,+6.7269708E+00,+3.6052E-03
-8.8100E-03,+6.7620368E+00,+3.3383E-03
-8.8000E-03,+6.8157742E+00,+4.0964E-03
-8.7900E-03,+6.8713333E+00,+2.8772E-03
-8.7800E-03,+6.8927372E+00,+3.8734E-03
-8.7700E-03,+6.9510286E+00,+4.7930E-03
-8.7600E-03,+6.9961134E+00,+4.1630E-03
-8.7500E-03,+7.0389212E+00,+3.8395E-03
-8.7400E-03,+7.1031329E+00,+3.5217E-03
-8.7300E-03,+7.1359218E+00,+4.0769E-03
-8.7200E-03,+7.1992227E+00,+3.2585E-03
-8.7100E-03,+7.2306455E+00,+4.2421E-03
-8.7000E-03,+7.2688992E+00,+3.5801E-03
-8.6900E-03,+7.3303785E+00,+4.6171E-03
-8.6800E-03,+7.3649890E+00,+4.5236E-03
-8.6700E-03,+7.4373980E+00,+3.9243E-03
-8.6600E-03,+7.4615343E+00,+4.2107E-03
-8.6500E-03,+7.5034313E+00,+5.3188E-03
-8.6400E-03,+7.5667321E+00,+5.5738E-03
-8.6300E-03,+7.5940563E+00,+4.6712E-03
-8.6200E-03,+7.6569017E+00,+5.1329E-03
-8.6100E-03,+7.6928785E+00,+4.6121E-03
-8.6000E-03,+7.7252120E+00,+3.9036E-03
-8.5900E-03,+7.7812265E+00,+4.1969E-03
-8.5800E-03,+7.8076398E+00,+5.1209E-03
-8.5700E-03,+7.8563678E+00,+5.5135E-03
-8.5600E-03,+7.9128377E+00,+4.6680E-03
-8.5500E-03,+7.9333308E+00,+3.9356E-03
-8.5400E-03,+7.9879790E+00,+5.5430E-03
-8.5300E-03,+8.0330638E+00,+5.5386E-03
-8.5200E-03,+8.0635757E+00,+5.0455E-03
-8.5100E-03,+8.1195902E+00,+5.4796E-03
-8.5000E-03,+8.1537453E+00,+5.1957E-03
-8.4900E-03,+8.1801586E+00,+5.4607E-03
-8.4800E-03,+8.2266097E+00,+5.2566E-03
-8.4700E-03,+8.2666850E+00,+6.0832E-03
-8.4600E-03,+8.2971970E+00,+6.1398E-03
-8.4500E-03,+8.3545776E+00,+5.0072E-03
-8.4400E-03,+8.3869112E+00,+6.3175E-03
-8.4300E-03,+8.4078597E+00,+5.8043E-03
-8.4200E-03,+8.4702497E+00,+6.2038E-03
-8.4100E-03,+8.5034941E+00,+6.3427E-03
-8.4000E-03,+8.5135129E+00,+6.0562E-03
-8.3900E-03,+8.5504005E+00,+6.7648E-03
-8.3800E-03,+8.5991285E+00,+6.4771E-03
-8.3700E-03,+8.6273634E+00,+6.4589E-03
-8.3600E-03,+8.6601524E+00,+6.5035E-03
-8.3500E-03,+8.7043264E+00,+6.3722E-03
-8.3400E-03,+8.7398477E+00,+6.3923E-03
-8.3300E-03,+8.7548760E+00,+6.1316E-03
-8.3200E-03,+8.8168107E+00,+6.1209E-03
-8.3100E-03,+8.8523320E+00,+6.5788E-03
-8.3000E-03,+8.8605293E+00,+6.7258E-03
-8.2900E-03,+8.8914966E+00,+6.8690E-03
-8.2800E-03,+8.9438678E+00,+6.0751E-03
-8.2700E-03,+8.9698257E+00,+6.8364E-03
-8.2600E-03,+8.9793892E+00,+7.2007E-03
-8.2500E-03,+9.0208308E+00,+7.1354E-03
-8.2400E-03,+9.0631832E+00,+7.5110E-03
-8.2300E-03,+9.0864087E+00,+6.9771E-03
-8.2200E-03,+9.1119112E+00,+6.4815E-03
-8.2100E-03,+9.1615500E+00,+6.3898E-03
-8.2000E-03,+9.1970713E+00,+7.7811E-03
-8.1900E-03,+9.2102780E+00,+7.6335E-03
-8.1800E-03,+9.2385129E+00,+6.5568E-03
-8.1700E-03,+9.2735789E+00,+6.7101E-03
-8.1600E-03,+9.3050016E+00,+7.3119E-03
-8.1500E-03,+9.3223069E+00,+7.5035E-03
-8.1400E-03,+9.3355136E+00,+7.6222E-03
-8.1300E-03,+9.3710349E+00,+7.5129E-03
-8.1200E-03,+9.4061009E+00,+6.9683E-03
-8.1100E-03,+9.4343358E+00,+6.4356E-03
-8.1000E-03,+9.4475424E+00,+7.4796E-03
-8.0900E-03,+9.4653031E+00,+7.8050E-03
-8.0800E-03,+9.5017353E+00,+7.8697E-03
-8.0700E-03,+9.5313364E+00,+8.3106E-03
-8.0600E-03,+9.5527403E+00,+6.8791E-03
-8.0500E-03,+9.5600267E+00,+6.8282E-03
-8.0400E-03,+9.5718672E+00,+8.0883E-03
-8.0300E-03,+9.6142196E+00,+7.9915E-03
-8.0200E-03,+9.6474639E+00,+7.9645E-03
-8.0100E-03,+9.6629476E+00,+7.5732E-03
-8.0000E-03,+9.6766097E+00,+7.8288E-03
-7.9900E-03,+9.6898163E+00,+8.0707E-03
-7.9800E-03,+9.7175958E+00,+8.0499E-03
-7.9700E-03,+9.7494740E+00,+8.5229E-03
-7.9600E-03,+9.7736103E+00,+7.4425E-03
-7.9500E-03,+9.7859061E+00,+7.4815E-03
-7.9400E-03,+9.7931926E+00,+7.7208E-03
-7.9300E-03,+9.8068546E+00,+8.2208E-03
-7.9200E-03,+9.8223383E+00,+7.6467E-03
-7.9100E-03,+9.8478408E+00,+7.4249E-03
-7.9000E-03,+9.8806298E+00,+7.4752E-03
-7.8900E-03,+9.8965688E+00,+8.4312E-03
-7.8800E-03,+9.9097755E+00,+8.9117E-03
-7.8700E-03,+9.9161511E+00,+7.2798E-03
-7.8600E-03,+9.9298132E+00,+7.0631E-03
-7.8500E-03,+9.9462077E+00,+7.9476E-03
-7.8400E-03,+9.9712548E+00,+8.0694E-03
-7.8300E-03,+9.9972127E+00,+8.3414E-03
-7.8200E-03,+10.0117855E+00,+8.7070E-03
-7.8100E-03,+10.0190720E+00,+7.8182E-03
-7.8000E-03,+10.0263584E+00,+7.8552E-03
-7.7900E-03,+10.0336448E+00,+8.0889E-03
-7.7800E-03,+10.0441191E+00,+8.3037E-03
-7.7700E-03,+10.0627906E+00,+8.7635E-03
-7.7600E-03,+10.0782742E+00,+9.3590E-03
-7.7500E-03,+10.0992227E+00,+8.6329E-03
-7.7400E-03,+10.1124294E+00,+8.7472E-03
-7.7300E-03,+10.1283685E+00,+8.1850E-03
-7.7200E-03,+10.1356549E+00,+8.0035E-03
-7.7100E-03,+10.1429413E+00,+8.4708E-03
-7.7000E-03,+10.1502278E+00,+8.8163E-03
-7.6900E-03,+10.1575142E+00,+8.0769E-03
-7.6800E-03,+10.1720871E+00,+7.9356E-03
-7.6700E-03,+10.1843829E+00,+8.0349E-03
-7.6600E-03,+10.2012328E+00,+8.4595E-03
-7.6500E-03,+10.2199043E+00,+8.6492E-03
-7.6400E-03,+10.2317447E+00,+9.4545E-03
-7.6300E-03,+10.2381203E+00,+9.4174E-03
-7.6200E-03,+10.2449514E+00,+8.3320E-03
-7.6100E-03,+10.2522378E+00,+9.7133E-03
-7.6000E-03,+10.2522378E+00,+9.3747E-03
-7.5900E-03,+10.2595242E+00,+8.9645E-03
-7.5800E-03,+10.2595242E+00,+8.7371E-03
-7.5700E-03,+10.2668107E+00,+8.1919E-03
-7.5600E-03,+10.2736417E+00,+8.9633E-03
-7.5500E-03,+10.2795619E+00,+8.5650E-03
-7.5400E-03,+10.2859376E+00,+7.9896E-03
-7.5300E-03,+10.2918578E+00,+8.2616E-03
-7.5200E-03,+10.3032428E+00,+9.0964E-03
-7.5100E-03,+10.3114401E+00,+9.6630E-03
-7.5000E-03,+10.3178157E+00,+8.0606E-03
-7.4900E-03,+10.3260129E+00,+8.6090E-03
-7.4800E-03,+10.3223697E+00,+8.0656E-03
-7.4700E-03,+10.3105293E+00,+8.4790E-03
-7.4600E-03,+10.3032428E+00,+8.3703E-03
-7.4500E-03,+10.2886700E+00,+8.7817E-03
-7.4400E-03,+10.2813835E+00,+8.8345E-03
-7.4300E-03,+10.2813835E+00,+9.2327E-03
-7.4200E-03,+10.2740971E+00,+9.1134E-03
-7.4100E-03,+10.2668107E+00,+8.6040E-03
-7.4000E-03,+10.2595242E+00,+8.9746E-03
-7.3900E-03,+10.2595242E+00,+8.5581E-03
-7.3800E-03,+10.2586134E+00,+8.9689E-03
-7.3700E-03,+10.2522378E+00,+9.0198E-03
-7.3600E-03,+10.2449514E+00,+8.6724E-03
-7.3500E-03,+10.2449514E+00,+8.7177E-03
-7.3400E-03,+10.2376649E+00,+9.3634E-03
-7.3300E-03,+10.2262799E+00,+9.7641E-03
-7.3200E-03,+10.2085192E+00,+9.7955E-03
-7.3100E-03,+10.1939463E+00,+8.0079E-03
-7.3000E-03,+10.1734533E+00,+8.4965E-03
-7.2900E-03,+10.1670776E+00,+8.5261E-03
-7.2800E-03,+10.1575142E+00,+9.1756E-03
-7.2700E-03,+10.1452183E+00,+8.7685E-03
-7.2600E-03,+10.1429413E+00,+9.7063E-03
-7.2500E-03,+10.1356549E+00,+8.5424E-03
-7.2400E-03,+10.1283685E+00,+8.0625E-03
-7.2300E-03,+10.1210820E+00,+7.9639E-03
-7.2200E-03,+10.0992227E+00,+8.0826E-03
-7.2100E-03,+10.0846499E+00,+9.2007E-03
-7.2000E-03,+10.0700770E+00,+8.6674E-03
-7.1900E-03,+10.0477623E+00,+8.2076E-03
-7.1800E-03,+10.0341002E+00,+8.1787E-03
-7.1700E-03,+10.0263584E+00,+8.2692E-03
-7.1600E-03,+10.0190720E+00,+7.7754E-03
-7.1500E-03,+10.0158842E+00,+7.6944E-03
-7.1400E-03,+9.9985789E+00,+8.2177E-03
-7.1300E-03,+9.9826398E+00,+8.2723E-03
-7.1200E-03,+9.9539495E+00,+8.1561E-03
-7.1100E-03,+9.9462077E+00,+8.5035E-03
-7.1000E-03,+9.9197943E+00,+8.1486E-03
-7.0900E-03,+9.9097755E+00,+7.7817E-03
-7.0800E-03,+9.9024891E+00,+8.5273E-03
-7.0700E-03,+9.8870054E+00,+7.1473E-03
-7.0600E-03,+9.8660569E+00,+8.4073E-03
-7.0500E-03,+9.8382774E+00,+8.0380E-03
-7.0400E-03,+9.8150519E+00,+7.9262E-03
-7.0300E-03,+9.8004790E+00,+7.7736E-03
-7.0200E-03,+9.7931926E+00,+7.4425E-03
-7.0100E-03,+9.7845399E+00,+7.9764E-03
-7.0000E-03,+9.7713333E+00,+7.7685E-03
-6.9900E-03,+9.7430984E+00,+8.3565E-03
-6.9800E-03,+9.7103094E+00,+7.1360E-03
-6.9700E-03,+9.6870839E+00,+7.4256E-03
-6.9600E-03,+9.6766097E+00,+7.4840E-03
-6.9500E-03,+9.6620368E+00,+7.0713E-03
-6.9400E-03,+9.6397221E+00,+8.0914E-03
-6.9300E-03,+9.6187736E+00,+7.8295E-03
-6.9200E-03,+9.5764212E+00,+7.7748E-03
-6.9100E-03,+9.5600267E+00,+7.8904E-03
-6.9000E-03,+9.5527403E+00,+7.6460E-03
-6.8900E-03,+9.5436323E+00,+7.6812E-03
-6.8800E-03,+9.5144865E+00,+7.6140E-03
-6.8700E-03,+9.4730450E+00,+7.4350E-03
-6.8600E-03,+9.4448100E+00,+7.6153E-03
-6.8500E-03,+9.4361574E+00,+7.7849E-03
-6.8400E-03,+9.4179413E+00,+7.2685E-03
-6.8300E-03,+9.3810538E+00,+7.8276E-03
-6.8200E-03,+9.3478094E+00,+7.7497E-03
-6.8100E-03,+9.3268609E+00,+7.2616E-03
-6.8000E-03,+9.3136543E+00,+7.0430E-03
-6.7900E-03,+9.2904288E+00,+7.4394E-03
-6.7800E-03,+9.2503534E+00,+6.9212E-03
-6.7700E-03,+9.2221185E+00,+7.3653E-03
-6.7600E-03,+9.2089118E+00,+6.8910E-03
-6.7500E-03,+9.1806769E+00,+7.9394E-03
-6.7400E-03,+9.1251178E+00,+7.0135E-03
-6.7300E-03,+9.1009815E+00,+6.0650E-03
-6.7200E-03,+9.0786668E+00,+6.1360E-03
-6.7100E-03,+9.0499765E+00,+6.1247E-03
-6.7000E-03,+9.0044363E+00,+7.6781E-03
-6.6900E-03,+8.9771122E+00,+7.0556E-03
-6.6800E-03,+8.9625393E+00,+6.1354E-03
-6.6700E-03,+8.9206423E+00,+6.1222E-03
-6.6600E-03,+8.8741913E+00,+5.8458E-03
-6.6500E-03,+8.8573414E+00,+6.2937E-03
-6.6400E-03,+8.8295619E+00,+6.3565E-03
-6.6300E-03,+8.7935852E+00,+6.8722E-03
-6.6200E-03,+8.7512328E+00,+5.6335E-03
-6.6100E-03,+8.7307397E+00,+7.0217E-03
-6.6000E-03,+8.6956737E+00,+6.4664E-03
-6.5900E-03,+8.6423917E+00,+5.6592E-03
-6.5800E-03,+8.6200770E+00,+5.9400E-03
-6.5700E-03,+8.5818232E+00,+5.6793E-03
-6.5600E-03,+8.5399262E+00,+6.0468E-03
-6.5500E-03,+8.5107805E+00,+6.1329E-03
-6.5400E-03,+8.4962076E+00,+5.6724E-03
-6.5300E-03,+8.4524891E+00,+5.4048E-03
-6.5200E-03,+8.3987516E+00,+5.4325E-03
-6.5100E-03,+8.3796247E+00,+5.5424E-03
-6.5000E-03,+8.3354507E+00,+4.8144E-03
-6.4900E-03,+8.2858119E+00,+5.5694E-03
-6.4800E-03,+8.2580324E+00,+5.8527E-03
-6.4700E-03,+8.2042950E+00,+5.0939E-03
-6.4600E-03,+8.1610318E+00,+5.2214E-03
-6.4500E-03,+8.1446373E+00,+5.1253E-03
-6.4400E-03,+8.1018295E+00,+5.1668E-03
-6.4300E-03,+8.0521907E+00,+5.3766E-03
-6.4200E-03,+8.0189463E+00,+4.4871E-03
-6.4100E-03,+7.9674859E+00,+4.8081E-03
-6.4000E-03,+7.9246781E+00,+4.3357E-03
-6.3900E-03,+7.8968986E+00,+4.9752E-03
-6.3800E-03,+7.8390625E+00,+4.3986E-03
-6.3700E-03,+7.8044520E+00,+3.7773E-03
-6.3600E-03,+7.7652874E+00,+4.2673E-03
-6.3500E-03,+7.7074514E+00,+4.4318E-03
-6.3400E-03,+7.6837705E+00,+4.9614E-03
-6.3300E-03,+7.6373194E+00,+3.9947E-03
-6.3200E-03,+7.5908684E+00,+3.8502E-03
-6.3100E-03,+7.5567133E+00,+4.7076E-03
-6.3000E-03,+7.4947786E+00,+4.1065E-03
-6.2900E-03,+7.4565249E+00,+4.8835E-03
-6.2800E-03,+7.4178157E+00,+4.9268E-03
-6.2700E-03,+7.3545148E+00,+4.4771E-03
-6.2600E-03,+7.3217259E+00,+5.0455E-03
-6.2500E-03,+7.2643452E+00,+4.6530E-03
-6.2400E-03,+7.2283684E+00,+3.7177E-03
-6.2300E-03,+7.1914809E+00,+3.5656E-03
-6.2200E-03,+7.1259030E+00,+4.3433E-03
-6.2100E-03,+7.0944803E+00,+4.2089E-03
-6.2000E-03,+7.0357334E+00,+4.3238E-03
-6.1900E-03,+6.9947472E+00,+4.2786E-03
-6.1800E-03,+6.9528502E+00,+3.2107E-03
-6.1700E-03,+6.8877277E+00,+3.2780E-03
-6.1600E-03,+6.8672346E+00,+3.2164E-03
-6.1500E-03,+6.8185066E+00,+3.3006E-03
-6.1400E-03,+6.7620368E+00,+3.0876E-03
-6.1300E-03,+6.7315248E+00,+4.2955E-03
-6.1200E-03,+6.6609375E+00,+3.3979E-03
-6.1100E-03,+6.6322472E+00,+2.6844E-03
-6.1000E-03,+6.5666693E+00,+3.5575E-03
-6.0900E-03,+6.5179413E+00,+2.6567E-03
-6.0800E-03,+6.4519080E+00,+2.0122E-03
-6.0700E-03,+6.4122880E+00,+2.5229E-03
-6.0600E-03,+6.3763113E+00,+3.2359E-03
-6.0500E-03,+6.3057240E+00,+2.8420E-03
-6.0400E-03,+6.2834093E+00,+2.5487E-03
-6.0300E-03,+6.2082679E+00,+2.4287E-03
-6.0200E-03,+6.1691034E+00,+2.1360E-03
-6.0100E-03,+6.1099011E+00,+2.1272E-03
-6.0000E-03,+6.0620839E+00,+2.0204E-03
-5.9900E-03,+6.0210977E+00,+1.7497E-03
-5.9800E-03,+5.9505104E+00,+1.4739E-03
-5.9700E-03,+5.9090688E+00,+1.4934E-03
-5.9600E-03,+5.8384815E+00,+1.7352E-03
-5.9500E-03,+5.7984061E+00,+1.2867E-03
-5.9400E-03,+5.7269080E+00,+1.4111E-03
-5.9300E-03,+5.6986731E+00,+1.0116E-03
-5.9200E-03,+5.6312736E+00,+1.9030E-03
-5.9100E-03,+5.5921090E+00,+1.0468E-03
-5.9000E-03,+5.5433810E+00,+1.1153E-03
-5.8900E-03,+5.4778031E+00,+2.3150E-03
-5.8800E-03,+5.4340845E+00,+1.6712E-03
-5.8700E-03,+5.3707836E+00,+1.9243E-03
-5.8600E-03,+5.3297975E+00,+2.0738E-03
-5.8500E-03,+5.2592101E+00,+1.3546E-03
-5.8400E-03,+5.2250550E+00,+90.8E-06
-5.8300E-03,+5.1549231E+00,+841.4E-06
-5.8200E-03,+5.1216787E+00,+759.7E-06
-5.8100E-03,+5.0433496E+00,+1.3138E-03
-5.8000E-03,+5.0000864E+00,+281.7E-06
-5.7900E-03,+4.9308653E+00,+53.1E-06
-5.7800E-03,+4.8857805E+00,+373.4E-06
-5.7700E-03,+4.8288552E+00,+362.8E-06
-5.7600E-03,+4.7773948E+00,+811.9E-06
-5.7500E-03,+4.7140939E+00,+784.2E-06
-5.7400E-03,+4.6571687E+00,-425.6E-06
-5.7300E-03,+4.5975110E+00,+399.8E-06
-5.7200E-03,+4.5428628E+00,+949.4E-06
-5.7100E-03,+4.4877591E+00,+1.0267E-03
-5.7000E-03,+4.4285569E+00,+205.1E-06
-5.6900E-03,+4.3780072E+00,+619.0E-06
-5.6800E-03,+4.3142510E+00,-593.3E-06
-5.6700E-03,+4.2445745E+00,-366.5E-06
-5.6600E-03,+4.1931140E+00,-1.0757E-03
-5.6500E-03,+4.1330010E+00,-452.6E-06
-5.6400E-03,+4.0788081E+00,+433.7E-06
-5.6300E-03,+4.0063992E+00,-524.8E-06
-5.6200E-03,+3.9572158E+00,-728.3E-06
-5.6100E-03,+3.8889055E+00,-1.0217E-03
-5.6000E-03,+3.8429099E+00,-369.7E-06
-5.5900E-03,+3.7864400E+00,-797.4E-06
-5.5800E-03,+3.7286040E+00,-1.1705E-03
-5.5700E-03,+3.6698571E+00,-1.6128E-03
-5.5600E-03,+3.6142981E+00,-635.4E-06
-5.5500E-03,+3.5601052E+00,-767.9E-06
-5.5400E-03,+3.4881517E+00,-1.4683E-03
-5.5300E-03,+3.4107334E+00,-1.3709E-03
-5.5200E-03,+3.3688364E+00,-1.4752E-03
-5.5100E-03,+3.2836762E+00,-813.1E-06
-5.5000E-03,+3.2495211E+00,-1.4878E-03
-5.4900E-03,+3.1657271E+00,-1.2773E-03
-5.4800E-03,+3.1356706E+00,-1.5072E-03
-5.4700E-03,+3.0527874E+00,-1.3659E-03
-5.4600E-03,+3.0113458E+00,-1.9720E-03
-5.4500E-03,+2.9261856E+00,-1.5883E-03
-5.4400E-03,+2.8774576E+00,-1.9249E-03
-5.4300E-03,+2.7995839E+00,-1.5273E-03
-5.4200E-03,+2.7581423E+00,-2.1140E-03
-5.4100E-03,+2.6807239E+00,-1.8408E-03
-5.4000E-03,+2.6187893E+00,-2.6774E-03
-5.3900E-03,+2.5559438E+00,-1.6781E-03
-5.3800E-03,+2.4976523E+00,-2.8056E-03
-5.3700E-03,+2.4416379E+00,-2.4231E-03
-5.3600E-03,+2.3733276E+00,-2.5091E-03
-5.3500E-03,+2.3200456E+00,-3.0751E-03
-5.3400E-03,+2.2562893E+00,-2.6165E-03
-5.3300E-03,+2.2039180E+00,-2.4859E-03
-5.3200E-03,+2.1187579E+00,-2.1215E-03
-5.3100E-03,+2.0773163E+00,-2.2692E-03
-5.3000E-03,+1.9935223E+00,-2.5568E-03
-5.2900E-03,+1.9652874E+00,-2.8276E-03
-5.2800E-03,+1.8728408E+00,-3.1454E-03
-5.2700E-03,+1.8268452E+00,-2.6391E-03
-5.2600E-03,+1.7489714E+00,-3.1473E-03
-5.2500E-03,+1.6902246E+00,-2.1109E-03
-5.2400E-03,+1.6260129E+00,-3.0820E-03
-5.2300E-03,+1.5663552E+00,-2.8483E-03
-5.2200E-03,+1.5085192E+00,-3.5273E-03
-5.2100E-03,+1.4420305E+00,-3.4362E-03
-5.2000E-03,+1.3901146E+00,-2.3841E-03
-5.1900E-03,+1.3181611E+00,-3.1404E-03
-5.1800E-03,+1.2621467E+00,-2.9815E-03
-5.1700E-03,+1.1865499E+00,-3.5072E-03
-5.1600E-03,+1.1432868E+00,-3.7246E-03
-5.1500E-03,+1.0622252E+00,-3.9318E-03
-5.1400E-03,+1.0057553E+00,-4.0047E-03
-5.1300E-03,+931.9802E-03,-4.4940E-03
-5.1200E-03,+875.9658E-03,-4.6454E-03
-5.1100E-03,+817.6743E-03,-4.9061E-03
-5.1000E-03,+759.3829E-03,-4.0443E-03
-5.0900E-03,+696.0820E-03,-4.2308E-03
-5.0800E-03,+627.7717E-03,-4.7139E-03
-5.0700E-03,+574.0342E-03,-4.6467E-03
-5.0600E-03,+503.4469E-03,-4.9739E-03
-5.0500E-03,+447.4325E-03,-4.8621E-03
-5.0400E-03,+365.0047E-03,-3.8112E-03
-5.0300E-03,+324.4739E-03,-4.4513E-03
-5.0200E-03,+242.9570E-03,-3.9689E-03
-5.0100E-03,+184.6655E-03,-4.8954E-03
-5.0000E-03,+116.3552E-03,-4.7836E-03
-4.9900E-03,+63.0732E-03,-4.6071E-03
-4.9800E-03,-4.7817E-03,-4.4991E-03
-4.9700E-03,-54.8759E-03,-4.8408E-03
-4.9600E-03,-119.0876E-03,-5.3452E-03
