-9.53000E-03,+10.55669E-03,+1.59391E-03
-9.52000E-03,+12.48037E-03,+1.87657E-03
-9.51000E-03,+12.67666E-03,+1.97079E-03
-9.50000E-03,+14.16850E-03,+2.26916E-03
-9.49000E-03,+14.28627E-03,+2.45760E-03
-9.48000E-03,+15.98225E-03,+2.80308E-03
-9.47000E-03,+16.75958E-03,+3.11715E-03
-9.46000E-03,+18.05512E-03,+3.43122E-03
-9.45000E-03,+19.28785E-03,+3.85521E-03
-9.44000E-03,+19.85317E-03,+4.12217E-03
-9.43000E-03,+21.58056E-03,+4.56187E-03
-9.42000E-03,+21.75330E-03,+5.01727E-03
-9.41000E-03,+23.69268E-03,+5.42557E-03
-9.40000E-03,+23.66913E-03,+5.73964E-03
-9.39000E-03,+25.61636E-03,+6.27356E-03
-9.38000E-03,+25.68703E-03,+6.77607E-03
-9.37000E-03,+26.84909E-03,+7.24717E-03
-9.36000E-03,+27.43012E-03,+7.68687E-03
-9.35000E-03,+28.70210E-03,+8.18938E-03
-9.34000E-03,+29.75424E-03,+8.73901E-03
-9.33000E-03,+30.66504E-03,+9.14730E-03
-9.32000E-03,+31.15970E-03,+9.71263E-03
-9.31000E-03,+32.52591E-03,+10.29366E-03
-9.30000E-03,+33.86071E-03,+10.78046E-03
-9.29000E-03,+34.39463E-03,+11.39290E-03
-9.28000E-03,+36.18483E-03,+11.76979E-03
-9.27000E-03,+36.27905E-03,+12.36652E-03
-9.26000E-03,+38.32836E-03,+13.05747E-03
-9.25000E-03,+38.18703E-03,+13.57569E-03
-9.24000E-03,+39.97723E-03,+14.23524E-03
-9.23000E-03,+40.14212E-03,+14.83197E-03
-9.22000E-03,+41.97158E-03,+15.55433E-03
-9.21000E-03,+41.92447E-03,+16.13536E-03
-9.20000E-03,+43.69111E-03,+16.84202E-03
-9.19000E-03,+43.69111E-03,+17.53298E-03
-9.18000E-03,+45.74042E-03,+18.09830E-03
-9.17000E-03,+46.83181E-03,+18.96200E-03
-9.16000E-03,+47.59344E-03,+19.49592E-03
-9.15000E-03,+49.08527E-03,+20.28109E-03
-9.14000E-03,+49.39149E-03,+21.12908E-03
-9.13000E-03,+50.65562E-03,+21.88285E-03
-9.12000E-03,+51.28376E-03,+22.66803E-03
-9.11000E-03,+52.10820E-03,+23.37469E-03
-9.10000E-03,+53.23100E-03,+23.94001E-03
-9.09000E-03,+54.69928E-03,+24.89793E-03
-9.08000E-03,+54.96624E-03,+25.60459E-03
-9.07000E-03,+55.87704E-03,+26.32695E-03
-9.06000E-03,+56.55229E-03,+27.34768E-03
-9.05000E-03,+57.33747E-03,+28.21137E-03
-9.04000E-03,+58.33464E-03,+28.93373E-03
-9.03000E-03,+60.51743E-03,+29.84453E-03
-9.02000E-03,+60.59595E-03,+30.75534E-03
-9.01000E-03,+62.52748E-03,+31.65044E-03
-9.00000E-03,+62.43326E-03,+32.65546E-03
-8.99000E-03,+63.98791E-03,+33.58197E-03
-8.98000E-03,+64.27057E-03,+34.53989E-03
-8.97000E-03,+65.34626E-03,+35.35647E-03
-8.96000E-03,+66.09218E-03,+36.39290E-03
-8.95000E-03,+66.63395E-03,+37.22519E-03
-8.94000E-03,+67.81957E-03,+38.24592E-03
-8.93000E-03,+68.06297E-03,+39.14102E-03
-8.92000E-03,+69.76680E-03,+40.17745E-03
-8.91000E-03,+69.90813E-03,+41.08825E-03
-8.90000E-03,+71.43137E-03,+42.07757E-03
-8.89000E-03,+73.37076E-03,+42.94127E-03
-8.88000E-03,+73.48068E-03,+44.02481E-03
-8.87000E-03,+75.33370E-03,+44.99843E-03
-8.86000E-03,+75.46718E-03,+45.81501E-03
-8.85000E-03,+75.62421E-03,+46.91426E-03
-8.84000E-03,+77.25738E-03,+47.84077E-03
-8.83000E-03,+77.38301E-03,+48.89290E-03
-8.82000E-03,+79.11039E-03,+49.89793E-03
-8.81000E-03,+79.03973E-03,+51.01288E-03
-8.80000E-03,+80.88489E-03,+52.11212E-03
-8.79000E-03,+80.92415E-03,+53.14855E-03
-8.78000E-03,+82.51021E-03,+54.24780E-03
-8.77000E-03,+82.79287E-03,+55.37845E-03
-8.76000E-03,+84.11982E-03,+56.49340E-03
-8.75000E-03,+84.66944E-03,+57.52984E-03
-8.74000E-03,+86.08276E-03,+58.47205E-03
-8.73000E-03,+86.10631E-03,+59.64981E-03
-8.72000E-03,+86.82867E-03,+60.60773E-03
-8.71000E-03,+88.15562E-03,+61.72268E-03
-8.70000E-03,+88.11636E-03,+62.68059E-03
-8.69000E-03,+89.96153E-03,+63.99969E-03
-8.68000E-03,+89.99293E-03,+65.09893E-03
-8.67000E-03,+91.81454E-03,+66.24529E-03
-8.66000E-03,+91.64180E-03,+67.39165E-03
-8.65000E-03,+92.81171E-03,+68.52230E-03
-8.64000E-03,+93.46341E-03,+69.63725E-03
-8.63000E-03,+93.62044E-03,+70.70509E-03
-8.62000E-03,+95.44205E-03,+71.88285E-03
-8.61000E-03,+95.48916E-03,+72.90358E-03
-8.60000E-03,+97.27151E-03,+74.06564E-03
-8.59000E-03,+97.27151E-03,+75.29051E-03
-8.58000E-03,+99.02245E-03,+76.49969E-03
-8.57000E-03,+99.03031E-03,+77.81878E-03
-8.56000E-03,+99.37578E-03,+78.87092E-03
-8.55000E-03,+100.91473E-03,+80.36275E-03
-8.54000E-03,+100.85191E-03,+81.52481E-03
-8.53000E-03,+102.72849E-03,+82.71828E-03
-8.52000E-03,+102.79130E-03,+83.83323E-03
-8.51000E-03,+103.34092E-03,+84.93247E-03
-8.50000E-03,+104.76209E-03,+86.14164E-03
-8.49000E-03,+104.75424E-03,+87.24089E-03
-8.48000E-03,+106.40311E-03,+88.49717E-03
-8.47000E-03,+106.55229E-03,+89.72205E-03
-8.46000E-03,+106.68577E-03,+90.86840E-03
-8.45000E-03,+108.37390E-03,+92.07757E-03
-8.44000E-03,+108.30323E-03,+93.17682E-03
-8.43000E-03,+110.19551E-03,+94.33888E-03
-8.42000E-03,+110.28973E-03,+95.43813E-03
-8.41000E-03,+111.24764E-03,+96.61589E-03
-8.40000E-03,+112.11919E-03,+97.80936E-03
-8.39000E-03,+112.15060E-03,+99.19127E-03
-8.38000E-03,+113.73665E-03,+100.22770E-03
-8.37000E-03,+114.16065E-03,+101.57820E-03
-8.36000E-03,+114.12139E-03,+102.72456E-03
-8.35000E-03,+115.58967E-03,+103.96514E-03
-8.34000E-03,+115.65248E-03,+105.26853E-03
-8.33000E-03,+115.65248E-03,+106.47770E-03
-8.32000E-03,+117.38772E-03,+107.79680E-03
-8.31000E-03,+117.43483E-03,+108.95886E-03
-8.30000E-03,+117.51335E-03,+110.23084E-03
-8.29000E-03,+119.19362E-03,+111.56564E-03
-8.28000E-03,+119.24073E-03,+112.72770E-03
-8.27000E-03,+119.45273E-03,+113.98398E-03
-8.26000E-03,+121.04664E-03,+115.14604E-03
-8.25000E-03,+121.02308E-03,+116.52795E-03
-8.24000E-03,+122.79758E-03,+117.81564E-03
-8.23000E-03,+122.91536E-03,+119.04051E-03
-8.22000E-03,+122.86825E-03,+120.23398E-03
-8.21000E-03,+124.76837E-03,+121.39604E-03
-8.20000E-03,+124.79978E-03,+122.63662E-03
-8.19000E-03,+124.88615E-03,+123.84579E-03
-8.18000E-03,+126.49576E-03,+125.00785E-03
-8.17000E-03,+126.57428E-03,+126.26413E-03
-8.16000E-03,+126.52717E-03,+127.47330E-03
-8.15000E-03,+127.81485E-03,+128.83951E-03
-8.14000E-03,+128.64714E-03,+130.08009E-03
-8.13000E-03,+128.60788E-03,+131.36777E-03
-8.12000E-03,+128.57647E-03,+132.46702E-03
-8.11000E-03,+130.43734E-03,+133.75471E-03
-8.10000E-03,+130.38238E-03,+134.80685E-03
-8.09000E-03,+130.35097E-03,+135.96891E-03
-8.08000E-03,+132.28250E-03,+137.33511E-03
-8.07000E-03,+132.24325E-03,+138.59139E-03
-8.06000E-03,+132.32176E-03,+139.62783E-03
-8.05000E-03,+132.37673E-03,+140.88411E-03
-8.04000E-03,+134.10411E-03,+142.14039E-03
-8.03000E-03,+134.08841E-03,+143.45948E-03
-8.02000E-03,+134.16693E-03,+144.51162E-03
-8.01000E-03,+135.94928E-03,+145.75220E-03
-8.00000E-03,+135.98853E-03,+146.92996E-03
-7.99000E-03,+136.05135E-03,+148.17054E-03
-7.98000E-03,+136.01209E-03,+149.42682E-03
-7.97000E-03,+137.66881E-03,+150.54177E-03
-7.96000E-03,+137.73948E-03,+151.82946E-03
-7.95000E-03,+137.75518E-03,+152.85019E-03
-7.94000E-03,+137.97503E-03,+154.18499E-03
-7.93000E-03,+139.51397E-03,+155.31564E-03
-7.92000E-03,+139.67101E-03,+156.54051E-03
-7.91000E-03,+139.73382E-03,+157.76539E-03
-7.90000E-03,+139.61605E-03,+158.99026E-03
-7.89000E-03,+141.39054E-03,+160.08951E-03
-7.88000E-03,+141.46121E-03,+161.26727E-03
-7.87000E-03,+141.39840E-03,+162.50785E-03
-7.86000E-03,+141.40625E-03,+163.68561E-03
-7.85000E-03,+142.92949E-03,+164.80056E-03
-7.84000E-03,+143.39274E-03,+165.99403E-03
-7.83000E-03,+143.47126E-03,+167.25031E-03
-7.82000E-03,+143.46341E-03,+168.38097E-03
-7.81000E-03,+143.40060E-03,+169.40169E-03
-7.80000E-03,+144.97095E-03,+170.56375E-03
-7.79000E-03,+145.02591E-03,+171.75722E-03
-7.78000E-03,+144.98665E-03,+172.91928E-03
-7.77000E-03,+145.08872E-03,+173.95571E-03
-7.76000E-03,+146.93389E-03,+175.08637E-03
-7.75000E-03,+146.96529E-03,+176.18561E-03
-7.74000E-03,+146.83967E-03,+177.20634E-03
-7.73000E-03,+146.85537E-03,+178.27418E-03
-7.72000E-03,+146.80041E-03,+179.51476E-03
-7.71000E-03,+147.67195E-03,+180.55119E-03
-7.70000E-03,+148.67698E-03,+181.66614E-03
-7.69000E-03,+148.62201E-03,+182.71828E-03
-7.68000E-03,+148.66913E-03,+183.78612E-03
-7.67000E-03,+148.64557E-03,+184.94818E-03
-7.66000E-03,+148.59846E-03,+186.07883E-03
-7.65000E-03,+149.36793E-03,+187.14667E-03
-7.64000E-03,+150.46718E-03,+188.18310E-03
-7.63000E-03,+150.36511E-03,+189.26664E-03
-7.62000E-03,+150.59281E-03,+190.22456E-03
-7.61000E-03,+150.53784E-03,+191.29240E-03
-7.60000E-03,+150.52999E-03,+192.31313E-03
-7.59000E-03,+150.52214E-03,+193.34956E-03
-7.58000E-03,+152.20242E-03,+194.35458E-03
-7.57000E-03,+152.31234E-03,+195.45383E-03
-7.56000E-03,+152.46938E-03,+196.53737E-03
-7.55000E-03,+152.27308E-03,+197.58951E-03
-7.54000E-03,+152.21027E-03,+198.59453E-03
-7.53000E-03,+152.30449E-03,+199.61526E-03
-7.52000E-03,+152.35945E-03,+200.65169E-03
-7.51000E-03,+152.32804E-03,+201.59390E-03
-7.50000E-03,+152.38301E-03,+202.74026E-03
-7.49000E-03,+154.12610E-03,+203.63536E-03
-7.48000E-03,+154.11825E-03,+204.56187E-03
-7.47000E-03,+154.22817E-03,+205.47267E-03
-7.46000E-03,+154.14180E-03,+206.38348E-03
-7.45000E-03,+154.14180E-03,+207.35710E-03
-7.44000E-03,+154.11825E-03,+208.29931E-03
-7.43000E-03,+154.15750E-03,+209.25722E-03
-7.42000E-03,+154.11039E-03,+210.13662E-03
-7.41000E-03,+154.10254E-03,+211.12594E-03
-7.40000E-03,+154.14180E-03,+211.98963E-03
-7.39000E-03,+154.40091E-03,+212.88473E-03
-7.38000E-03,+155.97126E-03,+213.82694E-03
-7.37000E-03,+155.82993E-03,+214.62782E-03
-7.36000E-03,+155.92415E-03,+215.64855E-03
-7.35000E-03,+155.98696E-03,+216.54365E-03
-7.34000E-03,+155.93985E-03,+217.47016E-03
-7.33000E-03,+155.83778E-03,+218.28674E-03
-7.32000E-03,+155.94771E-03,+219.18184E-03
-7.31000E-03,+155.86134E-03,+220.21828E-03
-7.30000E-03,+155.84563E-03,+221.03486E-03
-7.29000E-03,+155.97911E-03,+221.97707E-03
-7.28000E-03,+156.01052E-03,+222.76225E-03
-7.27000E-03,+156.01052E-03,+223.53172E-03
-7.26000E-03,+156.01052E-03,+224.42682E-03
-7.25000E-03,+155.97126E-03,+225.30622E-03
-7.24000E-03,+156.03407E-03,+225.98147E-03
-7.23000E-03,+155.93200E-03,+226.76664E-03
-7.22000E-03,+155.98696E-03,+227.50471E-03
-7.21000E-03,+155.91630E-03,+228.41551E-03
-7.20000E-03,+155.96341E-03,+229.18498E-03
-7.19000E-03,+155.95556E-03,+229.90735E-03
-7.18000E-03,+155.93200E-03,+230.62971E-03
-7.17000E-03,+155.93200E-03,+231.32066E-03
-7.16000E-03,+155.93985E-03,+232.07443E-03
-7.15000E-03,+155.93200E-03,+232.71828E-03
-7.14000E-03,+155.96341E-03,+233.47205E-03
-7.13000E-03,+155.85348E-03,+234.17870E-03
-7.12000E-03,+155.86134E-03,+234.83825E-03
-7.11000E-03,+155.97126E-03,+235.56061E-03
-7.10000E-03,+156.01052E-03,+236.29868E-03
-7.09000E-03,+155.88489E-03,+236.94252E-03
-7.08000E-03,+155.98696E-03,+237.63348E-03
-7.07000E-03,+155.91630E-03,+238.26162E-03
-7.06000E-03,+156.04193E-03,+238.95257E-03
-7.05000E-03,+156.08119E-03,+239.64353E-03
-7.04000E-03,+156.04978E-03,+240.30308E-03
-7.03000E-03,+155.90060E-03,+241.02544E-03
-7.02000E-03,+156.04193E-03,+241.59076E-03
-7.01000E-03,+156.11259E-03,+242.39164E-03
-7.00000E-03,+155.94771E-03,+242.90986E-03
-6.99000E-03,+155.96341E-03,+243.60081E-03
-6.98000E-03,+155.99482E-03,+244.22895E-03
-6.97000E-03,+155.91630E-03,+245.01413E-03
-6.96000E-03,+153.98477E-03,+245.65797E-03
-6.95000E-03,+154.14180E-03,+246.25471E-03
-6.94000E-03,+154.16536E-03,+246.96137E-03
-6.93000E-03,+154.16536E-03,+247.40107E-03
-6.92000E-03,+154.08684E-03,+248.12343E-03
-6.91000E-03,+154.09469E-03,+248.45320E-03
-6.90000E-03,+154.07114E-03,+249.03423E-03
-6.89000E-03,+154.17321E-03,+249.61526E-03
-6.88000E-03,+154.14180E-03,+249.99215E-03
-6.87000E-03,+154.18106E-03,+250.65169E-03
-6.86000E-03,+154.18106E-03,+251.13850E-03
-6.85000E-03,+152.37516E-03,+251.59390E-03
-6.84000E-03,+152.19456E-03,+252.01790E-03
-6.83000E-03,+152.31234E-03,+252.52041E-03
-6.82000E-03,+152.33590E-03,+252.99152E-03
-6.81000E-03,+152.39086E-03,+253.43122E-03
-6.80000E-03,+152.29664E-03,+253.91802E-03
-6.79000E-03,+152.37516E-03,+254.42054E-03
-6.78000E-03,+152.35945E-03,+254.75031E-03
-6.77000E-03,+150.75769E-03,+255.17431E-03
-6.76000E-03,+150.49859E-03,+255.78674E-03
-6.75000E-03,+150.63992E-03,+256.06941E-03
-6.74000E-03,+150.58495E-03,+256.46199E-03
-6.73000E-03,+150.52999E-03,+257.02732E-03
-6.72000E-03,+150.46718E-03,+257.34139E-03
-6.71000E-03,+150.55355E-03,+257.71828E-03
-6.70000E-03,+148.66127E-03,+258.07946E-03
-6.69000E-03,+148.59846E-03,+258.34642E-03
-6.68000E-03,+148.60631E-03,+258.89604E-03
-6.67000E-03,+148.61416E-03,+259.11589E-03
-6.66000E-03,+148.59846E-03,+259.47707E-03
-6.65000E-03,+148.59846E-03,+259.88536E-03
-6.64000E-03,+146.72974E-03,+260.16802E-03
-6.63000E-03,+146.72189E-03,+260.43498E-03
-6.62000E-03,+146.68263E-03,+260.70194E-03
-6.61000E-03,+146.74544E-03,+260.85898E-03
-6.60000E-03,+146.76900E-03,+261.15735E-03
-6.59000E-03,+146.52560E-03,+261.53423E-03
-6.58000E-03,+144.90813E-03,+261.72267E-03
-6.57000E-03,+144.90028E-03,+261.98963E-03
-6.56000E-03,+144.99450E-03,+262.22519E-03
-6.55000E-03,+144.94739E-03,+262.49215E-03
-6.54000E-03,+143.32993E-03,+262.69629E-03
-6.53000E-03,+143.45556E-03,+262.96325E-03
-6.52000E-03,+143.39274E-03,+263.05747E-03
-6.51000E-03,+143.46341E-03,+263.21451E-03
-6.50000E-03,+142.77245E-03,+263.48147E-03
-6.49000E-03,+141.39054E-03,+263.70132E-03
-6.48000E-03,+141.28847E-03,+263.79554E-03
-6.47000E-03,+141.40625E-03,+263.81124E-03
-6.46000E-03,+141.44551E-03,+263.99968E-03
-6.45000E-03,+139.51397E-03,+264.09390E-03
-6.44000E-03,+139.48257E-03,+264.23524E-03
-6.43000E-03,+139.57679E-03,+264.29805E-03
-6.42000E-03,+139.68671E-03,+264.50220E-03
-6.41000E-03,+138.03784E-03,+264.58071E-03
-6.40000E-03,+137.74733E-03,+264.54931E-03
-6.39000E-03,+137.74733E-03,+264.59642E-03
-6.38000E-03,+137.65311E-03,+264.61212E-03
-6.37000E-03,+136.10631E-03,+264.83197E-03
-6.36000E-03,+135.97283E-03,+264.80056E-03
-6.35000E-03,+136.01209E-03,+264.83197E-03
-6.34000E-03,+135.90217E-03,+264.80056E-03
-6.33000E-03,+134.09626E-03,+264.81627E-03
-6.32000E-03,+133.98634E-03,+264.84767E-03
-6.31000E-03,+134.22189E-03,+264.80056E-03
-6.30000E-03,+132.28250E-03,+264.73775E-03
-6.29000E-03,+132.29821E-03,+264.78486E-03
-6.28000E-03,+132.29821E-03,+264.65923E-03
-6.27000E-03,+131.01837E-03,+264.69064E-03
-6.26000E-03,+130.41379E-03,+264.53360E-03
-6.25000E-03,+130.48445E-03,+264.54931E-03
-6.24000E-03,+130.39808E-03,+264.32946E-03
-6.23000E-03,+128.58433E-03,+264.26664E-03
-6.22000E-03,+128.45870E-03,+264.12531E-03
-6.21000E-03,+128.54507E-03,+264.04679E-03
-6.20000E-03,+126.51931E-03,+263.95257E-03
-6.19000E-03,+126.61354E-03,+263.60710E-03
-6.18000E-03,+126.57428E-03,+263.57569E-03
-6.17000E-03,+124.95681E-03,+263.46576E-03
-6.16000E-03,+124.79978E-03,+263.24591E-03
-6.15000E-03,+124.72911E-03,+263.12029E-03
-6.14000E-03,+124.07742E-03,+262.97895E-03
-6.13000E-03,+122.86825E-03,+262.57066E-03
-6.12000E-03,+122.75832E-03,+262.58637E-03
-6.11000E-03,+122.46781E-03,+262.24089E-03
-6.10000E-03,+120.96812E-03,+261.94252E-03
-6.09000E-03,+120.91316E-03,+261.86400E-03
-6.08000E-03,+119.14651E-03,+261.42431E-03
-6.07000E-03,+119.20147E-03,+261.20446E-03
-6.06000E-03,+119.20147E-03,+260.84328E-03
-6.05000E-03,+117.45838E-03,+260.70194E-03
-6.04000E-03,+117.40342E-03,+260.30936E-03
-6.03000E-03,+117.41127E-03,+260.08951E-03
-6.02000E-03,+115.75455E-03,+259.74403E-03
-6.01000E-03,+115.62892E-03,+259.42996E-03
-6.00000E-03,+115.52685E-03,+259.16300E-03
-5.99000E-03,+114.07428E-03,+258.70760E-03
-5.98000E-03,+114.12139E-03,+258.40923E-03
-5.97000E-03,+113.24984E-03,+258.11086E-03
-5.96000E-03,+112.00141E-03,+257.63976E-03
-5.95000E-03,+112.02497E-03,+257.34139E-03
-5.94000E-03,+110.24262E-03,+256.90169E-03
-5.93000E-03,+110.19551E-03,+256.46199E-03
-5.92000E-03,+110.02277E-03,+256.17933E-03
-5.91000E-03,+108.21686E-03,+255.69252E-03
-5.90000E-03,+108.31894E-03,+255.28423E-03
-5.89000E-03,+106.45807E-03,+254.86024E-03
-5.88000E-03,+106.41881E-03,+254.37343E-03
-5.87000E-03,+105.29601E-03,+253.88662E-03
-5.86000E-03,+104.67572E-03,+253.28988E-03
-5.85000E-03,+104.61291E-03,+252.94441E-03
-5.84000E-03,+102.68137E-03,+252.39478E-03
-5.83000E-03,+102.67352E-03,+251.86086E-03
-5.82000E-03,+102.61071E-03,+251.38976E-03
-5.81000E-03,+100.74984E-03,+250.90295E-03
-5.80000E-03,+100.77340E-03,+250.35333E-03
-5.79000E-03,+98.92823E-03,+249.88222E-03
-5.78000E-03,+98.92038E-03,+249.37971E-03
-5.77000E-03,+98.17447E-03,+248.79868E-03
-5.76000E-03,+97.05952E-03,+248.34328E-03
-5.75000E-03,+97.03596E-03,+247.58951E-03
-5.74000E-03,+95.41850E-03,+247.00848E-03
-5.73000E-03,+95.24576E-03,+246.36463E-03
-5.72000E-03,+93.40060E-03,+245.81501E-03
-5.71000E-03,+93.49482E-03,+245.12406E-03
-5.70000E-03,+91.77528E-03,+244.49591E-03
-5.69000E-03,+91.84595E-03,+243.67933E-03
-5.68000E-03,+91.61825E-03,+242.92556E-03
-5.67000E-03,+89.90656E-03,+242.39164E-03
-5.66000E-03,+89.97723E-03,+241.70069E-03
-5.65000E-03,+88.04570E-03,+240.99403E-03
-5.64000E-03,+88.10851E-03,+240.38159E-03
-5.63000E-03,+86.17698E-03,+239.65923E-03
-5.62000E-03,+86.15342E-03,+238.84265E-03
-5.61000E-03,+84.77936E-03,+238.24591E-03
-5.60000E-03,+84.46529E-03,+237.39792E-03
-5.59000E-03,+82.95776E-03,+236.76978E-03
-5.58000E-03,+82.73006E-03,+236.01602E-03
-5.57000E-03,+82.33747E-03,+235.24654E-03
-5.56000E-03,+80.83778E-03,+234.57129E-03
-5.55000E-03,+80.60223E-03,+233.84893E-03
-5.54000E-03,+78.76492E-03,+233.07946E-03
-5.53000E-03,+78.82773E-03,+232.43561E-03
-5.52000E-03,+77.10820E-03,+231.58762E-03
-5.51000E-03,+77.10820E-03,+231.00659E-03
-5.50000E-03,+75.29444E-03,+230.04868E-03
-5.49000E-03,+75.22377E-03,+229.16928E-03
-5.48000E-03,+73.58276E-03,+228.44692E-03
-5.47000E-03,+73.32365E-03,+227.58323E-03
-5.46000E-03,+72.20085E-03,+226.75094E-03
-5.45000E-03,+71.43137E-03,+225.95006E-03
-5.44000E-03,+69.60192E-03,+225.07066E-03
-5.43000E-03,+69.60977E-03,+224.28549E-03
-5.42000E-03,+68.23571E-03,+223.34328E-03
-5.41000E-03,+67.76460E-03,+222.46388E-03
-5.40000E-03,+66.83810E-03,+221.60019E-03
-5.39000E-03,+66.01366E-03,+220.53235E-03
-5.38000E-03,+65.61322E-03,+219.71576E-03
-5.37000E-03,+64.17635E-03,+218.75785E-03
-5.36000E-03,+63.54036E-03,+217.78423E-03
-5.35000E-03,+62.42541E-03,+216.79491E-03
-5.34000E-03,+61.98571E-03,+215.86840E-03
-5.33000E-03,+60.38395E-03,+214.95760E-03
-5.32000E-03,+59.88144E-03,+213.81124E-03
-5.31000E-03,+58.32679E-03,+212.96325E-03
-5.30000E-03,+56.83496E-03,+212.02104E-03
-5.29000E-03,+56.38741E-03,+211.00031E-03
-5.28000E-03,+55.65719E-03,+210.07380E-03
-5.27000E-03,+54.92698E-03,+209.08448E-03
-5.26000E-03,+53.01115E-03,+208.01664E-03
-5.25000E-03,+53.07396E-03,+206.88599E-03
-5.24000E-03,+51.45650E-03,+205.95948E-03
-5.23000E-03,+51.05606E-03,+204.95446E-03
-5.22000E-03,+50.15311E-03,+204.05936E-03
-5.21000E-03,+49.22660E-03,+202.94441E-03
-5.20000E-03,+47.73477E-03,+201.82946E-03
-5.19000E-03,+47.49921E-03,+200.73021E-03
-5.18000E-03,+46.11730E-03,+199.66237E-03
-5.17000E-03,+45.48916E-03,+198.61024E-03
-5.16000E-03,+43.58904E-03,+197.40107E-03
-5.15000E-03,+43.47911E-03,+196.25471E-03
-5.14000E-03,+41.77528E-03,+195.07695E-03
-5.13000E-03,+41.78313E-03,+193.85207E-03
-5.12000E-03,+39.96938E-03,+192.69001E-03
-5.11000E-03,+39.82019E-03,+191.66928E-03
-5.10000E-03,+37.96718E-03,+190.46011E-03
-5.09000E-03,+38.13207E-03,+189.47079E-03
-5.08000E-03,+36.09061E-03,+188.35584E-03
-5.07000E-03,+35.80795E-03,+187.39793E-03
-5.06000E-03,+34.12767E-03,+186.09453E-03
-5.05000E-03,+32.65939E-03,+184.69692E-03
-5.04000E-03,+32.59658E-03,+183.42494E-03
-5.03000E-03,+30.82208E-03,+182.23147E-03
-5.02000E-03,+30.50016E-03,+181.05370E-03
-5.01000E-03,+28.70996E-03,+179.95446E-03
-5.00000E-03,+28.66285E-03,+178.77669E-03
-4.99000E-03,+26.71561E-03,+177.47330E-03
-4.98000E-03,+26.64494E-03,+176.16991E-03
-4.97000E-03,+25.48288E-03,+175.02355E-03
-4.96000E-03,+25.37296E-03,+173.70446E-03
-4.95000E-03,+23.51994E-03,+172.63662E-03
-4.94000E-03,+23.58276E-03,+171.23901E-03
-4.93000E-03,+21.65122E-03,+170.12406E-03
-4.92000E-03,+20.24576E-03,+168.86777E-03
-4.91000E-03,+19.79036E-03,+167.64290E-03
-4.90000E-03,+18.09438E-03,+166.26099E-03
-4.89000E-03,+17.85097E-03,+164.97330E-03
-4.88000E-03,+16.31203E-03,+163.65421E-03
-4.87000E-03,+15.95870E-03,+162.09956E-03
-4.86000E-03,+14.10568E-03,+161.00031E-03
-4.85000E-03,+14.10568E-03,+159.60270E-03
-4.84000E-03,+12.32334E-03,+158.36212E-03
-4.83000E-03,+12.22126E-03,+156.98021E-03
