+17.827500E-06,-1.348492457E-03
+17.830000E-06,-270.603021E-06
+17.832500E-06,+1.169095456E-03
+17.835000E-06,+1.176633144E-03
+17.837500E-06,-383.668346E-06
+17.840000E-06,-753.015076E-06
+17.842500E-06,+1.048492442E-03
+17.845000E-06,+1.779648213E-03
+17.847500E-06,+453.015062E-06
+17.850000E-06,-866.080401E-06
+17.852500E-06,-150.000007E-06
+17.855000E-06,+1.410301484E-03
+17.857500E-06,+1.297236158E-03
+17.860000E-06,-29.396993E-06
+17.862500E-06,-511.809048E-06
+17.865000E-06,+566.080387E-06
+17.867500E-06,+1.651507511E-03
+17.870000E-06,+1.056030131E-03
+17.872500E-06,-150.000007E-06
+17.875000E-06,-270.603021E-06
+17.877500E-06,+1.048492442E-03
+17.880000E-06,+2.133919566E-03
+17.882500E-06,+1.176633144E-03
+17.885000E-06,-263.065333E-06
+17.887500E-06,-36.934682E-06
+17.890000E-06,+1.289698470E-03
+17.892500E-06,+1.779648213E-03
+17.895000E-06,+211.809034E-06
+17.897500E-06,-511.809048E-06
+17.900000E-06,+927.889429E-06
+17.902500E-06,+2.382663282E-03
+17.905000E-06,+1.056030131E-03
+17.907500E-06,-986.683415E-06
+17.910000E-06,-270.603021E-06
+17.912500E-06,+2.133919566E-03
+17.915000E-06,+2.382663282E-03
+17.917500E-06,-29.396993E-06
+17.920000E-06,-873.618090E-06
+17.922500E-06,+1.048492442E-03
+17.925000E-06,+2.616331622E-03
+17.927500E-06,+935.427117E-06
+17.930000E-06,-1.348492457E-03
+17.932500E-06,-632.412062E-06
+17.935000E-06,+2.013316553E-03
+17.937500E-06,+2.382663282E-03
+17.940000E-06,-383.668346E-06
+17.942500E-06,-1.959045214E-03
+17.945000E-06,+566.080387E-06
+17.947500E-06,+3.219346690E-03
+17.950000E-06,+1.538442186E-03
+17.952500E-06,-1.951507526E-03
+17.955000E-06,-1.476633159E-03
+17.957500E-06,+2.495728608E-03
+17.960000E-06,+3.106281365E-03
+17.962500E-06,-866.080401E-06
+17.965000E-06,-2.803266310E-03
+17.967500E-06,+566.080387E-06
+17.970000E-06,+3.701758746E-03
+17.972500E-06,+1.176633144E-03
+17.975000E-06,-2.554522594E-03
+17.977500E-06,-994.221104E-06
+17.980000E-06,+3.339949704E-03
+17.982500E-06,+2.744472324E-03
+17.985000E-06,-1.830904512E-03
+17.987500E-06,-2.441457269E-03
+17.990000E-06,+1.892713539E-03
+17.992500E-06,+3.709296434E-03
+17.995000E-06,+91.206020E-06
+17.997500E-06,-2.200251241E-03
+18.000000E-06,+807.286415E-06
+18.002500E-06,+3.822361759E-03
+18.005000E-06,+1.417839172E-03
+18.007500E-06,-2.313316567E-03
+18.010000E-06,-1.114824117E-03
+18.012500E-06,+2.736934635E-03
+18.015000E-06,+2.865075337E-03
+18.017500E-06,-504.271360E-06
+18.020000E-06,-1.838442200E-03
+18.022500E-06,+927.889429E-06
+18.025000E-06,+2.857537649E-03
+18.027500E-06,+694.221089E-06
+18.030000E-06,-1.589698484E-03
+18.032500E-06,-511.809048E-06
+18.035000E-06,+2.013316553E-03
+18.037500E-06,+2.020854241E-03
+18.040000E-06,-383.668346E-06
+18.042500E-06,-1.114824117E-03
+18.045000E-06,+807.286415E-06
+18.047500E-06,+2.141457255E-03
+18.050000E-06,+1.056030131E-03
+18.052500E-06,-745.477388E-06
+18.055000E-06,-270.603021E-06
+18.057500E-06,+1.530904497E-03
+18.060000E-06,+1.659045200E-03
+18.062500E-06,-29.396993E-06
+18.065000E-06,-873.618090E-06
+18.067500E-06,+324.874360E-06
+18.070000E-06,+1.530904497E-03
+18.072500E-06,+814.824103E-06
+18.075000E-06,-624.874374E-06
+18.077500E-06,-753.015076E-06
+18.080000E-06,+686.683401E-06
+18.082500E-06,+1.538442186E-03
+18.085000E-06,+332.412048E-06
+18.087500E-06,-624.874374E-06
+18.090000E-06,+204.271346E-06
+18.092500E-06,+1.410301484E-03
+18.095000E-06,+1.056030131E-03
+18.097500E-06,-504.271360E-06
+18.100000E-06,-873.618090E-06
+18.102500E-06,+324.874360E-06
+18.105000E-06,+1.056030131E-03
+18.107500E-06,+332.412048E-06
+18.110000E-06,-624.874374E-06
+18.112500E-06,-391.206035E-06
+18.115000E-06,+807.286415E-06
+18.117500E-06,+935.427117E-06
+18.120000E-06,-150.000007E-06
+18.122500E-06,-753.015076E-06
+18.125000E-06,-36.934682E-06
+18.127500E-06,+573.618076E-06
+18.130000E-06,-29.396993E-06
+18.132500E-06,-866.080401E-06
+18.135000E-06,-511.809048E-06
+18.137500E-06,+445.477373E-06
+18.140000E-06,+573.618076E-06
+18.142500E-06,-383.668346E-06
+18.145000E-06,-1.114824117E-03
+18.147500E-06,-391.206035E-06
+18.150000E-06,+686.683401E-06
+18.152500E-06,+453.015062E-06
+18.155000E-06,-866.080401E-06
+18.157500E-06,-1.114824117E-03
+18.160000E-06,-36.934682E-06
+18.162500E-06,+573.618076E-06
+18.165000E-06,-383.668346E-06
+18.167500E-06,-1.356030145E-03
+18.170000E-06,-511.809048E-06
+18.172500E-06,+686.683401E-06
+18.175000E-06,+332.412048E-06
+18.177500E-06,-986.683415E-06
+18.180000E-06,-1.235427131E-03
+18.182500E-06,-150.000007E-06
+18.185000E-06,+573.618076E-06
+18.187500E-06,-150.000007E-06
+18.190000E-06,-986.683415E-06
+18.192500E-06,-632.412062E-06
+18.195000E-06,+324.874360E-06
+18.197500E-06,+211.809034E-06
+18.200000E-06,-866.080401E-06
+18.202500E-06,-994.221104E-06
+18.205000E-06,-36.934682E-06
+18.207500E-06,+573.618076E-06
+18.210000E-06,+91.206020E-06
+18.212500E-06,-986.683415E-06
+18.215000E-06,-994.221104E-06
+18.217500E-06,-36.934682E-06
+18.220000E-06,+211.809034E-06
+18.222500E-06,-624.874374E-06
+18.225000E-06,-1.235427131E-03
+18.227500E-06,-632.412062E-06
+18.230000E-06,+91.206020E-06
+18.232500E-06,-504.271360E-06
+18.235000E-06,-1.469095470E-03
+18.237500E-06,-1.235427131E-03
+18.240000E-06,-511.809048E-06
+18.242500E-06,-391.206035E-06
+18.245000E-06,-986.683415E-06
+18.247500E-06,-994.221104E-06
+18.250000E-06,-632.412062E-06
+18.252500E-06,-632.412062E-06
+18.255000E-06,-753.015076E-06
+18.257500E-06,-753.015076E-06
+18.260000E-06,-873.618090E-06
+18.262500E-06,-1.235427131E-03
+18.265000E-06,-753.015076E-06
+18.267500E-06,-270.603021E-06
+18.270000E-06,-986.683415E-06
+18.272500E-06,-2.072110539E-03
+18.275000E-06,-1.597236173E-03
+18.277500E-06,-150.000007E-06
+18.280000E-06,-263.065333E-06
+18.282500E-06,-2.192713553E-03
+18.285000E-06,-2.562060283E-03
+18.287500E-06,-391.206035E-06
+18.290000E-06,+91.206020E-06
+18.292500E-06,-2.192713553E-03
+18.295000E-06,-3.647487407E-03
+18.297500E-06,-1.114824117E-03
+18.300000E-06,+807.286415E-06
+18.302500E-06,-1.227889443E-03
+18.305000E-06,-4.001758760E-03
+18.307500E-06,-2.562060283E-03
+18.310000E-06,+807.286415E-06
+18.312500E-06,-383.668346E-06
+18.315000E-06,-3.760552732E-03
+18.317500E-06,-3.526884393E-03
+18.320000E-06,+83.668332E-06
+18.322500E-06,+573.618076E-06
+18.325000E-06,-2.795728622E-03
+18.327500E-06,-4.009296448E-03
+18.330000E-06,-1.356030145E-03
+18.332500E-06,+686.683401E-06
+18.335000E-06,-1.227889443E-03
+18.337500E-06,-3.519346705E-03
+18.340000E-06,-2.562060283E-03
+18.342500E-06,-36.934682E-06
+18.345000E-06,+91.206020E-06
+18.347500E-06,-2.313316567E-03
+18.350000E-06,-3.406281379E-03
+18.352500E-06,-1.114824117E-03
+18.355000E-06,+566.080387E-06
+18.357500E-06,-1.107286429E-03
+18.360000E-06,-3.036934650E-03
+18.362500E-06,-2.079648228E-03
+18.365000E-06,+445.477373E-06
+18.367500E-06,+332.412048E-06
+18.370000E-06,-2.072110539E-03
+18.372500E-06,-3.044472338E-03
+18.375000E-06,-994.221104E-06
+18.377500E-06,+686.683401E-06
+18.380000E-06,-866.080401E-06
+18.382500E-06,-2.916331636E-03
+18.385000E-06,-2.079648228E-03
+18.387500E-06,+445.477373E-06
+18.390000E-06,+332.412048E-06
+18.392500E-06,-2.072110539E-03
+18.395000E-06,-2.803266310E-03
+18.397500E-06,-391.206035E-06
+18.400000E-06,+935.427117E-06
+18.402500E-06,-1.227889443E-03
+18.405000E-06,-2.682663297E-03
+18.407500E-06,-1.235427131E-03
+18.410000E-06,+686.683401E-06
+18.412500E-06,-263.065333E-06
+18.415000E-06,-2.072110539E-03
+18.417500E-06,-1.717839186E-03
+18.420000E-06,-36.934682E-06
+18.422500E-06,+211.809034E-06
+18.425000E-06,-986.683415E-06
+18.427500E-06,-1.597236173E-03
+18.430000E-06,-1.114824117E-03
+18.432500E-06,-270.603021E-06
+18.435000E-06,-504.271360E-06
+18.437500E-06,-1.114824117E-03
+18.440000E-06,-1.235427131E-03
+18.442500E-06,-753.015076E-06
+18.445000E-06,-270.603021E-06
+18.447500E-06,-745.477388E-06
+18.450000E-06,-1.469095470E-03
+18.452500E-06,-1.235427131E-03
+18.455000E-06,-511.809048E-06
+18.457500E-06,-504.271360E-06
+18.460000E-06,-866.080401E-06
+18.462500E-06,-1.356030145E-03
+18.465000E-06,-1.235427131E-03
+18.467500E-06,-873.618090E-06
+18.470000E-06,-866.080401E-06
+18.472500E-06,-873.618090E-06
+18.475000E-06,-1.114824117E-03
+18.477500E-06,-873.618090E-06
+18.480000E-06,-753.015076E-06
+18.482500E-06,-391.206035E-06
+18.485000E-06,-511.809048E-06
+18.487500E-06,-866.080401E-06
+18.490000E-06,-753.015076E-06
+18.492500E-06,-36.934682E-06
+18.495000E-06,+211.809034E-06
+18.497500E-06,-745.477388E-06
+18.500000E-06,-1.235427131E-03
+18.502500E-06,-270.603021E-06
+18.505000E-06,+1.048492442E-03
+18.507500E-06,+211.809034E-06
+18.510000E-06,-1.469095470E-03
+18.512500E-06,-632.412062E-06
+18.515000E-06,+1.410301484E-03
+18.517500E-06,+1.056030131E-03
+18.520000E-06,-1.107286429E-03
+18.522500E-06,-1.235427131E-03
+18.525000E-06,+1.048492442E-03
+18.527500E-06,+1.779648213E-03
+18.530000E-06,-383.668346E-06
+18.532500E-06,-1.597236173E-03
+18.535000E-06,+324.874360E-06
+18.537500E-06,+2.133919566E-03
+18.540000E-06,+935.427117E-06
+18.542500E-06,-1.348492457E-03
+18.545000E-06,-632.412062E-06
+18.547500E-06,+1.651507511E-03
+18.550000E-06,+1.900251227E-03
+18.552500E-06,-263.065333E-06
+18.555000E-06,-873.618090E-06
+18.557500E-06,+1.169095456E-03
+18.560000E-06,+2.262060269E-03
+18.562500E-06,+573.618076E-06
+18.565000E-06,-986.683415E-06
+18.567500E-06,+204.271346E-06
+18.570000E-06,+2.013316553E-03
+18.572500E-06,+1.779648213E-03
+18.575000E-06,+91.206020E-06
+18.577500E-06,+83.668332E-06
+18.580000E-06,+1.410301484E-03
+18.582500E-06,+1.900251227E-03
+18.585000E-06,+1.176633144E-03
+18.587500E-06,+211.809034E-06
+18.590000E-06,+324.874360E-06
+18.592500E-06,+1.048492442E-03
+18.595000E-06,+1.538442186E-03
+18.597500E-06,+1.176633144E-03
+18.600000E-06,+453.015062E-06
+18.602500E-06,+566.080387E-06
+18.605000E-06,+1.410301484E-03
+18.607500E-06,+1.779648213E-03
+18.610000E-06,+814.824103E-06
+18.612500E-06,-29.396993E-06
+18.615000E-06,+807.286415E-06
+18.617500E-06,+2.375125594E-03
+18.620000E-06,+2.020854241E-03
+18.622500E-06,+91.206020E-06
+18.625000E-06,-150.000007E-06
+18.627500E-06,+1.892713539E-03
+18.630000E-06,+2.744472324E-03
+18.632500E-06,+694.221089E-06
+18.635000E-06,-632.412062E-06
+18.637500E-06,+1.048492442E-03
+18.640000E-06,+3.219346690E-03
+18.642500E-06,+1.900251227E-03
+18.645000E-06,-504.271360E-06
+18.647500E-06,+324.874360E-06
+18.650000E-06,+2.978140663E-03
+18.652500E-06,+2.985678351E-03
+18.655000E-06,+332.412048E-06
+18.657500E-06,-632.412062E-06
+18.660000E-06,+1.651507511E-03
+18.662500E-06,+3.347487393E-03
+18.665000E-06,+1.659045200E-03
+18.667500E-06,-383.668346E-06
+18.670000E-06,+566.080387E-06
+18.672500E-06,+2.978140663E-03
+18.675000E-06,+2.865075337E-03
+18.677500E-06,+453.015062E-06
+18.680000E-06,-391.206035E-06
+18.682500E-06,+1.530904497E-03
+18.685000E-06,+3.460552718E-03
+18.687500E-06,+2.141457255E-03
+18.690000E-06,-383.668346E-06
+18.692500E-06,+204.271346E-06
+18.695000E-06,+3.219346690E-03
+18.697500E-06,+3.829899448E-03
+18.700000E-06,+1.176633144E-03
+18.702500E-06,-36.934682E-06
+18.705000E-06,+2.495728608E-03
+18.707500E-06,+4.312311503E-03
+18.710000E-06,+2.020854241E-03
+18.712500E-06,-150.000007E-06
+18.715000E-06,+1.530904497E-03
+18.717500E-06,+4.907788883E-03
+18.720000E-06,+3.950502462E-03
+18.722500E-06,-29.396993E-06
+18.725000E-06,-150.000007E-06
+18.727500E-06,+3.460552718E-03
+18.730000E-06,+5.518341641E-03
+18.732500E-06,+2.382663282E-03
+18.735000E-06,-745.477388E-06
+18.737500E-06,+1.048492442E-03
+18.740000E-06,+4.184170801E-03
+18.742500E-06,+3.709296434E-03
+18.745000E-06,+694.221089E-06
+18.747500E-06,+324.874360E-06
+18.750000E-06,+3.098743677E-03
+18.752500E-06,+4.191708489E-03
+18.755000E-06,+1.538442186E-03
+18.757500E-06,+91.206020E-06
+18.760000E-06,+2.133919566E-03
+18.762500E-06,+4.425376828E-03
+18.765000E-06,+3.106281365E-03
+18.767500E-06,+91.206020E-06
+18.770000E-06,+566.080387E-06
+18.772500E-06,+3.460552718E-03
+18.775000E-06,+4.191708489E-03
+18.777500E-06,+1.417839172E-03
+18.780000E-06,-270.603021E-06
+18.782500E-06,+1.772110525E-03
+18.785000E-06,+3.942964773E-03
+18.787500E-06,+2.744472324E-03
+18.790000E-06,+332.412048E-06
+18.792500E-06,+807.286415E-06
+18.795000E-06,+3.219346690E-03
+18.797500E-06,+3.106281365E-03
+18.800000E-06,+1.056030131E-03
+18.802500E-06,+686.683401E-06
+18.805000E-06,+2.133919566E-03
+18.807500E-06,+2.985678351E-03
+18.810000E-06,+1.659045200E-03
+18.812500E-06,+1.056030131E-03
+18.815000E-06,+1.772110525E-03
+18.817500E-06,+2.262060269E-03
+18.820000E-06,+2.020854241E-03
+18.822500E-06,+1.538442186E-03
+18.825000E-06,+1.538442186E-03
+18.827500E-06,+1.538442186E-03
+18.830000E-06,+1.417839172E-03
+18.832500E-06,+1.417839172E-03
+18.835000E-06,+1.538442186E-03
+18.837500E-06,+1.176633144E-03
+18.840000E-06,+814.824103E-06
+18.842500E-06,+1.772110525E-03
+18.845000E-06,+2.503266296E-03
+18.847500E-06,+1.417839172E-03
+18.850000E-06,-29.396993E-06
+18.852500E-06,+807.286415E-06
+18.855000E-06,+2.736934635E-03
+18.857500E-06,+2.262060269E-03
+18.860000E-06,+91.206020E-06
+18.862500E-06,-36.934682E-06
+18.865000E-06,+2.133919566E-03
+18.867500E-06,+2.985678351E-03
+18.870000E-06,+935.427117E-06
+18.872500E-06,-511.809048E-06
+18.875000E-06,+1.289698470E-03
+18.877500E-06,+2.978140663E-03
+18.880000E-06,+1.417839172E-03
+18.882500E-06,-504.271360E-06
+18.885000E-06,+324.874360E-06
+18.887500E-06,+2.736934635E-03
+18.890000E-06,+2.744472324E-03
+18.892500E-06,+332.412048E-06
+18.895000E-06,-873.618090E-06
+18.897500E-06,+927.889429E-06
+18.900000E-06,+2.736934635E-03
+18.902500E-06,+1.779648213E-03
+18.905000E-06,-504.271360E-06
+18.907500E-06,-270.603021E-06
+18.910000E-06,+2.375125594E-03
+18.912500E-06,+3.106281365E-03
+18.915000E-06,+453.015062E-06
+18.917500E-06,-1.830904512E-03
+18.920000E-06,-36.934682E-06
+18.922500E-06,+2.616331622E-03
+18.925000E-06,+2.020854241E-03
+18.927500E-06,-150.000007E-06
+18.930000E-06,+83.668332E-06
+18.932500E-06,+2.495728608E-03
+18.935000E-06,+2.262060269E-03
+18.937500E-06,-745.477388E-06
+18.940000E-06,-2.320854255E-03
+18.942500E-06,-270.603021E-06
+18.945000E-06,+2.375125594E-03
+18.947500E-06,+1.900251227E-03
+18.950000E-06,-263.065333E-06
+18.952500E-06,-270.603021E-06
+18.955000E-06,+1.048492442E-03
+18.957500E-06,+935.427117E-06
+18.960000E-06,-1.107286429E-03
+18.962500E-06,-1.959045214E-03
+18.965000E-06,+324.874360E-06
+18.967500E-06,+2.375125594E-03
+18.970000E-06,+1.056030131E-03
+18.972500E-06,-1.589698484E-03
+18.975000E-06,-2.079648228E-03
+18.977500E-06,-150.000007E-06
+18.980000E-06,+814.824103E-06
+18.982500E-06,-504.271360E-06
+18.985000E-06,-1.717839186E-03
+18.987500E-06,-270.603021E-06
+18.990000E-06,+1.289698470E-03
+18.992500E-06,+91.206020E-06
+18.995000E-06,-2.795728622E-03
+18.997500E-06,-2.803266310E-03
+19.000000E-06,+445.477373E-06
+19.002500E-06,+2.020854241E-03
+19.005000E-06,-29.396993E-06
+19.007500E-06,-2.554522594E-03
+19.010000E-06,-1.717839186E-03
+19.012500E-06,+83.668332E-06
+19.015000E-06,-504.271360E-06
+19.017500E-06,-2.554522594E-03
+19.020000E-06,-2.200251241E-03
+19.022500E-06,+566.080387E-06
+19.025000E-06,+1.538442186E-03
+19.027500E-06,-986.683415E-06
+19.030000E-06,-3.639949718E-03
+19.032500E-06,-2.923869324E-03
+19.035000E-06,-150.000007E-06
+19.037500E-06,+91.206020E-06
+19.040000E-06,-2.433919581E-03
+19.042500E-06,-3.285678366E-03
+19.045000E-06,-753.015076E-06
+19.047500E-06,+1.056030131E-03
+19.050000E-06,-1.348492457E-03
+19.052500E-06,-4.484170815E-03
+19.055000E-06,-3.285678366E-03
+19.057500E-06,+204.271346E-06
+19.060000E-06,+694.221089E-06
+19.062500E-06,-2.433919581E-03
+19.065000E-06,-3.888693434E-03
+19.067500E-06,-1.114824117E-03
+19.070000E-06,+1.169095456E-03
+19.072500E-06,-1.107286429E-03
+19.075000E-06,-4.484170815E-03
+19.077500E-06,-2.923869324E-03
+19.080000E-06,+1.169095456E-03
+19.082500E-06,+1.176633144E-03
+19.085000E-06,-2.795728622E-03
+19.087500E-06,-4.250502476E-03
+19.090000E-06,-632.412062E-06
+19.092500E-06,+1.892713539E-03
+19.095000E-06,-1.227889443E-03
+19.097500E-06,-4.604773829E-03
+19.100000E-06,-2.803266310E-03
+19.102500E-06,+1.169095456E-03
+19.105000E-06,+573.618076E-06
+19.107500E-06,-3.398743691E-03
+19.110000E-06,-4.129899462E-03
+19.112500E-06,-632.412062E-06
+19.115000E-06,+935.427117E-06
+19.117500E-06,-2.313316567E-03
+19.120000E-06,-4.966582870E-03
+19.122500E-06,-2.441457269E-03
+19.125000E-06,+927.889429E-06
+19.127500E-06,-383.668346E-06
+19.130000E-06,-4.242964787E-03
+19.132500E-06,-4.250502476E-03
+19.135000E-06,-873.618090E-06
+19.137500E-06,-263.065333E-06
+19.140000E-06,-3.157537663E-03
+19.142500E-06,-4.491708503E-03
+19.145000E-06,-1.838442200E-03
+19.147500E-06,+445.477373E-06
+19.150000E-06,-1.227889443E-03
+19.152500E-06,-4.001758760E-03
+19.155000E-06,-3.768090421E-03
+19.157500E-06,-1.235427131E-03
+19.160000E-06,-504.271360E-06
+19.162500E-06,-2.313316567E-03
+19.165000E-06,-3.406281379E-03
+19.167500E-06,-2.200251241E-03
+19.170000E-06,-873.618090E-06
+19.172500E-06,-1.710301498E-03
+19.175000E-06,-3.519346705E-03
+19.177500E-06,-3.406281379E-03
+19.180000E-06,-1.476633159E-03
+19.182500E-06,-866.080401E-06
+19.185000E-06,-2.313316567E-03
+19.187500E-06,-3.519346705E-03
+19.190000E-06,-2.682663297E-03
+19.192500E-06,-1.597236173E-03
+19.195000E-06,-1.951507526E-03
+19.197500E-06,-3.036934650E-03
+19.200000E-06,-3.165075352E-03
+19.202500E-06,-2.200251241E-03
+19.205000E-06,-1.959045214E-03
+19.207500E-06,-2.554522594E-03
+19.210000E-06,-3.044472338E-03
+19.212500E-06,-2.803266310E-03
+19.215000E-06,-2.320854255E-03
+19.217500E-06,-2.079648228E-03
+19.220000E-06,-2.079648228E-03
+19.222500E-06,-2.441457269E-03
+19.225000E-06,-2.803266310E-03
+19.227500E-06,-2.441457269E-03
+19.230000E-06,-1.717839186E-03
+19.232500E-06,-2.072110539E-03
+19.235000E-06,-3.036934650E-03
+19.237500E-06,-2.923869324E-03
+19.240000E-06,-1.597236173E-03
+19.242500E-06,-1.348492457E-03
+19.245000E-06,-2.916331636E-03
+19.247500E-06,-3.647487407E-03
+19.250000E-06,-1.717839186E-03
+19.252500E-06,-391.206035E-06
+19.255000E-06,-2.192713553E-03
+19.257500E-06,-4.242964787E-03
+19.260000E-06,-3.044472338E-03
+19.262500E-06,-632.412062E-06
+19.265000E-06,-745.477388E-06
+19.267500E-06,-3.157537663E-03
+19.270000E-06,-3.526884393E-03
+19.272500E-06,-1.114824117E-03
+19.275000E-06,-150.000007E-06
+19.277500E-06,-2.313316567E-03
+19.280000E-06,-4.001758760E-03
+19.282500E-06,-2.200251241E-03
+19.285000E-06,+324.874360E-06
+19.287500E-06,-624.874374E-06
+19.290000E-06,-3.278140677E-03
+19.292500E-06,-3.165075352E-03
+19.295000E-06,-632.412062E-06
+19.297500E-06,+332.412048E-06
+19.300000E-06,-1.710301498E-03
+19.302500E-06,-3.285678366E-03
+19.305000E-06,-1.838442200E-03
+19.307500E-06,+324.874360E-06
+19.310000E-06,-383.668346E-06
+19.312500E-06,-3.036934650E-03
+19.315000E-06,-3.285678366E-03
+19.317500E-06,-632.412062E-06
+19.320000E-06,+694.221089E-06
+19.322500E-06,-1.348492457E-03
+19.325000E-06,-3.157537663E-03
+19.327500E-06,-1.597236173E-03
+19.330000E-06,+566.080387E-06
+19.332500E-06,-383.668346E-06
+19.335000E-06,-2.916331636E-03
+19.337500E-06,-2.562060283E-03
+19.340000E-06,+324.874360E-06
+19.342500E-06,+935.427117E-06
+19.345000E-06,-1.589698484E-03
+19.347500E-06,-2.562060283E-03
+19.350000E-06,-632.412062E-06
+19.352500E-06,+927.889429E-06
+19.355000E-06,-150.000007E-06
+19.357500E-06,-2.192713553E-03
+19.360000E-06,-1.717839186E-03
+19.362500E-06,+204.271346E-06
+19.365000E-06,+453.015062E-06
+19.367500E-06,-986.683415E-06
+19.370000E-06,-1.717839186E-03
+19.372500E-06,-511.809048E-06
+19.375000E-06,+566.080387E-06
+19.377500E-06,+91.206020E-06
+19.380000E-06,-1.348492457E-03
