-9.53000E-03,+10.80795E-03,+97.58951E-03
-9.52000E-03,+12.33904E-03,+97.51099E-03
-9.51000E-03,+12.71592E-03,+97.46388E-03
-9.50000E-03,+14.30983E-03,+97.30685E-03
-9.49000E-03,+14.28627E-03,+97.25974E-03
-9.48000E-03,+16.03722E-03,+97.22833E-03
-9.47000E-03,+16.86950E-03,+97.05559E-03
-9.46000E-03,+17.95305E-03,+97.00848E-03
-9.45000E-03,+19.49199E-03,+97.00848E-03
-9.44000E-03,+19.90028E-03,+96.83574E-03
-9.43000E-03,+21.61982E-03,+96.78863E-03
-9.42000E-03,+21.77685E-03,+96.74152E-03
-9.41000E-03,+23.77120E-03,+96.63159E-03
-9.40000E-03,+23.78690E-03,+96.52167E-03
-9.39000E-03,+25.62421E-03,+96.53737E-03
-9.38000E-03,+25.62421E-03,+96.45886E-03
-9.37000E-03,+26.91190E-03,+96.34893E-03
-9.36000E-03,+27.64212E-03,+96.28612E-03
-9.35000E-03,+28.67855E-03,+96.17619E-03
-9.34000E-03,+29.95839E-03,+96.12908E-03
-9.33000E-03,+30.71215E-03,+96.05056E-03
-9.32000E-03,+31.34815E-03,+95.97205E-03
-9.31000E-03,+32.53376E-03,+95.92494E-03
-9.30000E-03,+33.99419E-03,+95.92494E-03
-9.29000E-03,+34.33181E-03,+95.81501E-03
-9.28000E-03,+36.19268E-03,+95.73649E-03
-9.27000E-03,+36.18483E-03,+95.70509E-03
-9.26000E-03,+38.08496E-03,+95.67368E-03
-9.25000E-03,+38.16347E-03,+95.53235E-03
-9.24000E-03,+39.99293E-03,+95.39102E-03
-9.23000E-03,+40.00078E-03,+95.37531E-03
-9.22000E-03,+41.79884E-03,+95.46953E-03
-9.21000E-03,+41.90876E-03,+95.31250E-03
-9.20000E-03,+43.65970E-03,+95.24968E-03
-9.19000E-03,+43.69896E-03,+95.23398E-03
-9.18000E-03,+45.51272E-03,+95.09265E-03
-9.17000E-03,+46.83181E-03,+95.04554E-03
-9.16000E-03,+47.49921E-03,+95.12406E-03
-9.15000E-03,+49.03816E-03,+95.02984E-03
-9.14000E-03,+49.20305E-03,+94.99843E-03
-9.13000E-03,+50.85192E-03,+94.93561E-03
-9.12000E-03,+51.16599E-03,+94.85710E-03
-9.11000E-03,+52.36730E-03,+94.80999E-03
-9.10000E-03,+53.19959E-03,+94.82569E-03
-9.09000E-03,+54.64431E-03,+94.76288E-03
-9.08000E-03,+54.85631E-03,+94.73147E-03
-9.07000E-03,+55.96341E-03,+94.59014E-03
-9.06000E-03,+56.38741E-03,+94.55873E-03
-9.05000E-03,+57.40813E-03,+94.54303E-03
-9.04000E-03,+58.26398E-03,+94.52732E-03
-9.03000E-03,+60.35254E-03,+94.52732E-03
-9.02000E-03,+60.26617E-03,+94.41740E-03
-9.01000E-03,+62.40185E-03,+94.40169E-03
-9.00000E-03,+62.40970E-03,+94.30747E-03
-8.99000E-03,+63.92509E-03,+94.19755E-03
-8.98000E-03,+64.07428E-03,+94.30747E-03
-8.97000E-03,+65.29130E-03,+94.27607E-03
-8.96000E-03,+65.83307E-03,+94.26036E-03
-8.95000E-03,+66.64965E-03,+94.29177E-03
-8.94000E-03,+67.70179E-03,+94.27607E-03
-8.93000E-03,+68.15719E-03,+94.16614E-03
-8.92000E-03,+69.53910E-03,+94.05622E-03
-8.91000E-03,+69.74325E-03,+94.10333E-03
-8.90000E-03,+71.19582E-03,+94.04051E-03
-8.89000E-03,+73.19017E-03,+93.99340E-03
-8.88000E-03,+73.25298E-03,+94.00911E-03
-8.87000E-03,+75.13740E-03,+93.96200E-03
-8.86000E-03,+75.20022E-03,+94.04051E-03
-8.85000E-03,+75.52214E-03,+93.97770E-03
-8.84000E-03,+76.94331E-03,+94.00911E-03
-8.83000E-03,+77.14746E-03,+93.99340E-03
-8.82000E-03,+78.67855E-03,+93.99340E-03
-8.81000E-03,+78.70210E-03,+93.85207E-03
-8.80000E-03,+80.63364E-03,+93.80496E-03
-8.79000E-03,+80.60223E-03,+93.78926E-03
-8.78000E-03,+82.31391E-03,+93.96200E-03
-8.77000E-03,+82.42384E-03,+93.72644E-03
-8.76000E-03,+84.02560E-03,+93.74215E-03
-8.75000E-03,+84.27685E-03,+93.89918E-03
-8.74000E-03,+85.91002E-03,+93.78926E-03
-8.73000E-03,+86.00424E-03,+93.78926E-03
-8.72000E-03,+86.75016E-03,+93.71074E-03
-8.71000E-03,+87.88866E-03,+93.74215E-03
-8.70000E-03,+87.92792E-03,+93.72644E-03
-8.69000E-03,+89.81234E-03,+93.61652E-03
-8.68000E-03,+89.77308E-03,+93.74215E-03
-8.67000E-03,+91.60254E-03,+93.75785E-03
-8.66000E-03,+91.58684E-03,+93.69504E-03
-8.65000E-03,+92.85097E-03,+93.77355E-03
-8.64000E-03,+93.14934E-03,+93.63222E-03
-8.63000E-03,+93.20430E-03,+93.77355E-03
-8.62000E-03,+95.04947E-03,+93.69504E-03
-8.61000E-03,+94.99450E-03,+93.72644E-03
-8.60000E-03,+96.95744E-03,+93.74215E-03
-8.59000E-03,+96.83967E-03,+93.74215E-03
-8.58000E-03,+98.59061E-03,+93.78926E-03
-8.57000E-03,+98.69268E-03,+93.78926E-03
-8.56000E-03,+99.64274E-03,+93.60082E-03
-8.55000E-03,+100.40436E-03,+93.72644E-03
-8.54000E-03,+100.38866E-03,+93.61652E-03
-8.53000E-03,+102.27308E-03,+93.66363E-03
-8.52000E-03,+102.42227E-03,+93.60082E-03
-8.51000E-03,+103.23100E-03,+93.77355E-03
-8.50000E-03,+104.36950E-03,+93.77355E-03
-8.49000E-03,+104.36165E-03,+93.71074E-03
-8.48000E-03,+106.08119E-03,+93.75785E-03
-8.47000E-03,+106.21467E-03,+93.77355E-03
-8.46000E-03,+106.45807E-03,+93.78926E-03
-8.45000E-03,+107.98916E-03,+93.78926E-03
-8.44000E-03,+107.99702E-03,+93.78926E-03
-8.43000E-03,+109.92855E-03,+93.80496E-03
-8.42000E-03,+109.83433E-03,+93.78926E-03
-8.41000E-03,+110.99639E-03,+93.85207E-03
-8.40000E-03,+111.74230E-03,+93.82066E-03
-8.39000E-03,+111.63238E-03,+93.89918E-03
-8.38000E-03,+113.23414E-03,+93.72644E-03
-8.37000E-03,+113.60317E-03,+93.80496E-03
-8.36000E-03,+113.58747E-03,+93.89918E-03
-8.35000E-03,+115.03219E-03,+93.88348E-03
-8.34000E-03,+115.03219E-03,+93.82066E-03
-8.33000E-03,+115.07145E-03,+93.80496E-03
-8.32000E-03,+116.91661E-03,+93.96200E-03
-8.31000E-03,+116.86950E-03,+94.02481E-03
-8.30000E-03,+117.01083E-03,+93.99340E-03
-8.29000E-03,+118.67541E-03,+93.86778E-03
-8.28000E-03,+118.69896E-03,+93.99340E-03
-8.27000E-03,+119.17007E-03,+93.97770E-03
-8.26000E-03,+120.64620E-03,+94.00911E-03
-8.25000E-03,+120.57553E-03,+93.91489E-03
-8.24000E-03,+122.31862E-03,+94.08762E-03
-8.23000E-03,+122.41284E-03,+93.99340E-03
-8.22000E-03,+122.40499E-03,+93.99340E-03
-8.21000E-03,+124.36793E-03,+94.08762E-03
-8.20000E-03,+124.23445E-03,+94.08762E-03
-8.19000E-03,+124.27371E-03,+94.18185E-03
-8.18000E-03,+126.06391E-03,+94.22896E-03
-8.17000E-03,+126.09532E-03,+94.26036E-03
-8.16000E-03,+126.00895E-03,+94.26036E-03
-8.15000E-03,+127.30449E-03,+94.24466E-03
-8.14000E-03,+128.01900E-03,+94.29177E-03
-8.13000E-03,+128.04256E-03,+94.30747E-03
-8.12000E-03,+127.99544E-03,+94.35458E-03
-8.11000E-03,+129.87987E-03,+94.33888E-03
-8.10000E-03,+129.84846E-03,+94.37029E-03
-8.09000E-03,+129.73854E-03,+94.44881E-03
-8.08000E-03,+131.68577E-03,+94.54303E-03
-8.07000E-03,+131.77999E-03,+94.55873E-03
-8.06000E-03,+131.84281E-03,+94.48021E-03
-8.05000E-03,+131.70147E-03,+94.55873E-03
-8.04000E-03,+133.46027E-03,+94.54303E-03
-8.03000E-03,+133.43671E-03,+94.60584E-03
-8.02000E-03,+133.70367E-03,+94.68436E-03
-8.01000E-03,+135.40750E-03,+94.65295E-03
-8.00000E-03,+135.36039E-03,+94.77858E-03
-7.99000E-03,+135.36039E-03,+94.77858E-03
-7.98000E-03,+135.73728E-03,+94.71577E-03
-7.97000E-03,+137.20556E-03,+94.77858E-03
-7.96000E-03,+137.06423E-03,+94.80999E-03
-7.95000E-03,+137.15060E-03,+94.85710E-03
-7.94000E-03,+137.60600E-03,+94.80999E-03
-7.93000E-03,+139.05857E-03,+94.99843E-03
-7.92000E-03,+139.02717E-03,+95.04554E-03
-7.91000E-03,+138.99576E-03,+94.96702E-03
-7.90000E-03,+139.08213E-03,+95.06124E-03
-7.89000E-03,+140.87233E-03,+95.06124E-03
-7.88000E-03,+140.80951E-03,+95.06124E-03
-7.87000E-03,+140.78596E-03,+95.20257E-03
-7.86000E-03,+140.81737E-03,+95.26539E-03
-7.85000E-03,+142.42698E-03,+95.18687E-03
-7.84000E-03,+142.69394E-03,+95.28109E-03
-7.83000E-03,+142.74890E-03,+95.28109E-03
-7.82000E-03,+142.74890E-03,+95.42242E-03
-7.81000E-03,+142.76460E-03,+95.50094E-03
-7.80000E-03,+144.38207E-03,+95.48524E-03
-7.79000E-03,+144.38992E-03,+95.46953E-03
-7.78000E-03,+144.41347E-03,+95.53235E-03
-7.77000E-03,+144.33495E-03,+95.51664E-03
-7.76000E-03,+146.13301E-03,+95.72079E-03
-7.75000E-03,+146.14871E-03,+95.57946E-03
-7.74000E-03,+146.25864E-03,+95.68938E-03
-7.73000E-03,+146.30575E-03,+95.73649E-03
-7.72000E-03,+146.26649E-03,+95.75220E-03
-7.71000E-03,+147.28722E-03,+95.81501E-03
-7.70000E-03,+148.01743E-03,+95.87783E-03
-7.69000E-03,+148.04884E-03,+95.94064E-03
-7.68000E-03,+147.89180E-03,+95.98775E-03
-7.67000E-03,+147.92321E-03,+96.01916E-03
-7.66000E-03,+148.02528E-03,+96.05056E-03
-7.65000E-03,+149.02245E-03,+96.05056E-03
-7.64000E-03,+149.87044E-03,+96.12908E-03
-7.63000E-03,+149.83904E-03,+96.27041E-03
-7.62000E-03,+149.84689E-03,+96.17619E-03
-7.61000E-03,+149.88615E-03,+96.27041E-03
-7.60000E-03,+149.92541E-03,+96.27041E-03
-7.59000E-03,+149.78408E-03,+96.34893E-03
-7.58000E-03,+151.57428E-03,+96.36463E-03
-7.57000E-03,+151.55857E-03,+96.44315E-03
-7.56000E-03,+151.59783E-03,+96.53737E-03
-7.55000E-03,+151.53502E-03,+96.63159E-03
-7.54000E-03,+151.55072E-03,+96.56878E-03
-7.53000E-03,+151.57428E-03,+96.66300E-03
-7.52000E-03,+151.53502E-03,+96.63159E-03
-7.51000E-03,+151.47220E-03,+96.75722E-03
-7.50000E-03,+151.91190E-03,+96.83574E-03
-7.49000E-03,+153.27026E-03,+96.99278E-03
-7.48000E-03,+153.22315E-03,+96.94566E-03
-7.47000E-03,+153.23100E-03,+97.00848E-03
-7.46000E-03,+153.37233E-03,+97.05559E-03
-7.45000E-03,+153.37233E-03,+97.14981E-03
-7.44000E-03,+153.23100E-03,+97.18122E-03
-7.43000E-03,+153.27026E-03,+97.19692E-03
-7.42000E-03,+153.39588E-03,+97.19692E-03
-7.41000E-03,+153.33307E-03,+97.30685E-03
-7.40000E-03,+153.26240E-03,+97.38536E-03
-7.39000E-03,+153.68640E-03,+97.33825E-03
-7.38000E-03,+155.23320E-03,+97.32255E-03
-7.37000E-03,+155.19394E-03,+97.35396E-03
-7.36000E-03,+155.08401E-03,+97.49529E-03
-7.35000E-03,+155.13112E-03,+97.54240E-03
-7.34000E-03,+155.09186E-03,+97.55810E-03
-7.33000E-03,+155.21749E-03,+97.57381E-03
-7.32000E-03,+155.17823E-03,+97.54240E-03
-7.31000E-03,+155.14683E-03,+97.62092E-03
-7.30000E-03,+155.06046E-03,+97.79365E-03
-7.29000E-03,+155.20179E-03,+97.71514E-03
-7.28000E-03,+155.14683E-03,+97.82506E-03
-7.27000E-03,+155.11542E-03,+97.79365E-03
-7.26000E-03,+155.21749E-03,+97.87217E-03
-7.25000E-03,+155.13897E-03,+98.06061E-03
-7.24000E-03,+155.09186E-03,+98.07632E-03
-7.23000E-03,+155.12327E-03,+98.07632E-03
-7.22000E-03,+155.18609E-03,+98.10773E-03
-7.21000E-03,+155.05261E-03,+98.13913E-03
-7.20000E-03,+155.06046E-03,+98.31187E-03
-7.19000E-03,+155.06831E-03,+98.32757E-03
-7.18000E-03,+155.15468E-03,+98.31187E-03
-7.17000E-03,+155.19394E-03,+98.40609E-03
-7.16000E-03,+155.06831E-03,+98.40609E-03
-7.15000E-03,+154.99764E-03,+98.39039E-03
-7.14000E-03,+155.06831E-03,+98.54742E-03
-7.13000E-03,+155.10757E-03,+98.57883E-03
-7.12000E-03,+155.09186E-03,+98.64164E-03
-7.11000E-03,+155.07616E-03,+98.70446E-03
-7.10000E-03,+155.17038E-03,+98.64164E-03
-7.09000E-03,+155.02120E-03,+98.72016E-03
-7.08000E-03,+154.95053E-03,+98.83009E-03
-7.07000E-03,+155.11542E-03,+98.87720E-03
-7.06000E-03,+155.12327E-03,+98.84579E-03
-7.05000E-03,+155.06046E-03,+98.87720E-03
-7.04000E-03,+155.07616E-03,+99.04994E-03
-7.03000E-03,+155.10757E-03,+99.06564E-03
-7.02000E-03,+155.09186E-03,+99.08134E-03
-7.01000E-03,+155.00549E-03,+99.09705E-03
-7.00000E-03,+155.02905E-03,+99.11275E-03
-6.99000E-03,+155.17823E-03,+99.22267E-03
-6.98000E-03,+155.09972E-03,+99.33260E-03
-6.97000E-03,+155.05261E-03,+99.31690E-03
-6.96000E-03,+153.30951E-03,+99.30119E-03
-6.95000E-03,+153.42729E-03,+99.34830E-03
-6.94000E-03,+153.30166E-03,+99.45823E-03
-6.93000E-03,+153.12892E-03,+99.42682E-03
-6.92000E-03,+153.34877E-03,+99.55245E-03
-6.91000E-03,+153.35663E-03,+99.63097E-03
-6.90000E-03,+153.28596E-03,+99.58386E-03
-6.89000E-03,+153.15248E-03,+99.74089E-03
-6.88000E-03,+153.17603E-03,+99.75659E-03
-6.87000E-03,+153.36448E-03,+99.81941E-03
-6.86000E-03,+153.34877E-03,+99.81941E-03
-6.85000E-03,+151.45650E-03,+99.88222E-03
-6.84000E-03,+151.56642E-03,+99.97644E-03
-6.83000E-03,+151.57428E-03,+99.86652E-03
-6.82000E-03,+151.54287E-03,+99.97644E-03
-6.81000E-03,+151.54287E-03,+99.99215E-03
-6.80000E-03,+151.55072E-03,+100.08637E-03
-6.79000E-03,+151.52717E-03,+100.11778E-03
-6.78000E-03,+151.48791E-03,+100.16489E-03
-6.77000E-03,+149.83119E-03,+100.22770E-03
-6.76000E-03,+149.76052E-03,+100.29051E-03
-6.75000E-03,+149.79193E-03,+100.30622E-03
-6.74000E-03,+149.62704E-03,+100.30622E-03
-6.73000E-03,+149.78408E-03,+100.27481E-03
-6.72000E-03,+149.83904E-03,+100.40044E-03
-6.71000E-03,+149.79193E-03,+100.35333E-03
-6.70000E-03,+147.86825E-03,+100.52607E-03
-6.69000E-03,+147.93106E-03,+100.52607E-03
-6.68000E-03,+147.98602E-03,+100.58888E-03
-6.67000E-03,+147.81328E-03,+100.58888E-03
-6.66000E-03,+147.89180E-03,+100.65169E-03
-6.65000E-03,+147.83684E-03,+100.76162E-03
-6.64000E-03,+146.21152E-03,+100.69881E-03
-6.63000E-03,+146.21152E-03,+100.80873E-03
-6.62000E-03,+146.15656E-03,+100.77732E-03
-6.61000E-03,+146.02308E-03,+100.79303E-03
-6.60000E-03,+146.13301E-03,+100.80873E-03
-6.59000E-03,+145.65405E-03,+100.82443E-03
-6.58000E-03,+144.35066E-03,+100.95006E-03
-6.57000E-03,+144.26429E-03,+100.96577E-03
-6.56000E-03,+144.31140E-03,+101.07569E-03
-6.55000E-03,+144.20147E-03,+100.98147E-03
-6.54000E-03,+142.52120E-03,+101.02858E-03
-6.53000E-03,+142.63112E-03,+101.07569E-03
-6.52000E-03,+142.56831E-03,+101.15421E-03
-6.51000E-03,+142.54475E-03,+101.18561E-03
-6.50000E-03,+141.69676E-03,+101.27984E-03
-6.49000E-03,+140.71529E-03,+101.37406E-03
-6.48000E-03,+140.73885E-03,+101.27984E-03
-6.47000E-03,+140.75455E-03,+101.31124E-03
-6.46000E-03,+140.79381E-03,+101.32695E-03
-6.45000E-03,+138.98791E-03,+101.32695E-03
-6.44000E-03,+138.94865E-03,+101.40546E-03
-6.43000E-03,+138.90939E-03,+101.35835E-03
-6.42000E-03,+138.90154E-03,+101.56250E-03
-6.41000E-03,+137.14274E-03,+101.54680E-03
-6.40000E-03,+137.01712E-03,+101.54680E-03
-6.39000E-03,+136.90719E-03,+101.57820E-03
-6.38000E-03,+136.93075E-03,+101.57820E-03
-6.37000E-03,+135.33684E-03,+101.59391E-03
-6.36000E-03,+135.24262E-03,+101.59391E-03
-6.35000E-03,+135.22691E-03,+101.68813E-03
-6.34000E-03,+135.07773E-03,+101.62531E-03
-6.33000E-03,+133.40531E-03,+101.79805E-03
-6.32000E-03,+133.23257E-03,+101.79805E-03
-6.31000E-03,+133.24042E-03,+101.81376E-03
-6.30000E-03,+131.56014E-03,+101.81376E-03
-6.29000E-03,+131.57585E-03,+101.86087E-03
-6.28000E-03,+131.53659E-03,+101.82946E-03
-6.27000E-03,+130.05261E-03,+101.86087E-03
-6.26000E-03,+129.58935E-03,+101.86087E-03
-6.25000E-03,+129.69928E-03,+101.90798E-03
-6.24000E-03,+129.72283E-03,+101.86087E-03
-6.23000E-03,+127.66567E-03,+101.90798E-03
-6.22000E-03,+127.77560E-03,+101.92368E-03
-6.21000E-03,+127.80700E-03,+101.93938E-03
-6.20000E-03,+125.73414E-03,+101.93938E-03
-6.19000E-03,+125.81266E-03,+102.00220E-03
-6.18000E-03,+125.93828E-03,+102.04931E-03
-6.17000E-03,+124.25016E-03,+102.08071E-03
-6.16000E-03,+124.03816E-03,+102.04931E-03
-6.15000E-03,+124.02245E-03,+102.08071E-03
-6.14000E-03,+122.82114E-03,+102.06501E-03
-6.13000E-03,+122.13018E-03,+102.04931E-03
-6.12000E-03,+122.21655E-03,+102.06501E-03
-6.11000E-03,+121.68263E-03,+102.09642E-03
-6.10000E-03,+120.41850E-03,+102.00220E-03
-6.09000E-03,+120.30072E-03,+102.15923E-03
-6.08000E-03,+118.53408E-03,+102.09642E-03
-6.07000E-03,+118.57333E-03,+102.15923E-03
-6.06000E-03,+118.66756E-03,+102.09642E-03
-6.05000E-03,+116.79098E-03,+102.08071E-03
-6.04000E-03,+116.68106E-03,+102.19064E-03
-6.03000E-03,+116.68891E-03,+102.17494E-03
-6.02000E-03,+114.98508E-03,+102.11212E-03
-6.01000E-03,+114.95367E-03,+102.09642E-03
-6.00000E-03,+114.63960E-03,+102.15923E-03
-5.99000E-03,+113.43828E-03,+102.17494E-03
-5.98000E-03,+113.39117E-03,+102.28486E-03
-5.97000E-03,+112.28408E-03,+102.03360E-03
-5.96000E-03,+111.34972E-03,+102.11212E-03
-5.95000E-03,+111.50675E-03,+102.15923E-03
-5.94000E-03,+109.68514E-03,+102.12783E-03
-5.93000E-03,+109.54381E-03,+102.17494E-03
-5.92000E-03,+109.37892E-03,+102.30056E-03
-5.91000E-03,+107.74576E-03,+102.12783E-03
-5.90000E-03,+107.77717E-03,+102.17494E-03
-5.89000E-03,+105.97126E-03,+102.19064E-03
-5.88000E-03,+105.82993E-03,+102.33197E-03
-5.87000E-03,+104.61291E-03,+102.14353E-03
-5.86000E-03,+104.25173E-03,+102.19064E-03
-5.85000E-03,+104.12610E-03,+102.20634E-03
-5.84000E-03,+102.15531E-03,+102.17494E-03
-5.83000E-03,+102.28093E-03,+102.12783E-03
-5.82000E-03,+102.20242E-03,+102.04931E-03
-5.81000E-03,+100.26303E-03,+102.14353E-03
-5.80000E-03,+100.19237E-03,+102.15923E-03
-5.79000E-03,+98.52779E-03,+102.15923E-03
-5.78000E-03,+98.50424E-03,+102.04931E-03
-5.77000E-03,+97.20870E-03,+102.03360E-03
-5.76000E-03,+96.58056E-03,+102.11212E-03
-5.75000E-03,+96.72974E-03,+102.15923E-03
-5.74000E-03,+94.76680E-03,+101.98649E-03
-5.73000E-03,+94.80606E-03,+102.14353E-03
-5.72000E-03,+92.87453E-03,+102.11212E-03
-5.71000E-03,+92.96875E-03,+102.11212E-03
-5.70000E-03,+91.38269E-03,+102.04931E-03
-5.69000E-03,+91.24136E-03,+102.12783E-03
-5.68000E-03,+90.73100E-03,+102.06501E-03
-5.67000E-03,+89.39620E-03,+102.00220E-03
-5.66000E-03,+89.41975E-03,+101.95509E-03
-5.65000E-03,+87.67666E-03,+101.92368E-03
-5.64000E-03,+87.58244E-03,+101.84516E-03
-5.63000E-03,+85.76869E-03,+102.03360E-03
-5.62000E-03,+85.79224E-03,+101.95509E-03
-5.61000E-03,+84.59092E-03,+101.81376E-03
-5.60000E-03,+84.20619E-03,+101.87657E-03
-5.59000E-03,+82.36102E-03,+101.81376E-03
-5.58000E-03,+82.25895E-03,+101.82946E-03
-5.57000E-03,+81.75644E-03,+101.81376E-03
-5.56000E-03,+80.32742E-03,+101.73524E-03
-5.55000E-03,+80.08401E-03,+101.67242E-03
-5.54000E-03,+78.42729E-03,+101.64102E-03
-5.53000E-03,+78.47440E-03,+101.70383E-03
-5.52000E-03,+76.73916E-03,+101.67242E-03
-5.51000E-03,+76.73916E-03,+101.59391E-03
-5.50000E-03,+74.90970E-03,+101.46828E-03
-5.49000E-03,+74.83904E-03,+101.45257E-03
-5.48000E-03,+73.12735E-03,+101.53109E-03
-5.47000E-03,+72.88395E-03,+101.40546E-03
-5.46000E-03,+71.54130E-03,+101.40546E-03
-5.45000E-03,+71.05449E-03,+101.42117E-03
-5.44000E-03,+69.38207E-03,+101.34265E-03
-5.43000E-03,+69.31925E-03,+101.31124E-03
-5.42000E-03,+67.76460E-03,+101.32695E-03
-5.41000E-03,+67.42698E-03,+101.32695E-03
-5.40000E-03,+66.20210E-03,+101.24843E-03
-5.39000E-03,+65.73885E-03,+101.29554E-03
-5.38000E-03,+64.87516E-03,+101.02858E-03
-5.37000E-03,+63.91724E-03,+101.13850E-03
-5.36000E-03,+63.14777E-03,+101.07569E-03
-5.35000E-03,+62.23697E-03,+100.93436E-03
-5.34000E-03,+61.65594E-03,+100.98147E-03
-5.33000E-03,+60.09344E-03,+100.96577E-03
-5.32000E-03,+59.23759E-03,+100.84014E-03
-5.31000E-03,+58.13050E-03,+100.87154E-03
-5.30000E-03,+56.54444E-03,+100.74592E-03
-5.29000E-03,+56.11259E-03,+100.79303E-03
-5.28000E-03,+55.20179E-03,+100.66740E-03
-5.27000E-03,+54.73854E-03,+100.63599E-03
-5.26000E-03,+52.96404E-03,+100.65169E-03
-5.25000E-03,+52.78345E-03,+100.57318E-03
-5.24000E-03,+51.13458E-03,+100.52607E-03
-5.23000E-03,+50.91473E-03,+100.51036E-03
-5.22000E-03,+49.87045E-03,+100.33762E-03
-5.21000E-03,+48.89683E-03,+100.29051E-03
-5.20000E-03,+47.55418E-03,+100.18059E-03
-5.19000E-03,+47.50707E-03,+100.16489E-03
-5.18000E-03,+45.88175E-03,+100.10207E-03
-5.17000E-03,+45.18295E-03,+100.05496E-03
-5.16000E-03,+43.22001E-03,+100.07066E-03
-5.15000E-03,+43.36919E-03,+99.88222E-03
-5.14000E-03,+41.77528E-03,+99.86652E-03
-5.13000E-03,+41.72817E-03,+99.86652E-03
-5.12000E-03,+39.89871E-03,+99.74089E-03
-5.11000E-03,+39.68671E-03,+99.77230E-03
-5.10000E-03,+37.94362E-03,+99.59956E-03
-5.09000E-03,+37.87296E-03,+99.45823E-03
-5.08000E-03,+36.01994E-03,+99.47393E-03
-5.07000E-03,+35.94928E-03,+99.37971E-03
-5.06000E-03,+34.15908E-03,+99.33260E-03
-5.05000E-03,+32.38458E-03,+99.17556E-03
-5.04000E-03,+32.44739E-03,+99.26979E-03
-5.03000E-03,+30.90845E-03,+98.98712E-03
-5.02000E-03,+30.44519E-03,+99.08134E-03
-5.01000E-03,+28.41159E-03,+99.06564E-03
-5.00000E-03,+28.57648E-03,+98.89290E-03
-4.99000E-03,+26.73916E-03,+98.72016E-03
-4.98000E-03,+26.60568E-03,+98.70446E-03
-4.97000E-03,+25.38081E-03,+98.62594E-03
-4.96000E-03,+25.39651E-03,+98.59453E-03
-4.95000E-03,+23.62987E-03,+98.56313E-03
-4.94000E-03,+23.54350E-03,+98.45320E-03
-4.93000E-03,+21.59626E-03,+98.32757E-03
-4.92000E-03,+20.11228E-03,+98.31187E-03
-4.91000E-03,+19.74325E-03,+98.12343E-03
-4.90000E-03,+17.96090E-03,+98.15484E-03
-4.89000E-03,+17.88238E-03,+97.93499E-03
-4.88000E-03,+16.17070E-03,+97.91928E-03
-4.87000E-03,+15.89589E-03,+97.84077E-03
-4.86000E-03,+14.17635E-03,+97.82506E-03
-4.85000E-03,+14.19205E-03,+97.76225E-03
-4.84000E-03,+12.36259E-03,+97.63662E-03
