-2.387500E-03,-1.019125617E+00,-343.127634E-03
-2.385000E-03,-999.025115E-03,-327.047233E-03
-2.382500E-03,-957.567829E-03,-319.007032E-03
-2.380000E-03,-937.467327E-03,-310.966831E-03
-2.377500E-03,-878.422101E-03,-294.886429E-03
-2.375000E-03,-838.221096E-03,-286.846228E-03
-2.372500E-03,-818.120594E-03,-278.806027E-03
-2.370000E-03,-777.919590E-03,-270.765826E-03
-2.367500E-03,-757.819087E-03,-254.685424E-03
-2.365000E-03,-697.517580E-03,-246.645223E-03
-2.362500E-03,-677.417078E-03,-230.564822E-03
-2.360000E-03,-637.216073E-03,-222.524621E-03
-2.357500E-03,-597.015069E-03,-206.444219E-03
-2.355000E-03,-575.658285E-03,-198.404018E-03
-2.352500E-03,-516.613060E-03,-182.323616E-03
-2.350000E-03,-476.412055E-03,-174.283415E-03
-2.347500E-03,-456.311553E-03,-158.203013E-03
-2.345000E-03,-396.010046E-03,-150.162812E-03
-2.342500E-03,-375.909544E-03,-134.082410E-03
-2.340000E-03,-335.708539E-03,-125.539697E-03
-2.337500E-03,-294.251253E-03,-109.961808E-03
-2.335000E-03,-255.306530E-03,-93.881406E-03
-2.332500E-03,-213.849244E-03,-77.801004E-03
-2.330000E-03,-174.904521E-03,-69.760803E-03
-2.327500E-03,-134.703516E-03,-53.680401E-03
-2.325000E-03,-94.502511E-03,-45.640200E-03
-2.322500E-03,-34.201005E-03,-29.559799E-03
-2.320000E-03,-14.100502E-03,-21.519598E-03
-2.317500E-03,+26.100502E-03,-5.439196E-03
-2.315000E-03,+66.301507E-03,+10.138693E-03
-2.312500E-03,+125.346732E-03,+18.681407E-03
-2.310000E-03,+146.703516E-03,+34.761809E-03
-2.307500E-03,+186.904521E-03,+42.802010E-03
-2.305000E-03,+227.105525E-03,+58.882412E-03
-2.302500E-03,+267.306530E-03,+66.922612E-03
-2.300000E-03,+307.507535E-03,+83.003014E-03
-2.297500E-03,+347.708539E-03,+106.621105E-03
-2.295000E-03,+387.909544E-03,+114.661305E-03
-2.292500E-03,+446.954769E-03,+123.204019E-03
-2.290000E-03,+487.155774E-03,+139.284421E-03
-2.287500E-03,+508.512557E-03,+147.324622E-03
-2.285000E-03,+548.713562E-03,+163.405024E-03
-2.282500E-03,+588.914567E-03,+171.445224E-03
-2.280000E-03,+629.115571E-03,+187.525626E-03
-2.277500E-03,+668.060294E-03,+203.103516E-03
-2.275000E-03,+708.261299E-03,+211.646229E-03
-2.272500E-03,+748.462304E-03,+227.224118E-03
-2.270000E-03,+769.819087E-03,+235.766832E-03
-2.267500E-03,+810.020092E-03,+251.344721E-03
-2.265000E-03,+830.120594E-03,+251.847234E-03
-2.262500E-03,+850.221097E-03,+267.927635E-03
-2.260000E-03,+910.522603E-03,+283.505525E-03
-2.257500E-03,+930.623106E-03,+292.048238E-03
-2.255000E-03,+970.824110E-03,+300.088439E-03
-2.252500E-03,+1.011025115E+00,+315.666328E-03
-2.250000E-03,+1.031125617E+00,+324.209042E-03
-2.247500E-03,+1.051226120E+00,+332.249243E-03
-2.245000E-03,+1.071326622E+00,+340.289444E-03
-2.242500E-03,+1.111527626E+00,+356.369846E-03
-2.240000E-03,+1.151728631E+00,+363.907534E-03
-2.237500E-03,+1.171829133E+00,+372.450247E-03
-2.235000E-03,+1.191929636E+00,+380.490448E-03
-2.232500E-03,+1.212030138E+00,+388.530649E-03
-2.230000E-03,+1.232130640E+00,+396.570850E-03
-2.227500E-03,+1.252231142E+00,+404.108539E-03
-2.225000E-03,+1.272331645E+00,+412.651252E-03
-2.222500E-03,+1.292432147E+00,+420.691453E-03
-2.220000E-03,+1.312532649E+00,+420.691453E-03
-2.217500E-03,+1.351477373E+00,+436.269342E-03
-2.215000E-03,+1.352733654E+00,+436.771855E-03
-2.212500E-03,+1.372834156E+00,+444.309543E-03
-2.210000E-03,+1.372834156E+00,+452.349744E-03
-2.207500E-03,+1.392934659E+00,+452.852257E-03
-2.205000E-03,+1.413035161E+00,+452.852257E-03
-2.202500E-03,+1.433135663E+00,+460.892458E-03
-2.200000E-03,+1.433135663E+00,+468.932658E-03
-2.197500E-03,+1.453236165E+00,+468.932658E-03
-2.195000E-03,+1.453236165E+00,+476.972859E-03
-2.192500E-03,+1.473336668E+00,+476.972859E-03
-2.190000E-03,+1.473336668E+00,+484.510548E-03
-2.187500E-03,+1.473336668E+00,+485.013060E-03
-2.185000E-03,+1.473336668E+00,+485.013060E-03
-2.182500E-03,+1.473336668E+00,+485.013060E-03
-2.180000E-03,+1.493437170E+00,+492.550749E-03
-2.177500E-03,+1.493437170E+00,+493.053261E-03
-2.175000E-03,+1.493437170E+00,+493.053261E-03
-2.172500E-03,+1.493437170E+00,+493.053261E-03
-2.170000E-03,+1.493437170E+00,+485.013060E-03
-2.167500E-03,+1.492180889E+00,+493.053261E-03
-2.165000E-03,+1.493437170E+00,+493.053261E-03
-2.162500E-03,+1.473336668E+00,+485.013060E-03
-2.160000E-03,+1.473336668E+00,+485.013060E-03
-2.157500E-03,+1.473336668E+00,+485.013060E-03
-2.155000E-03,+1.472080386E+00,+485.013060E-03
-2.152500E-03,+1.453236165E+00,+484.510548E-03
-2.150000E-03,+1.451979884E+00,+476.972859E-03
-2.147500E-03,+1.451979884E+00,+476.972859E-03
-2.145000E-03,+1.433135663E+00,+476.470347E-03
-2.142500E-03,+1.413035161E+00,+468.932658E-03
-2.140000E-03,+1.392934659E+00,+460.892458E-03
-2.137500E-03,+1.391678377E+00,+460.892458E-03
-2.135000E-03,+1.352733654E+00,+460.892458E-03
-2.132500E-03,+1.332633152E+00,+452.349744E-03
-2.130000E-03,+1.332633152E+00,+444.812056E-03
-2.127500E-03,+1.312532649E+00,+436.771855E-03
-2.125000E-03,+1.292432147E+00,+428.731654E-03
-2.122500E-03,+1.272331645E+00,+428.731654E-03
-2.120000E-03,+1.252231142E+00,+420.691453E-03
-2.117500E-03,+1.230874359E+00,+412.651252E-03
-2.115000E-03,+1.210773856E+00,+412.148739E-03
-2.112500E-03,+1.171829133E+00,+396.570850E-03
-2.110000E-03,+1.151728631E+00,+388.530649E-03
-2.107500E-03,+1.131628129E+00,+380.490448E-03
-2.105000E-03,+1.110271345E+00,+372.450247E-03
-2.102500E-03,+1.071326622E+00,+364.410046E-03
-2.100000E-03,+1.031125617E+00,+356.369846E-03
-2.097500E-03,+1.011025115E+00,+340.289444E-03
-2.095000E-03,+970.824110E-03,+340.289444E-03
-2.092500E-03,+950.723608E-03,+331.746730E-03
-2.090000E-03,+910.522603E-03,+323.706529E-03
-2.087500E-03,+890.422101E-03,+308.128640E-03
-2.085000E-03,+869.065317E-03,+300.088439E-03
-2.082500E-03,+828.864313E-03,+284.008037E-03
-2.080000E-03,+789.919590E-03,+275.967836E-03
-2.077500E-03,+749.718585E-03,+259.887435E-03
-2.075000E-03,+709.517580E-03,+251.847234E-03
-2.072500E-03,+669.316576E-03,+235.766832E-03
-2.070000E-03,+649.216074E-03,+227.726631E-03
-2.067500E-03,+607.758788E-03,+219.686430E-03
-2.065000E-03,+568.814064E-03,+203.606028E-03
-2.062500E-03,+528.613060E-03,+195.565827E-03
-2.060000E-03,+488.412055E-03,+179.485425E-03
-2.057500E-03,+448.211051E-03,+163.405024E-03
-2.055000E-03,+408.010046E-03,+155.364823E-03
-2.052500E-03,+367.809041E-03,+139.284421E-03
-2.050000E-03,+327.608037E-03,+131.244220E-03
-2.047500E-03,+306.251253E-03,+115.163818E-03
-2.045000E-03,+266.050249E-03,+99.083416E-03
-2.042500E-03,+227.105525E-03,+91.043215E-03
-2.040000E-03,+166.804018E-03,+74.962813E-03
-2.037500E-03,+146.703516E-03,+66.922612E-03
-2.035000E-03,+86.402009E-03,+50.842211E-03
-2.032500E-03,+65.045226E-03,+42.299497E-03
-2.030000E-03,+6.000000E-03,+26.721608E-03
-2.027500E-03,-32.944723E-03,+10.641206E-03
-2.025000E-03,-74.402009E-03,+2.601005E-03
-2.022500E-03,-114.603014E-03,-13.479397E-03
-2.020000E-03,-153.547737E-03,-29.559799E-03
-2.017500E-03,-195.005023E-03,-45.640200E-03
-2.015000E-03,-235.206028E-03,-53.680401E-03
-2.012500E-03,-274.150751E-03,-61.720602E-03
-2.010000E-03,-315.608037E-03,-85.338692E-03
-2.007500E-03,-355.809041E-03,-93.881406E-03
-2.005000E-03,-394.753764E-03,-101.921607E-03
-2.002500E-03,-436.211050E-03,-118.002009E-03
-2.000000E-03,-475.155774E-03,-134.082410E-03
-1.997500E-03,-496.512557E-03,-142.122611E-03
-1.995000E-03,-555.557783E-03,-158.203013E-03
-1.992500E-03,-576.914567E-03,-166.243214E-03
-1.990000E-03,-597.015069E-03,-182.323616E-03
-1.987500E-03,-657.316576E-03,-198.404018E-03
-1.985000E-03,-677.417078E-03,-206.444219E-03
-1.982500E-03,-736.462304E-03,-214.484420E-03
-1.980000E-03,-776.663308E-03,-230.564822E-03
-1.977500E-03,-798.020092E-03,-238.605022E-03
-1.975000E-03,-818.120594E-03,-254.685424E-03
-1.972500E-03,-877.165820E-03,-262.725625E-03
-1.970000E-03,-898.522603E-03,-278.806027E-03
-1.967500E-03,-937.467327E-03,-286.846228E-03
-1.965000E-03,-958.824110E-03,-294.886429E-03
-1.962500E-03,-999.025115E-03,-310.966831E-03
-1.960000E-03,-1.019125617E+00,-319.007032E-03
-1.957500E-03,-1.058070340E+00,-327.047233E-03
-1.955000E-03,-1.098271345E+00,-343.127634E-03
-1.952500E-03,-1.118371847E+00,-343.127634E-03
-1.950000E-03,-1.139728631E+00,-359.208036E-03
-1.947500E-03,-1.179929635E+00,-367.248237E-03
-1.945000E-03,-1.200030138E+00,-375.288438E-03
-1.942500E-03,-1.220130640E+00,-383.328639E-03
-1.940000E-03,-1.240231142E+00,-391.368840E-03
-1.937500E-03,-1.280432147E+00,-399.409041E-03
-1.935000E-03,-1.280432147E+00,-407.449242E-03
-1.932500E-03,-1.300532649E+00,-415.489443E-03
-1.930000E-03,-1.320633152E+00,-423.027131E-03
-1.927500E-03,-1.360834156E+00,-431.569844E-03
-1.925000E-03,-1.360834156E+00,-439.610045E-03
-1.922500E-03,-1.380934658E+00,-447.147734E-03
-1.920000E-03,-1.421135663E+00,-447.650246E-03
-1.917500E-03,-1.439979884E+00,-455.690447E-03
-1.915000E-03,-1.441236165E+00,-455.690447E-03
-1.912500E-03,-1.461336668E+00,-463.730648E-03
-1.910000E-03,-1.480180889E+00,-463.730648E-03
-1.907500E-03,-1.481437170E+00,-471.770849E-03
-1.905000E-03,-1.501537672E+00,-479.811050E-03
-1.902500E-03,-1.501537672E+00,-479.811050E-03
-1.900000E-03,-1.501537672E+00,-487.348738E-03
-1.897500E-03,-1.521638175E+00,-487.851251E-03
-1.895000E-03,-1.521638175E+00,-487.851251E-03
-1.892500E-03,-1.521638175E+00,-487.851251E-03
-1.890000E-03,-1.521638175E+00,-495.891452E-03
-1.887500E-03,-1.540482395E+00,-495.891452E-03
-1.885000E-03,-1.541738677E+00,-495.891452E-03
-1.882500E-03,-1.521638175E+00,-495.891452E-03
-1.880000E-03,-1.541738677E+00,-495.891452E-03
-1.877500E-03,-1.541738677E+00,-495.891452E-03
-1.875000E-03,-1.521638175E+00,-495.891452E-03
-1.872500E-03,-1.521638175E+00,-495.891452E-03
-1.870000E-03,-1.521638175E+00,-495.891452E-03
-1.867500E-03,-1.520381893E+00,-495.891452E-03
-1.865000E-03,-1.520381893E+00,-487.851251E-03
-1.862500E-03,-1.520381893E+00,-487.851251E-03
-1.860000E-03,-1.501537672E+00,-487.851251E-03
-1.857500E-03,-1.481437170E+00,-487.851251E-03
-1.855000E-03,-1.461336668E+00,-479.811050E-03
-1.852500E-03,-1.461336668E+00,-479.811050E-03
-1.850000E-03,-1.441236165E+00,-471.770849E-03
-1.847500E-03,-1.441236165E+00,-471.770849E-03
-1.845000E-03,-1.421135663E+00,-463.730648E-03
-1.842500E-03,-1.401035161E+00,-455.690447E-03
-1.840000E-03,-1.399778879E+00,-455.690447E-03
-1.837500E-03,-1.360834156E+00,-447.650246E-03
-1.835000E-03,-1.340733654E+00,-439.610045E-03
-1.832500E-03,-1.339477372E+00,-439.610045E-03
-1.830000E-03,-1.300532649E+00,-431.569844E-03
-1.827500E-03,-1.280432147E+00,-423.529644E-03
-1.825000E-03,-1.260331645E+00,-415.489443E-03
-1.822500E-03,-1.220130640E+00,-407.449242E-03
-1.820000E-03,-1.220130640E+00,-399.409041E-03
-1.817500E-03,-1.179929635E+00,-391.368840E-03
-1.815000E-03,-1.159829133E+00,-390.866327E-03
-1.812500E-03,-1.138472349E+00,-375.288438E-03
-1.810000E-03,-1.099527626E+00,-374.785925E-03
-1.807500E-03,-1.078170843E+00,-359.208036E-03
-1.805000E-03,-1.039226119E+00,-351.167835E-03
-1.802500E-03,-1.019125617E+00,-343.127634E-03
-1.800000E-03,-997.768833E-03,-327.047233E-03
-1.797500E-03,-958.824110E-03,-319.007032E-03
-1.795000E-03,-898.522603E-03,-310.464318E-03
-1.792500E-03,-878.422101E-03,-302.926630E-03
-1.790000E-03,-858.321599E-03,-294.886429E-03
-1.787500E-03,-816.864313E-03,-278.806027E-03
-1.785000E-03,-777.919590E-03,-270.263314E-03
-1.782500E-03,-737.718585E-03,-254.685424E-03
-1.780000E-03,-697.517580E-03,-246.645223E-03
-1.777500E-03,-677.417078E-03,-238.102510E-03
-1.775000E-03,-637.216073E-03,-214.484420E-03
-1.772500E-03,-597.015069E-03,-206.444219E-03
-1.770000E-03,-556.814064E-03,-197.901505E-03
-1.767500E-03,-516.613060E-03,-182.323616E-03
-1.765000E-03,-476.412055E-03,-174.283415E-03
-1.762500E-03,-455.055271E-03,-158.203013E-03
-1.760000E-03,-414.854267E-03,-150.162812E-03
-1.757500E-03,-374.653262E-03,-134.082410E-03
-1.755000E-03,-335.708539E-03,-118.002009E-03
-1.752500E-03,-294.251253E-03,-109.961808E-03
-1.750000E-03,-235.206028E-03,-93.881406E-03
-1.747500E-03,-215.105525E-03,-85.338692E-03
-1.745000E-03,-154.804018E-03,-69.760803E-03
-1.742500E-03,-133.447235E-03,-61.218090E-03
-1.740000E-03,-74.402009E-03,-45.137688E-03
-1.737500E-03,-34.201005E-03,-29.559799E-03
-1.735000E-03,-14.100502E-03,-13.981909E-03
-1.732500E-03,+46.201005E-03,-5.439196E-03
-1.730000E-03,+85.145728E-03,+10.641206E-03
-1.727500E-03,+106.502512E-03,+26.219095E-03
-1.725000E-03,+146.703516E-03,+34.761809E-03
-1.722500E-03,+186.904521E-03,+42.802010E-03
-1.720000E-03,+245.949746E-03,+66.420100E-03
-1.717500E-03,+286.150751E-03,+74.962813E-03
-1.715000E-03,+326.351755E-03,+91.043215E-03
-1.712500E-03,+366.552760E-03,+106.621105E-03
-1.710000E-03,+387.909544E-03,+115.163818E-03
-1.707500E-03,+428.110548E-03,+123.204019E-03
-1.705000E-03,+488.412055E-03,+139.284421E-03
-1.702500E-03,+508.512557E-03,+155.364823E-03
-1.700000E-03,+548.713562E-03,+163.405024E-03
-1.697500E-03,+588.914567E-03,+171.445224E-03
-1.695000E-03,+629.115571E-03,+195.063315E-03
-1.692500E-03,+669.316576E-03,+203.606028E-03
-1.690000E-03,+689.417078E-03,+211.646229E-03
-1.687500E-03,+748.462304E-03,+227.726631E-03
-1.685000E-03,+769.819087E-03,+235.766832E-03
-1.682500E-03,+810.020092E-03,+243.807033E-03
-1.680000E-03,+830.120594E-03,+259.887435E-03
-1.677500E-03,+870.321599E-03,+267.927635E-03
-1.675000E-03,+909.266322E-03,+284.008037E-03
-1.672500E-03,+949.467327E-03,+292.048238E-03
-1.670000E-03,+970.824110E-03,+300.088439E-03
-1.667500E-03,+1.009768834E+00,+316.168841E-03
-1.665000E-03,+1.031125617E+00,+324.209042E-03
-1.662500E-03,+1.051226120E+00,+332.249243E-03
-1.660000E-03,+1.091427124E+00,+340.289444E-03
-1.657500E-03,+1.111527626E+00,+355.867333E-03
-1.655000E-03,+1.131628129E+00,+364.410046E-03
-1.652500E-03,+1.170572852E+00,+371.947735E-03
-1.650000E-03,+1.191929636E+00,+380.490448E-03
-1.647500E-03,+1.212030138E+00,+388.530649E-03
-1.645000E-03,+1.250974861E+00,+396.570850E-03
-1.642500E-03,+1.271075363E+00,+396.570850E-03
-1.640000E-03,+1.272331645E+00,+404.611051E-03
-1.637500E-03,+1.312532649E+00,+420.691453E-03
-1.635000E-03,+1.331376870E+00,+428.731654E-03
-1.632500E-03,+1.332633152E+00,+436.269342E-03
-1.630000E-03,+1.371577875E+00,+436.771855E-03
-1.627500E-03,+1.372834156E+00,+444.309543E-03
-1.625000E-03,+1.391678377E+00,+452.349744E-03
-1.622500E-03,+1.413035161E+00,+452.852257E-03
-1.620000E-03,+1.413035161E+00,+460.892458E-03
-1.617500E-03,+1.433135663E+00,+460.892458E-03
-1.615000E-03,+1.433135663E+00,+468.932658E-03
-1.612500E-03,+1.453236165E+00,+468.932658E-03
-1.610000E-03,+1.453236165E+00,+476.972859E-03
-1.607500E-03,+1.473336668E+00,+484.510548E-03
-1.605000E-03,+1.473336668E+00,+476.972859E-03
-1.602500E-03,+1.493437170E+00,+485.013060E-03
-1.600000E-03,+1.492180889E+00,+485.013060E-03
-1.597500E-03,+1.493437170E+00,+485.013060E-03
-1.595000E-03,+1.493437170E+00,+493.053261E-03
-1.592500E-03,+1.493437170E+00,+493.053261E-03
-1.590000E-03,+1.493437170E+00,+492.550749E-03
-1.587500E-03,+1.493437170E+00,+493.053261E-03
-1.585000E-03,+1.493437170E+00,+485.013060E-03
-1.582500E-03,+1.493437170E+00,+493.053261E-03
-1.580000E-03,+1.493437170E+00,+493.053261E-03
-1.577500E-03,+1.473336668E+00,+493.053261E-03
-1.575000E-03,+1.492180889E+00,+485.013060E-03
-1.572500E-03,+1.453236165E+00,+485.013060E-03
-1.570000E-03,+1.473336668E+00,+484.510548E-03
-1.567500E-03,+1.453236165E+00,+485.013060E-03
-1.565000E-03,+1.433135663E+00,+476.972859E-03
-1.562500E-03,+1.433135663E+00,+468.932658E-03
-1.560000E-03,+1.413035161E+00,+476.972859E-03
-1.557500E-03,+1.413035161E+00,+468.932658E-03
-1.555000E-03,+1.392934659E+00,+468.932658E-03
-1.552500E-03,+1.391678377E+00,+460.892458E-03
-1.550000E-03,+1.352733654E+00,+452.852257E-03
-1.547500E-03,+1.352733654E+00,+452.349744E-03
-1.545000E-03,+1.331376870E+00,+444.812056E-03
-1.542500E-03,+1.292432147E+00,+436.771855E-03
-1.540000E-03,+1.292432147E+00,+428.731654E-03
-1.537500E-03,+1.252231142E+00,+428.731654E-03
-1.535000E-03,+1.232130640E+00,+420.188940E-03
-1.532500E-03,+1.212030138E+00,+412.651252E-03
-1.530000E-03,+1.191929636E+00,+404.611051E-03
-1.527500E-03,+1.190673354E+00,+396.570850E-03
-1.525000E-03,+1.151728631E+00,+388.530649E-03
-1.522500E-03,+1.130371847E+00,+380.490448E-03
-1.520000E-03,+1.091427124E+00,+372.450247E-03
-1.517500E-03,+1.071326622E+00,+364.410046E-03
-1.515000E-03,+1.051226120E+00,+356.369846E-03
-1.512500E-03,+1.011025115E+00,+348.329645E-03
-1.510000E-03,+970.824110E-03,+339.786931E-03
-1.507500E-03,+950.723608E-03,+324.209042E-03
-1.505000E-03,+910.522603E-03,+316.168841E-03
-1.502500E-03,+890.422101E-03,+307.626127E-03
-1.500000E-03,+850.221097E-03,+300.088439E-03
-1.497500E-03,+810.020092E-03,+284.008037E-03
-1.495000E-03,+789.919590E-03,+267.927635E-03
-1.492500E-03,+749.718585E-03,+267.927635E-03
-1.490000E-03,+709.517580E-03,+251.344721E-03
-1.487500E-03,+669.316576E-03,+243.304520E-03
-1.485000E-03,+629.115571E-03,+227.726631E-03
-1.482500E-03,+609.015069E-03,+219.686430E-03
-1.480000E-03,+568.814064E-03,+203.606028E-03
-1.477500E-03,+528.613060E-03,+187.525626E-03
-1.475000E-03,+488.412055E-03,+179.485425E-03
-1.472500E-03,+448.211051E-03,+163.405024E-03
-1.470000E-03,+408.010046E-03,+155.364823E-03
-1.467500E-03,+367.809041E-03,+139.284421E-03
-1.465000E-03,+327.608037E-03,+130.741707E-03
-1.462500E-03,+287.407032E-03,+115.163818E-03
-1.460000E-03,+267.306530E-03,+99.083416E-03
-1.457500E-03,+227.105525E-03,+91.043215E-03
-1.455000E-03,+146.703516E-03,+74.962813E-03
-1.452500E-03,+126.603014E-03,+66.922612E-03
-1.450000E-03,+86.402009E-03,+50.339698E-03
-1.447500E-03,+46.201005E-03,+34.761809E-03
-1.445000E-03,+6.000000E-03,+26.219095E-03
-1.442500E-03,-34.201005E-03,+10.641206E-03
-1.440000E-03,-74.402009E-03,-5.439196E-03
-1.437500E-03,-113.346732E-03,-13.479397E-03
-1.435000E-03,-134.703516E-03,-29.559799E-03
-1.432500E-03,-193.748742E-03,-45.137688E-03
-1.430000E-03,-235.206028E-03,-53.680401E-03
-1.427500E-03,-275.407032E-03,-69.760803E-03
-1.425000E-03,-295.507534E-03,-77.801004E-03
-1.422500E-03,-354.552760E-03,-93.881406E-03
-1.420000E-03,-396.010046E-03,-109.459295E-03
-1.417500E-03,-436.211050E-03,-118.002009E-03
-1.415000E-03,-476.412055E-03,-134.082410E-03
-1.412500E-03,-516.613060E-03,-142.122611E-03
-1.410000E-03,-536.713562E-03,-158.203013E-03
-1.407500E-03,-597.015069E-03,-174.283415E-03
-1.405000E-03,-635.959792E-03,-182.323616E-03
-1.402500E-03,-657.316576E-03,-198.404018E-03
-1.400000E-03,-696.261299E-03,-206.444219E-03
-1.397500E-03,-737.718585E-03,-222.524621E-03
-1.395000E-03,-776.663308E-03,-230.564822E-03
-1.392500E-03,-798.020092E-03,-246.645223E-03
-1.390000E-03,-857.065317E-03,-254.685424E-03
-1.387500E-03,-858.321599E-03,-270.765826E-03
-1.385000E-03,-898.522603E-03,-278.806027E-03
-1.382500E-03,-938.723608E-03,-294.383916E-03
-1.380000E-03,-977.668331E-03,-294.886429E-03
-1.377500E-03,-999.025115E-03,-310.966831E-03
-1.375000E-03,-1.019125617E+00,-319.007032E-03
-1.372500E-03,-1.059326622E+00,-327.047233E-03
-1.370000E-03,-1.079427124E+00,-343.127634E-03
-1.367500E-03,-1.138472349E+00,-351.167835E-03
-1.365000E-03,-1.139728631E+00,-359.208036E-03
-1.362500E-03,-1.179929635E+00,-367.248237E-03
-1.360000E-03,-1.200030138E+00,-375.288438E-03
-1.357500E-03,-1.220130640E+00,-383.328639E-03
-1.355000E-03,-1.240231142E+00,-391.368840E-03
-1.352500E-03,-1.260331645E+00,-399.409041E-03
-1.350000E-03,-1.299276368E+00,-407.449242E-03
-1.347500E-03,-1.320633152E+00,-415.489443E-03
-1.345000E-03,-1.340733654E+00,-423.529644E-03
-1.342500E-03,-1.340733654E+00,-431.569844E-03
-1.340000E-03,-1.380934658E+00,-431.569844E-03
-1.337500E-03,-1.380934658E+00,-439.610045E-03
-1.335000E-03,-1.421135663E+00,-447.650246E-03
-1.332500E-03,-1.439979884E+00,-455.690447E-03
-1.330000E-03,-1.441236165E+00,-463.730648E-03
-1.327500E-03,-1.461336668E+00,-463.730648E-03
-1.325000E-03,-1.461336668E+00,-471.770849E-03
-1.322500E-03,-1.481437170E+00,-471.770849E-03
-1.320000E-03,-1.500281391E+00,-479.811050E-03
-1.317500E-03,-1.501537672E+00,-479.811050E-03
-1.315000E-03,-1.501537672E+00,-479.811050E-03
-1.312500E-03,-1.520381893E+00,-487.851251E-03
-1.310000E-03,-1.520381893E+00,-487.851251E-03
-1.307500E-03,-1.521638175E+00,-487.851251E-03
-1.305000E-03,-1.521638175E+00,-487.851251E-03
-1.302500E-03,-1.541738677E+00,-495.891452E-03
-1.300000E-03,-1.560582898E+00,-495.891452E-03
-1.297500E-03,-1.540482395E+00,-495.891452E-03
-1.295000E-03,-1.541738677E+00,-495.891452E-03
-1.292500E-03,-1.541738677E+00,-495.891452E-03
-1.290000E-03,-1.540482395E+00,-495.891452E-03
-1.287500E-03,-1.521638175E+00,-495.891452E-03
-1.285000E-03,-1.521638175E+00,-495.891452E-03
-1.282500E-03,-1.521638175E+00,-495.891452E-03
-1.280000E-03,-1.501537672E+00,-495.891452E-03
-1.277500E-03,-1.501537672E+00,-495.388939E-03
-1.275000E-03,-1.500281391E+00,-487.851251E-03
-1.272500E-03,-1.481437170E+00,-479.811050E-03
-1.270000E-03,-1.481437170E+00,-479.811050E-03
-1.267500E-03,-1.461336668E+00,-479.811050E-03
-1.265000E-03,-1.441236165E+00,-471.770849E-03
-1.262500E-03,-1.441236165E+00,-463.730648E-03
-1.260000E-03,-1.419879382E+00,-463.730648E-03
-1.257500E-03,-1.401035161E+00,-463.730648E-03
-1.255000E-03,-1.380934658E+00,-455.690447E-03
-1.252500E-03,-1.360834156E+00,-447.650246E-03
-1.250000E-03,-1.340733654E+00,-447.650246E-03
-1.247500E-03,-1.320633152E+00,-439.107533E-03
-1.245000E-03,-1.300532649E+00,-431.569844E-03
-1.242500E-03,-1.280432147E+00,-423.529644E-03
-1.240000E-03,-1.260331645E+00,-415.489443E-03
-1.237500E-03,-1.240231142E+00,-407.449242E-03
