x-axis,1,2
second,Volt,Volt
-22.03400E-06,+75.57789236E-03,-6.77167090774E+00
-22.01100E-06,+75.57789236E-03,-6.77167090774E+00
-21.98800E-06,+73.21608323E-03,-6.57066588104E+00
-21.96500E-06,+37.78894618E-03,-6.57066588104E+00
-21.94200E-06,+37.78894618E-03,-6.55810306687E+00
-21.91900E-06,+0.0E+00,-6.36966085434E+00
-21.89600E-06,+0.0E+00,-6.36966085434E+00
-21.87300E-06,-37.78894618E-03,-6.36966085434E+00
-21.85000E-06,-37.78894618E-03,-6.16865582764E+00
-21.82700E-06,-35.42713705E-03,-6.16865582764E+00
-21.80400E-06,-75.57789236E-03,-6.16865582764E+00
-21.78100E-06,-73.21608323E-03,-5.96765080094E+00
-21.75800E-06,-75.57789236E-03,-5.96765080094E+00
-21.73500E-06,-75.57789236E-03,-5.96765080094E+00
-21.71200E-06,-75.57789236E-03,-5.76664577425E+00
-21.68900E-06,-113.36683854E-03,-5.76664577425E+00
-21.66600E-06,-113.36683854E-03,-5.56564074755E+00
-21.64300E-06,-148.79397559E-03,-5.75408296008E+00
-21.62000E-06,-113.36683854E-03,-5.56564074755E+00
-21.59700E-06,-151.15578473E-03,-5.56564074755E+00
-21.57400E-06,-151.15578473E-03,-5.36463572085E+00
-21.55100E-06,-188.94473091E-03,-5.36463572085E+00
-21.52800E-06,-188.94473091E-03,-5.36463572085E+00
-21.50500E-06,-188.94473091E-03,-5.35207290668E+00
-21.48200E-06,-226.73367709E-03,-5.16363069415E+00
-21.45900E-06,-224.37186795E-03,-5.16363069415E+00
-21.43600E-06,-226.73367709E-03,-4.96262566745E+00
-21.41300E-06,-262.16081413E-03,-4.96262566745E+00
-21.39000E-06,-264.52262327E-03,-4.96262566745E+00
-21.36700E-06,-264.52262327E-03,-4.76162064075E+00
-21.34400E-06,-302.31156945E-03,-4.76162064075E+00
-21.32100E-06,-302.31156945E-03,-4.76162064075E+00
-21.29800E-06,-337.73870650E-03,-4.56061561406E+00
-21.27500E-06,-340.10051563E-03,-4.56061561406E+00
-21.25200E-06,-340.10051563E-03,-4.56061561406E+00
-21.22900E-06,-340.10051563E-03,-4.35961058736E+00
-21.20600E-06,-340.10051563E-03,-4.35961058736E+00
-21.18300E-06,-377.88946182E-03,-4.15860556066E+00
-21.16000E-06,-377.88946182E-03,-3.95760053396E+00
-21.13700E-06,-413.31659886E-03,-4.14604274649E+00
-21.11400E-06,-377.88946182E-03,-3.95760053396E+00
-21.09100E-06,-415.67840800E-03,-3.95760053396E+00
-21.06800E-06,-415.67840800E-03,-3.75659550726E+00
-21.04500E-06,-415.67840800E-03,-3.75659550726E+00
-21.02200E-06,-453.46735418E-03,-3.75659550726E+00
-20.99900E-06,-488.89449122E-03,-3.55559048057E+00
-20.97600E-06,-491.25630036E-03,-3.55559048057E+00
-20.95300E-06,-491.25630036E-03,-3.35458545387E+00
-20.93000E-06,-491.25630036E-03,-3.35458545387E+00
-20.90700E-06,-491.25630036E-03,-3.35458545387E+00
-20.88400E-06,-529.04524654E-03,-3.15358042717E+00
-20.86100E-06,-564.47238359E-03,-2.95257540047E+00
-20.83800E-06,-566.83419272E-03,-2.95257540047E+00
-20.81500E-06,-566.83419272E-03,-2.95257540047E+00
-20.79200E-06,-566.83419272E-03,-2.95257540047E+00
-20.76900E-06,-604.62313890E-03,-2.75157037377E+00
-20.74600E-06,-604.62313890E-03,-2.55056534708E+00
-20.72300E-06,-604.62313890E-03,-2.55056534708E+00
-20.70000E-06,-604.62313890E-03,-2.55056534708E+00
-20.67700E-06,-640.05027595E-03,-2.55056534708E+00
-20.65400E-06,-642.41208509E-03,-2.34956032038E+00
-20.63100E-06,-642.41208509E-03,-2.14855529368E+00
-20.60800E-06,-680.20103127E-03,-2.14855529368E+00
-20.58500E-06,-680.20103127E-03,-2.14855529368E+00
-20.56200E-06,-680.20103127E-03,-2.14855529368E+00
-20.53900E-06,-680.20103127E-03,-1.94755026698E+00
-20.51600E-06,-717.98997745E-03,-1.74654524028E+00
-20.49300E-06,-715.62816831E-03,-1.74654524028E+00
-20.47000E-06,-717.98997745E-03,-1.54554021358E+00
-20.44700E-06,-755.77892363E-03,-1.54554021358E+00
-20.42400E-06,-755.77892363E-03,-1.54554021358E+00
-20.40100E-06,-755.77892363E-03,-1.54554021358E+00
-20.37800E-06,-755.77892363E-03,-1.34453518689E+00
-20.35500E-06,-793.56786981E-03,-1.14353016019E+00
-20.33200E-06,-793.56786981E-03,-1.14353016019E+00
-20.30900E-06,-793.56786981E-03,-1.14353016019E+00
-20.28600E-06,-793.56786981E-03,-942.52513349E-03
-20.26300E-06,-831.35681599E-03,-942.52513349E-03
-20.24000E-06,-831.35681599E-03,-741.52010679E-03
-20.21700E-06,-831.35681599E-03,-741.52010679E-03
-20.19400E-06,-869.14576218E-03,-540.51508009E-03
-20.17100E-06,-869.14576218E-03,-540.51508009E-03
-20.14800E-06,-831.35681599E-03,-527.95226593E-03
-20.12500E-06,-869.14576218E-03,-339.51005340E-03
-20.10200E-06,-869.14576218E-03,-326.94723923E-03
-20.07900E-06,-869.14576218E-03,-138.50502670E-03
-20.05600E-06,-906.93470836E-03,-138.50502670E-03
-20.03300E-06,-906.93470836E-03,-138.50502670E-03
-20.01000E-06,-906.93470836E-03,+62.50000000E-03
-19.98700E-06,-944.72365454E-03,+62.50000000E-03
-19.96400E-06,-944.72365454E-03,+263.50502670E-03
-19.94100E-06,-944.72365454E-03,+464.51005340E-03
-19.91800E-06,-944.72365454E-03,+464.51005340E-03
-19.89500E-06,-982.51260072E-03,+652.95226593E-03
-19.87200E-06,-982.51260072E-03,+464.51005340E-03
-19.84900E-06,-944.72365454E-03,+853.95729262E-03
-19.82600E-06,-982.51260072E-03,+665.51508009E-03
-19.80300E-06,-1.01793973777E+00,+866.52010679E-03
-19.78000E-06,-982.51260072E-03,+1.05496231932E+00
-19.75700E-06,-1.01793973777E+00,+1.06752513349E+00
-19.73400E-06,-1.02030154690E+00,+1.06752513349E+00
-19.71100E-06,-1.02030154690E+00,+1.26853016019E+00
-19.68800E-06,-1.02030154690E+00,+1.26853016019E+00
-19.66500E-06,-1.05809049308E+00,+1.46953518689E+00
-19.64200E-06,-1.05809049308E+00,+1.46953518689E+00
-19.61900E-06,-1.05809049308E+00,+1.46953518689E+00
-19.59600E-06,-1.05809049308E+00,+1.67054021358E+00
-19.57300E-06,-1.09351763013E+00,+1.67054021358E+00
-19.55000E-06,-1.05809049308E+00,+1.87154524028E+00
-19.52700E-06,-1.09587943926E+00,+1.87154524028E+00
-19.50400E-06,-1.05809049308E+00,+2.07255026698E+00
-19.48100E-06,-1.09587943926E+00,+2.07255026698E+00
-19.45800E-06,-1.09587943926E+00,+2.27355529368E+00
-19.43500E-06,-1.09587943926E+00,+2.27355529368E+00
-19.41200E-06,-1.09587943926E+00,+2.47456032038E+00
-19.38900E-06,-1.13130657631E+00,+2.47456032038E+00
-19.36600E-06,-1.13366838545E+00,+2.47456032038E+00
-19.34300E-06,-1.13366838545E+00,+2.47456032038E+00
-19.32000E-06,-1.13366838545E+00,+2.67556534708E+00
-19.29700E-06,-1.17145733163E+00,+2.86400755960E+00
-19.27400E-06,-1.13366838545E+00,+2.87657037377E+00
-19.25100E-06,-1.17145733163E+00,+2.87657037377E+00
-19.22800E-06,-1.17145733163E+00,+3.07757540047E+00
-19.20500E-06,-1.17145733163E+00,+3.07757540047E+00
-19.18200E-06,-1.17145733163E+00,+3.07757540047E+00
-19.15900E-06,-1.17145733163E+00,+3.27858042717E+00
-19.13600E-06,-1.17145733163E+00,+3.27858042717E+00
-19.11300E-06,-1.20924627781E+00,+3.27858042717E+00
-19.09000E-06,-1.20924627781E+00,+3.47958545387E+00
-19.06700E-06,-1.20924627781E+00,+3.47958545387E+00
-19.04400E-06,-1.20924627781E+00,+3.68059048057E+00
-19.02100E-06,-1.20924627781E+00,+3.68059048057E+00
-18.99800E-06,-1.20924627781E+00,+3.88159550726E+00
-18.97500E-06,-1.24703522399E+00,+3.88159550726E+00
-18.95200E-06,-1.24703522399E+00,+3.88159550726E+00
-18.92900E-06,-1.24703522399E+00,+4.08260053396E+00
-18.90600E-06,-1.24703522399E+00,+4.08260053396E+00
-18.88300E-06,-1.20924627781E+00,+4.27104274649E+00
-18.86000E-06,-1.24703522399E+00,+4.28360556066E+00
-18.83700E-06,-1.24703522399E+00,+4.28360556066E+00
-18.81400E-06,-1.24703522399E+00,+4.48461058736E+00
-18.79100E-06,-1.24703522399E+00,+4.48461058736E+00
-18.76800E-06,-1.24703522399E+00,+4.67305279989E+00
-18.74500E-06,-1.24703522399E+00,+4.68561561406E+00
-18.72200E-06,-1.24703522399E+00,+4.68561561406E+00
-18.69900E-06,-1.28482417017E+00,+4.88662064075E+00
-18.67600E-06,-1.28482417017E+00,+4.88662064075E+00
-18.65300E-06,-1.24703522399E+00,+4.88662064075E+00
-18.63000E-06,-1.24703522399E+00,+5.08762566745E+00
-18.60700E-06,-1.24703522399E+00,+5.08762566745E+00
-18.58400E-06,-1.24703522399E+00,+5.08762566745E+00
-18.56100E-06,-1.24703522399E+00,+5.28863069415E+00
-18.53800E-06,-1.28482417017E+00,+5.28863069415E+00
-18.51500E-06,-1.28482417017E+00,+5.48963572085E+00
-18.49200E-06,-1.28482417017E+00,+5.48963572085E+00
-18.46900E-06,-1.28482417017E+00,+5.48963572085E+00
-18.44600E-06,-1.28482417017E+00,+5.48963572085E+00
-18.42300E-06,-1.28482417017E+00,+5.69064074755E+00
-18.40000E-06,-1.32261311635E+00,+5.69064074755E+00
-18.37700E-06,-1.28482417017E+00,+5.89164577425E+00
-18.35400E-06,-1.28482417017E+00,+5.69064074755E+00
-18.33100E-06,-1.28482417017E+00,+5.89164577425E+00
-18.30800E-06,-1.28482417017E+00,+6.08008798677E+00
-18.28500E-06,-1.28482417017E+00,+6.09265080094E+00
-18.26200E-06,-1.28482417017E+00,+6.09265080094E+00
-18.23900E-06,-1.28482417017E+00,+6.09265080094E+00
-18.21600E-06,-1.28482417017E+00,+6.29365582764E+00
-18.19300E-06,-1.28482417017E+00,+6.29365582764E+00
-18.17000E-06,-1.28482417017E+00,+6.29365582764E+00
-18.14700E-06,-1.28482417017E+00,+6.49466085434E+00
-18.12400E-06,-1.24703522399E+00,+6.49466085434E+00
-18.10100E-06,-1.28482417017E+00,+6.49466085434E+00
-18.07800E-06,-1.28482417017E+00,+6.69566588104E+00
-18.05500E-06,-1.28482417017E+00,+6.69566588104E+00
-18.03200E-06,-1.28482417017E+00,+6.69566588104E+00
-18.00900E-06,-1.28482417017E+00,+6.69566588104E+00
-17.98600E-06,-1.28482417017E+00,+6.89667090774E+00
-17.96300E-06,-1.28482417017E+00,+6.89667090774E+00
-17.94000E-06,-1.28482417017E+00,+6.89667090774E+00
-17.91700E-06,-1.28482417017E+00,+7.09767593443E+00
-17.89400E-06,-1.24703522399E+00,+7.09767593443E+00
-17.87100E-06,-1.24703522399E+00,+7.09767593443E+00
-17.84800E-06,-1.28482417017E+00,+7.09767593443E+00
-17.82500E-06,-1.28482417017E+00,+7.29868096113E+00
-17.80200E-06,-1.28482417017E+00,+7.29868096113E+00
-17.77900E-06,-1.28482417017E+00,+7.29868096113E+00
-17.75600E-06,-1.28482417017E+00,+7.49968598783E+00
-17.73300E-06,-1.28482417017E+00,+7.29868096113E+00
-17.71000E-06,-1.24703522399E+00,+7.49968598783E+00
-17.68700E-06,-1.28246236104E+00,+7.49968598783E+00
-17.66400E-06,-1.28482417017E+00,+7.49968598783E+00
-17.64100E-06,-1.28246236104E+00,+7.70069101453E+00
-17.61800E-06,-1.24703522399E+00,+7.70069101453E+00
-17.59500E-06,-1.24703522399E+00,+7.70069101453E+00
-17.57200E-06,-1.24703522399E+00,+7.70069101453E+00
-17.54900E-06,-1.24703522399E+00,+7.70069101453E+00
-17.52600E-06,-1.24703522399E+00,+7.90169604123E+00
-17.50300E-06,-1.24467341485E+00,+7.90169604123E+00
-17.48000E-06,-1.20924627781E+00,+7.90169604123E+00
-17.45700E-06,-1.24703522399E+00,+7.90169604123E+00
-17.43400E-06,-1.24703522399E+00,+7.90169604123E+00
-17.41100E-06,-1.20924627781E+00,+7.90169604123E+00
-17.38800E-06,-1.20924627781E+00,+8.09013825376E+00
-17.36500E-06,-1.20924627781E+00,+8.10270106792E+00
-17.34200E-06,-1.20924627781E+00,+8.10270106792E+00
-17.31900E-06,-1.20924627781E+00,+8.10270106792E+00
-17.29600E-06,-1.17145733163E+00,+8.30370609462E+00
-17.27300E-06,-1.20924627781E+00,+8.30370609462E+00
-17.25000E-06,-1.20924627781E+00,+8.30370609462E+00
-17.22700E-06,-1.17145733163E+00,+8.30370609462E+00
-17.20400E-06,-1.17145733163E+00,+8.30370609462E+00
-17.18100E-06,-1.17145733163E+00,+8.50471112132E+00
-17.15800E-06,-1.17145733163E+00,+8.50471112132E+00
-17.13500E-06,-1.17145733163E+00,+8.30370609462E+00
-17.11200E-06,-1.17145733163E+00,+8.50471112132E+00
-17.08900E-06,-1.17145733163E+00,+8.50471112132E+00
-17.06600E-06,-1.13366838545E+00,+8.50471112132E+00
-17.04300E-06,-1.13366838545E+00,+8.50471112132E+00
-17.02000E-06,-1.13366838545E+00,+8.70571614802E+00
-16.99700E-06,-1.13366838545E+00,+8.50471112132E+00
-16.97400E-06,-1.09587943926E+00,+8.70571614802E+00
-16.95100E-06,-1.13130657631E+00,+8.70571614802E+00
-16.92800E-06,-1.13366838545E+00,+8.69315333385E+00
-16.90500E-06,-1.09587943926E+00,+8.70571614802E+00
-16.88200E-06,-1.09587943926E+00,+8.70571614802E+00
-16.85900E-06,-1.09587943926E+00,+8.70571614802E+00
-16.83600E-06,-1.09587943926E+00,+8.70571614802E+00
-16.81300E-06,-1.09351763013E+00,+8.70571614802E+00
-16.79000E-06,-1.05809049308E+00,+8.90672117472E+00
-16.76700E-06,-1.05809049308E+00,+8.70571614802E+00
-16.74400E-06,-1.05809049308E+00,+8.70571614802E+00
-16.72100E-06,-1.05809049308E+00,+8.70571614802E+00
-16.69800E-06,-1.05809049308E+00,+8.90672117472E+00
-16.67500E-06,-1.02030154690E+00,+8.90672117472E+00
-16.65200E-06,-1.02030154690E+00,+8.90672117472E+00
-16.62900E-06,-1.02030154690E+00,+8.90672117472E+00
-16.60600E-06,-982.51260072E-03,+8.70571614802E+00
-16.58300E-06,-1.01793973777E+00,+8.90672117472E+00
-16.56000E-06,-982.51260072E-03,+8.90672117472E+00
-16.53700E-06,-982.51260072E-03,+8.70571614802E+00
-16.51400E-06,-982.51260072E-03,+8.90672117472E+00
-16.49100E-06,-980.15079158E-03,+8.90672117472E+00
-16.46800E-06,-982.51260072E-03,+8.90672117472E+00
-16.44500E-06,-980.15079158E-03,+8.90672117472E+00
-16.42200E-06,-944.72365454E-03,+8.90672117472E+00
-16.39900E-06,-944.72365454E-03,+8.90672117472E+00
-16.37600E-06,-944.72365454E-03,+8.90672117472E+00
-16.35300E-06,-906.93470836E-03,+8.90672117472E+00
-16.33000E-06,-906.93470836E-03,+8.90672117472E+00
-16.30700E-06,-906.93470836E-03,+8.90672117472E+00
-16.28400E-06,-906.93470836E-03,+8.90672117472E+00
-16.26100E-06,-869.14576218E-03,+8.90672117472E+00
-16.23800E-06,-869.14576218E-03,+8.90672117472E+00
-16.21500E-06,-831.35681599E-03,+8.70571614802E+00
-16.19200E-06,-831.35681599E-03,+8.70571614802E+00
-16.16900E-06,-831.35681599E-03,+8.70571614802E+00
-16.14600E-06,-831.35681599E-03,+8.70571614802E+00
-16.12300E-06,-831.35681599E-03,+8.70571614802E+00
-16.10000E-06,-793.56786981E-03,+8.90672117472E+00
-16.07700E-06,-828.99500686E-03,+8.70571614802E+00
-16.05400E-06,-755.77892363E-03,+8.70571614802E+00
-16.03100E-06,-793.56786981E-03,+8.70571614802E+00
-16.00800E-06,-755.77892363E-03,+8.70571614802E+00
-15.98500E-06,-755.77892363E-03,+8.70571614802E+00
-15.96200E-06,-755.77892363E-03,+8.70571614802E+00
-15.93900E-06,-717.98997745E-03,+8.70571614802E+00
-15.91600E-06,-717.98997745E-03,+8.50471112132E+00
-15.89300E-06,-755.77892363E-03,+8.70571614802E+00
-15.87000E-06,-717.98997745E-03,+8.50471112132E+00
-15.84700E-06,-680.20103127E-03,+8.70571614802E+00
-15.82400E-06,-680.20103127E-03,+8.50471112132E+00
-15.80100E-06,-680.20103127E-03,+8.50471112132E+00
-15.77800E-06,-642.41208509E-03,+8.50471112132E+00
-15.75500E-06,-642.41208509E-03,+8.50471112132E+00
-15.73200E-06,-642.41208509E-03,+8.50471112132E+00
-15.70900E-06,-642.41208509E-03,+8.50471112132E+00
-15.68600E-06,-642.41208509E-03,+8.30370609462E+00
-15.66300E-06,-604.62313890E-03,+8.50471112132E+00
-15.64000E-06,-604.62313890E-03,+8.50471112132E+00
-15.61700E-06,-604.62313890E-03,+8.30370609462E+00
-15.59400E-06,-566.83419272E-03,+8.30370609462E+00
-15.57100E-06,-566.83419272E-03,+8.30370609462E+00
-15.54800E-06,-566.83419272E-03,+8.10270106792E+00
-15.52500E-06,-566.83419272E-03,+8.30370609462E+00
-15.50200E-06,-529.04524654E-03,+8.10270106792E+00
-15.47900E-06,-529.04524654E-03,+8.10270106792E+00
-15.45600E-06,-491.25630036E-03,+8.10270106792E+00
-15.43300E-06,-529.04524654E-03,+8.10270106792E+00
-15.41000E-06,-491.25630036E-03,+8.10270106792E+00
-15.38700E-06,-488.89449122E-03,+7.90169604123E+00
-15.36400E-06,-453.46735418E-03,+7.90169604123E+00
-15.34100E-06,-453.46735418E-03,+7.90169604123E+00
-15.31800E-06,-415.67840800E-03,+7.90169604123E+00
-15.29500E-06,-415.67840800E-03,+7.90169604123E+00
-15.27200E-06,-415.67840800E-03,+7.88913322706E+00
-15.24900E-06,-415.67840800E-03,+7.70069101453E+00
-15.22600E-06,-415.67840800E-03,+7.70069101453E+00
-15.20300E-06,-377.88946182E-03,+7.70069101453E+00
-15.18000E-06,-377.88946182E-03,+7.70069101453E+00
-15.15700E-06,-377.88946182E-03,+7.68812820036E+00
-15.13400E-06,-340.10051563E-03,+7.49968598783E+00
-15.11100E-06,-340.10051563E-03,+7.49968598783E+00
-15.08800E-06,-302.31156945E-03,+7.49968598783E+00
-15.06500E-06,-302.31156945E-03,+7.29868096113E+00
-15.04200E-06,-302.31156945E-03,+7.29868096113E+00
-15.01900E-06,-302.31156945E-03,+7.48712317366E+00
-14.99600E-06,-264.52262327E-03,+7.29868096113E+00
-14.97300E-06,-264.52262327E-03,+7.29868096113E+00
-14.95000E-06,-226.73367709E-03,+7.09767593443E+00
-14.92700E-06,-226.73367709E-03,+7.09767593443E+00
-14.90400E-06,-226.73367709E-03,+7.09767593443E+00
-14.88100E-06,-226.73367709E-03,+6.89667090774E+00
-14.85800E-06,-224.37186795E-03,+7.09767593443E+00
-14.83500E-06,-186.58292177E-03,+6.89667090774E+00
-14.81200E-06,-151.15578473E-03,+6.89667090774E+00
-14.78900E-06,-151.15578473E-03,+6.89667090774E+00
-14.76600E-06,-151.15578473E-03,+6.69566588104E+00
-14.74300E-06,-151.15578473E-03,+6.69566588104E+00
-14.72000E-06,-151.15578473E-03,+6.69566588104E+00
-14.69700E-06,-113.36683854E-03,+6.69566588104E+00
-14.67400E-06,-113.36683854E-03,+6.49466085434E+00
-14.65100E-06,-75.57789236E-03,+6.29365582764E+00
-14.62800E-06,-37.78894618E-03,+6.49466085434E+00
-14.60500E-06,-75.57789236E-03,+6.29365582764E+00
-14.58200E-06,-75.57789236E-03,+6.29365582764E+00
-14.55900E-06,-37.78894618E-03,+6.28109301347E+00
-14.53600E-06,-37.78894618E-03,+6.29365582764E+00
-14.51300E-06,-37.78894618E-03,+5.89164577425E+00
-14.49000E-06,+0.0E+00,+6.08008798677E+00
-14.46700E-06,+0.0E+00,+5.89164577425E+00
-14.44400E-06,+37.78894618E-03,+5.89164577425E+00
-14.42100E-06,+37.78894618E-03,+5.89164577425E+00
-14.39800E-06,+37.78894618E-03,+5.69064074755E+00
-14.37500E-06,+75.57789236E-03,+5.69064074755E+00
-14.35200E-06,+37.78894618E-03,+5.48963572085E+00
-14.32900E-06,+75.57789236E-03,+5.48963572085E+00
-14.30600E-06,+75.57789236E-03,+5.48963572085E+00
-14.28300E-06,+113.36683854E-03,+5.48963572085E+00
-14.26000E-06,+113.36683854E-03,+5.28863069415E+00
-14.23700E-06,+113.36683854E-03,+5.28863069415E+00
-14.21400E-06,+151.15578473E-03,+5.08762566745E+00
-14.19100E-06,+151.15578473E-03,+5.08762566745E+00
-14.16800E-06,+186.58292177E-03,+4.88662064075E+00
-14.14500E-06,+188.94473091E-03,+4.88662064075E+00
-14.12200E-06,+188.94473091E-03,+4.88662064075E+00
-14.09900E-06,+188.94473091E-03,+4.68561561406E+00
-14.07600E-06,+226.73367709E-03,+4.68561561406E+00
-14.05300E-06,+226.73367709E-03,+4.68561561406E+00
-14.03000E-06,+264.52262327E-03,+4.68561561406E+00
-14.00700E-06,+264.52262327E-03,+4.48461058736E+00
-13.98400E-06,+264.52262327E-03,+4.28360556066E+00
-13.96100E-06,+264.52262327E-03,+4.28360556066E+00
-13.93800E-06,+264.52262327E-03,+4.28360556066E+00
-13.91500E-06,+302.31156945E-03,+4.28360556066E+00
-13.89200E-06,+302.31156945E-03,+4.08260053396E+00
-13.86900E-06,+302.31156945E-03,+4.08260053396E+00
-13.84600E-06,+340.10051563E-03,+4.08260053396E+00
-13.82300E-06,+377.88946182E-03,+3.88159550726E+00
-13.80000E-06,+340.10051563E-03,+3.88159550726E+00
-13.77700E-06,+377.88946182E-03,+3.68059048057E+00
-13.75400E-06,+377.88946182E-03,+3.68059048057E+00
-13.73100E-06,+377.88946182E-03,+3.47958545387E+00
-13.70800E-06,+415.67840800E-03,+3.47958545387E+00
-13.68500E-06,+377.88946182E-03,+3.27858042717E+00
-13.66200E-06,+453.46735418E-03,+3.27858042717E+00
-13.63900E-06,+453.46735418E-03,+3.27858042717E+00
-13.61600E-06,+453.46735418E-03,+3.07757540047E+00
-13.59300E-06,+453.46735418E-03,+3.07757540047E+00
-13.57000E-06,+491.25630036E-03,+2.87657037377E+00
-13.54700E-06,+453.46735418E-03,+2.87657037377E+00
-13.52400E-06,+491.25630036E-03,+2.87657037377E+00
-13.50100E-06,+491.25630036E-03,+2.67556534708E+00
-13.47800E-06,+529.04524654E-03,+2.67556534708E+00
-13.45500E-06,+529.04524654E-03,+2.67556534708E+00
-13.43200E-06,+566.83419272E-03,+2.47456032038E+00
-13.40900E-06,+564.47238359E-03,+2.47456032038E+00
-13.38600E-06,+566.83419272E-03,+2.27355529368E+00
-13.36300E-06,+566.83419272E-03,+2.27355529368E+00
-13.34000E-06,+604.62313890E-03,+2.26099247951E+00
-13.31700E-06,+604.62313890E-03,+2.07255026698E+00
-13.29400E-06,+604.62313890E-03,+2.07255026698E+00
-13.27100E-06,+642.41208509E-03,+1.87154524028E+00
-13.24800E-06,+642.41208509E-03,+1.87154524028E+00
-13.22500E-06,+642.41208509E-03,+1.67054021358E+00
-13.20200E-06,+642.41208509E-03,+1.67054021358E+00
-13.17900E-06,+680.20103127E-03,+1.46953518689E+00
-13.15600E-06,+680.20103127E-03,+1.46953518689E+00
-13.13300E-06,+680.20103127E-03,+1.45697237272E+00
-13.11000E-06,+680.20103127E-03,+1.26853016019E+00
-13.08700E-06,+717.98997745E-03,+1.26853016019E+00
-13.06400E-06,+717.98997745E-03,+1.06752513349E+00
-13.04100E-06,+755.77892363E-03,+1.06752513349E+00
-13.01800E-06,+755.77892363E-03,+866.52010679E-03
-12.99500E-06,+755.77892363E-03,+866.52010679E-03
-12.97200E-06,+755.77892363E-03,+866.52010679E-03
-12.94900E-06,+755.77892363E-03,+665.51508009E-03
-12.92600E-06,+793.56786981E-03,+464.51005340E-03
-12.90300E-06,+793.56786981E-03,+665.51508009E-03
-12.88000E-06,+793.56786981E-03,+263.50502670E-03
-12.85700E-06,+793.56786981E-03,+464.51005340E-03
-12.83400E-06,+793.56786981E-03,+263.50502670E-03
-12.81100E-06,+831.35681599E-03,+263.50502670E-03
-12.78800E-06,+831.35681599E-03,+62.50000000E-03
-12.76500E-06,+831.35681599E-03,-138.50502670E-03
-12.74200E-06,+831.35681599E-03,+62.50000000E-03
-12.71900E-06,+869.14576218E-03,-138.50502670E-03
-12.69600E-06,+869.14576218E-03,-339.51005340E-03
-12.67300E-06,+869.14576218E-03,-339.51005340E-03
-12.65000E-06,+869.14576218E-03,-339.51005340E-03
-12.62700E-06,+869.14576218E-03,-540.51508009E-03
-12.60400E-06,+906.93470836E-03,-728.95729262E-03
-12.58100E-06,+906.93470836E-03,-540.51508009E-03
-12.55800E-06,+906.93470836E-03,-741.52010679E-03
-12.53500E-06,+944.72365454E-03,-942.52513349E-03
-12.51200E-06,+944.72365454E-03,-1.14353016019E+00
-12.48900E-06,+944.72365454E-03,-1.14353016019E+00
-12.46600E-06,+944.72365454E-03,-1.14353016019E+00
-12.44300E-06,+944.72365454E-03,-1.34453518689E+00
-12.42000E-06,+944.72365454E-03,-1.33197237272E+00
-12.39700E-06,+982.51260072E-03,-1.34453518689E+00
