-859.5000E-03,+907.9899E-03,-9.3266331E+00
-858.6000E-03,+916.5829E-03,-9.3266331E+00
-857.7000E-03,+916.5829E-03,-9.3266331E+00
-856.8000E-03,+916.5829E-03,-9.4874371E+00
-855.9000E-03,+931.8593E-03,-9.5577888E+00
-855.0000E-03,+946.1809E-03,-9.4874371E+00
-854.1000E-03,+931.8593E-03,-9.4874371E+00
-853.2000E-03,+947.1357E-03,-9.6381909E+00
-852.3000E-03,+947.1357E-03,-9.6482411E+00
-851.4000E-03,+947.1357E-03,-9.7989949E+00
-850.5000E-03,+947.1357E-03,-9.7286431E+00
-849.6000E-03,+947.1357E-03,-9.8090451E+00
-848.7000E-03,+962.4120E-03,-9.8894471E+00
-847.8000E-03,+962.4120E-03,-9.8090451E+00
-846.9000E-03,+977.6884E-03,-9.9698491E+00
-846.0000E-03,+977.6884E-03,-9.9597989E+00
-845.1000E-03,+977.6884E-03,-9.9698491E+00
-844.2000E-03,+977.6884E-03,-9.9698491E+00
-843.3000E-03,+992.9648E-03,-10.1306532E+00
-842.4000E-03,+992.9648E-03,-10.1206029E+00
-841.5000E-03,+992.9648E-03,-10.1306532E+00
-840.6000E-03,+992.9648E-03,-10.1306532E+00
-839.7000E-03,+1.0082412E+00,-10.2914572E+00
-838.8000E-03,+1.0082412E+00,-10.2914572E+00
-837.9000E-03,+1.0149246E+00,-10.2914572E+00
-837.0000E-03,+1.0082412E+00,-10.2914572E+00
-836.1000E-03,+1.0082412E+00,-10.2914572E+00
-835.2000E-03,+1.0235176E+00,-10.4522612E+00
-834.3000E-03,+1.0235176E+00,-10.4522612E+00
-833.4000E-03,+1.0235176E+00,-10.4522612E+00
-832.5000E-03,+1.0311558E+00,-10.5226130E+00
-831.6000E-03,+1.0387940E+00,-10.6130652E+00
-830.7000E-03,+1.0454774E+00,-10.6130652E+00
-829.8000E-03,+1.0387940E+00,-10.7638190E+00
-828.9000E-03,+1.0454774E+00,-10.6834170E+00
-828.0000E-03,+1.0540703E+00,-10.7738692E+00
-827.1000E-03,+1.0607538E+00,-10.7738692E+00
-826.2000E-03,+1.0540703E+00,-10.7738692E+00
-825.3000E-03,+1.0693467E+00,-10.9346732E+00
-824.4000E-03,+1.0683919E+00,-10.9246230E+00
-823.5000E-03,+1.0693467E+00,-10.9346732E+00
-822.6000E-03,+1.0693467E+00,-10.9346732E+00
-821.7000E-03,+1.0693467E+00,-10.9346732E+00
-820.8000E-03,+1.0693467E+00,-10.9346732E+00
-819.9000E-03,+1.0846231E+00,-11.0150753E+00
-819.0000E-03,+1.0846231E+00,-10.9346732E+00
-818.1000E-03,+1.0846231E+00,-11.0954773E+00
-817.2000E-03,+1.0846231E+00,-11.0954773E+00
-816.3000E-03,+1.0922613E+00,-11.0954773E+00
-815.4000E-03,+1.0989447E+00,-11.0954773E+00
-814.5000E-03,+1.0998995E+00,-11.1658290E+00
-813.6000E-03,+1.0998995E+00,-11.2462310E+00
-812.7000E-03,+1.1065829E+00,-11.2562813E+00
-811.8000E-03,+1.0998995E+00,-11.2562813E+00
-810.9000E-03,+1.1151759E+00,-11.4170853E+00
-810.0000E-03,+1.1151759E+00,-11.2562813E+00
-809.1000E-03,+1.1151759E+00,-11.4170853E+00
-808.2000E-03,+1.1294975E+00,-11.4170853E+00
-807.3000E-03,+1.1218593E+00,-11.4170853E+00
-806.4000E-03,+1.1151759E+00,-11.4170853E+00
-805.5000E-03,+1.1304522E+00,-11.5778893E+00
-804.6000E-03,+1.1304522E+00,-11.5678391E+00
-803.7000E-03,+1.1304522E+00,-11.5778893E+00
-802.8000E-03,+1.1304522E+00,-11.5778893E+00
-801.9000E-03,+1.1304522E+00,-11.5778893E+00
-801.0000E-03,+1.1304522E+00,-11.5778893E+00
-800.1000E-03,+1.1380904E+00,-11.5778893E+00
-799.2000E-03,+1.1457286E+00,-11.5778893E+00
-798.3000E-03,+1.1457286E+00,-11.7386933E+00
-797.4000E-03,+1.1457286E+00,-11.5778893E+00
-796.5000E-03,+1.1610050E+00,-11.7386933E+00
-795.6000E-03,+1.1457286E+00,-11.7386933E+00
-794.7000E-03,+1.1457286E+00,-11.8090451E+00
-793.8000E-03,+1.1457286E+00,-11.7386933E+00
-792.9000E-03,+1.1610050E+00,-11.8994974E+00
-792.0000E-03,+1.1610050E+00,-11.7386933E+00
-791.1000E-03,+1.1686432E+00,-11.7386933E+00
-790.2000E-03,+1.1610050E+00,-11.7386933E+00
-789.3000E-03,+1.1676884E+00,-11.8994974E+00
-788.4000E-03,+1.1610050E+00,-11.8994974E+00
-787.5000E-03,+1.1610050E+00,-11.8994974E+00
-786.6000E-03,+1.1610050E+00,-12.0502511E+00
-785.7000E-03,+1.1686432E+00,-11.8994974E+00
-784.8000E-03,+1.1762814E+00,-12.0502511E+00
-783.9000E-03,+1.1762814E+00,-11.8994974E+00
-783.0000E-03,+1.1762814E+00,-11.8994974E+00
-782.1000E-03,+1.1686432E+00,-11.9698491E+00
-781.2000E-03,+1.1610050E+00,-12.0603014E+00
-780.3000E-03,+1.1762814E+00,-12.0603014E+00
-779.4000E-03,+1.1762814E+00,-12.0603014E+00
-778.5000E-03,+1.1762814E+00,-12.0603014E+00
-777.6000E-03,+1.1906030E+00,-12.0603014E+00
-776.7000E-03,+1.1762814E+00,-12.0603014E+00
-775.8000E-03,+1.1915578E+00,-12.0603014E+00
-774.9000E-03,+1.1915578E+00,-12.1407034E+00
-774.0000E-03,+1.1915578E+00,-12.0603014E+00
-773.1000E-03,+1.1915578E+00,-12.1306531E+00
-772.2000E-03,+1.1915578E+00,-12.0603014E+00
-771.3000E-03,+1.1915578E+00,-12.0603014E+00
-770.4000E-03,+1.1915578E+00,-12.2211054E+00
-769.5000E-03,+1.1982412E+00,-12.2211054E+00
-768.6000E-03,+1.2068342E+00,-12.2211054E+00
-767.7000E-03,+1.1991960E+00,-12.2211054E+00
-766.8000E-03,+1.2058794E+00,-12.2211054E+00
-765.9000E-03,+1.1915578E+00,-12.1306531E+00
-765.0000E-03,+1.1915578E+00,-12.2211054E+00
-764.1000E-03,+1.1915578E+00,-12.1306531E+00
-763.2000E-03,+1.2068342E+00,-12.2211054E+00
-762.3000E-03,+1.1991960E+00,-12.2211054E+00
-761.4000E-03,+1.2058794E+00,-12.2211054E+00
-760.5000E-03,+1.2068342E+00,-12.2914572E+00
-759.6000E-03,+1.2068342E+00,-12.2211054E+00
-758.7000E-03,+1.2068342E+00,-12.3015074E+00
-757.8000E-03,+1.2068342E+00,-12.2211054E+00
-756.9000E-03,+1.2068342E+00,-12.2211054E+00
-756.0000E-03,+1.2068342E+00,-12.3819094E+00
-755.1000E-03,+1.2068342E+00,-12.2914572E+00
-754.2000E-03,+1.2068342E+00,-12.2211054E+00
-753.3000E-03,+1.2135176E+00,-12.2914572E+00
-752.4000E-03,+1.2068342E+00,-12.2211054E+00
-751.5000E-03,+1.2068342E+00,-12.3015074E+00
-750.6000E-03,+1.2068342E+00,-12.2211054E+00
-749.7000E-03,+1.2068342E+00,-12.2211054E+00
-748.8000E-03,+1.2068342E+00,-12.3718592E+00
-747.9000E-03,+1.2068342E+00,-12.3819094E+00
-747.0000E-03,+1.2211558E+00,-12.2211054E+00
-746.1000E-03,+1.2144723E+00,-12.2914572E+00
-745.2000E-03,+1.2068342E+00,-12.3819094E+00
-744.3000E-03,+1.2068342E+00,-12.2914572E+00
-743.4000E-03,+1.2068342E+00,-12.3819094E+00
-742.5000E-03,+1.2068342E+00,-12.3819094E+00
-741.6000E-03,+1.2068342E+00,-12.3819094E+00
-740.7000E-03,+1.1991960E+00,-12.2914572E+00
-739.8000E-03,+1.2068342E+00,-12.2211054E+00
-738.9000E-03,+1.2068342E+00,-12.2914572E+00
-738.0000E-03,+1.2068342E+00,-12.2211054E+00
-737.1000E-03,+1.2068342E+00,-12.2914572E+00
-736.2000E-03,+1.2068342E+00,-12.2211054E+00
-735.3000E-03,+1.2144723E+00,-12.2211054E+00
-734.4000E-03,+1.2068342E+00,-12.2211054E+00
-733.5000E-03,+1.2068342E+00,-12.3015074E+00
-732.6000E-03,+1.2068342E+00,-12.2211054E+00
-731.7000E-03,+1.2068342E+00,-12.2211054E+00
-730.8000E-03,+1.2068342E+00,-12.2211054E+00
-729.9000E-03,+1.2068342E+00,-12.2211054E+00
-729.0000E-03,+1.1915578E+00,-12.2211054E+00
-728.1000E-03,+1.1982412E+00,-12.2211054E+00
-727.2000E-03,+1.2058794E+00,-12.2211054E+00
-726.3000E-03,+1.1915578E+00,-12.2211054E+00
-725.4000E-03,+1.2058794E+00,-12.2211054E+00
-724.5000E-03,+1.1991960E+00,-12.2211054E+00
-723.6000E-03,+1.1915578E+00,-12.2211054E+00
-722.7000E-03,+1.1915578E+00,-12.2211054E+00
-721.8000E-03,+1.1915578E+00,-12.2211054E+00
-720.9000E-03,+1.1982412E+00,-12.2211054E+00
-720.0000E-03,+1.1915578E+00,-12.0603014E+00
-719.1000E-03,+1.1915578E+00,-12.0603014E+00
-718.2000E-03,+1.1915578E+00,-12.0603014E+00
-717.3000E-03,+1.1915578E+00,-12.1306531E+00
-716.4000E-03,+1.1915578E+00,-12.0603014E+00
-715.5000E-03,+1.1915578E+00,-12.1407034E+00
-714.6000E-03,+1.1906030E+00,-12.0603014E+00
-713.7000E-03,+1.1762814E+00,-12.0603014E+00
-712.8000E-03,+1.1915578E+00,-12.0603014E+00
-711.9000E-03,+1.1839196E+00,-12.0603014E+00
-711.0000E-03,+1.1762814E+00,-12.0603014E+00
-710.1000E-03,+1.1762814E+00,-11.8994974E+00
-709.2000E-03,+1.1753266E+00,-11.8994974E+00
-708.3000E-03,+1.1762814E+00,-11.8994974E+00
-707.4000E-03,+1.1610050E+00,-11.8994974E+00
-706.5000E-03,+1.1762814E+00,-12.0603014E+00
-705.6000E-03,+1.1762814E+00,-11.8994974E+00
-704.7000E-03,+1.1686432E+00,-11.8994974E+00
-703.8000E-03,+1.1610050E+00,-11.8994974E+00
-702.9000E-03,+1.1610050E+00,-11.8994974E+00
-702.0000E-03,+1.1610050E+00,-11.8994974E+00
-701.1000E-03,+1.1610050E+00,-11.8994974E+00
-700.2000E-03,+1.1610050E+00,-11.8994974E+00
-699.3000E-03,+1.1610050E+00,-11.8994974E+00
-698.4000E-03,+1.1610050E+00,-11.8994974E+00
-697.5000E-03,+1.1610050E+00,-11.8090451E+00
-696.6000E-03,+1.1457286E+00,-11.7386933E+00
-695.7000E-03,+1.1524120E+00,-11.7386933E+00
-694.8000E-03,+1.1457286E+00,-11.7386933E+00
-693.9000E-03,+1.1524120E+00,-11.6482411E+00
-693.0000E-03,+1.1457286E+00,-11.7386933E+00
-692.1000E-03,+1.1457286E+00,-11.5778893E+00
-691.2000E-03,+1.1304522E+00,-11.7286431E+00
-690.3000E-03,+1.1304522E+00,-11.5778893E+00
-689.4000E-03,+1.1447739E+00,-11.5778893E+00
-688.5000E-03,+1.1304522E+00,-11.5778893E+00
-687.6000E-03,+1.1457286E+00,-11.5778893E+00
-686.7000E-03,+1.1304522E+00,-11.5778893E+00
-685.8000E-03,+1.1304522E+00,-11.5778893E+00
-684.9000E-03,+1.1304522E+00,-11.5778893E+00
-684.0000E-03,+1.1304522E+00,-11.4170853E+00
-683.1000E-03,+1.1151759E+00,-11.4170853E+00
-682.2000E-03,+1.1151759E+00,-11.4170853E+00
-681.3000E-03,+1.1151759E+00,-11.3366833E+00
-680.4000E-03,+1.1142211E+00,-11.4170853E+00
-679.5000E-03,+1.1151759E+00,-11.2562813E+00
-678.6000E-03,+1.0998995E+00,-11.2562813E+00
-677.7000E-03,+1.0998995E+00,-11.2562813E+00
-676.8000E-03,+1.0998995E+00,-11.0954773E+00
-675.9000E-03,+1.0998995E+00,-11.0954773E+00
-675.0000E-03,+1.0989447E+00,-11.2462310E+00
-674.1000E-03,+1.0922613E+00,-11.1758793E+00
-673.2000E-03,+1.0846231E+00,-10.9346732E+00
-672.3000E-03,+1.0922613E+00,-11.0954773E+00
-671.4000E-03,+1.0693467E+00,-10.9346732E+00
-670.5000E-03,+1.0846231E+00,-10.9346732E+00
-669.6000E-03,+1.0693467E+00,-10.9346732E+00
-668.7000E-03,+1.0760301E+00,-10.8542712E+00
-667.8000E-03,+1.0693467E+00,-10.7738692E+00
-666.9000E-03,+1.0540703E+00,-10.8442210E+00
-666.0000E-03,+1.0693467E+00,-10.7738692E+00
-665.1000E-03,+1.0617085E+00,-10.7738692E+00
-664.2000E-03,+1.0540703E+00,-10.7738692E+00
-663.3000E-03,+1.0540703E+00,-10.7738692E+00
-662.4000E-03,+1.0540703E+00,-10.6130652E+00
-661.5000E-03,+1.0540703E+00,-10.6934672E+00
-660.6000E-03,+1.0531156E+00,-10.6130652E+00
-659.7000E-03,+1.0387940E+00,-10.6130652E+00
-658.8000E-03,+1.0531156E+00,-10.6030150E+00
-657.9000E-03,+1.0311558E+00,-10.6130652E+00
-657.0000E-03,+1.0387940E+00,-10.4522612E+00
-656.1000E-03,+1.0158794E+00,-10.4522612E+00
-655.2000E-03,+1.0235176E+00,-10.4522612E+00
-654.3000E-03,+1.0158794E+00,-10.2914572E+00
-653.4000E-03,+1.0225628E+00,-10.2914572E+00
-652.5000E-03,+1.0082412E+00,-10.2914572E+00
-651.6000E-03,+1.0082412E+00,-10.2814069E+00
-650.7000E-03,+1.0006030E+00,-10.1306532E+00
-649.8000E-03,+992.9648E-03,-10.1306532E+00
-648.9000E-03,+992.9648E-03,-9.9698491E+00
-648.0000E-03,+992.9648E-03,-10.1306532E+00
-647.1000E-03,+992.9648E-03,-10.1306532E+00
-646.2000E-03,+977.6884E-03,-9.9698491E+00
-645.3000E-03,+977.6884E-03,-9.9698491E+00
-644.4000E-03,+977.6884E-03,-9.9698491E+00
-643.5000E-03,+969.0955E-03,-9.8894471E+00
-642.6000E-03,+962.4120E-03,-9.8090451E+00
-641.7000E-03,+954.7739E-03,-9.8090451E+00
-640.8000E-03,+947.1357E-03,-9.8090451E+00
-639.9000E-03,+947.1357E-03,-9.6482411E+00
-639.0000E-03,+947.1357E-03,-9.6482411E+00
-638.1000E-03,+953.8191E-03,-9.7185929E+00
-637.2000E-03,+947.1357E-03,-9.6381909E+00
-636.3000E-03,+931.8593E-03,-9.4874371E+00
-635.4000E-03,+931.8593E-03,-9.4874371E+00
-634.5000E-03,+916.5829E-03,-9.3266331E+00
-633.6000E-03,+931.8593E-03,-9.3266331E+00
-632.7000E-03,+923.2663E-03,-9.3266331E+00
-631.8000E-03,+915.6281E-03,-9.3165828E+00
-630.9000E-03,+907.9899E-03,-9.3266331E+00
-630.0000E-03,+901.3065E-03,-9.1658290E+00
-629.1000E-03,+892.7136E-03,-9.1658290E+00
-628.2000E-03,+886.0301E-03,-9.1658290E+00
-627.3000E-03,+901.3065E-03,-9.0753768E+00
-626.4000E-03,+886.0301E-03,-9.0050250E+00
-625.5000E-03,+886.0301E-03,-9.0050250E+00
-624.6000E-03,+870.7538E-03,-9.0050250E+00
-623.7000E-03,+870.7538E-03,-8.8442210E+00
-622.8000E-03,+870.7538E-03,-8.8442210E+00
-621.9000E-03,+855.4774E-03,-8.8442210E+00
-621.0000E-03,+855.4774E-03,-8.6834170E+00
-620.1000E-03,+855.4774E-03,-8.6834170E+00
-619.2000E-03,+840.2010E-03,-8.6733667E+00
-618.3000E-03,+847.8392E-03,-8.6834170E+00
-617.4000E-03,+839.2462E-03,-8.5226130E+00
-616.5000E-03,+840.2010E-03,-8.5226130E+00
-615.6000E-03,+824.9246E-03,-8.3618090E+00
-614.7000E-03,+824.9246E-03,-8.3618090E+00
-613.8000E-03,+824.9246E-03,-8.3618090E+00
-612.9000E-03,+809.6482E-03,-8.2713567E+00
-612.0000E-03,+809.6482E-03,-8.1909547E+00
-611.1000E-03,+809.6482E-03,-8.2010049E+00
-610.2000E-03,+794.3719E-03,-8.2010049E+00
-609.3000E-03,+794.3719E-03,-8.0402009E+00
-608.4000E-03,+793.4171E-03,-8.0402009E+00
-607.5000E-03,+779.0955E-03,-7.8793969E+00
-606.6000E-03,+779.0955E-03,-7.8793969E+00
-605.7000E-03,+770.5025E-03,-7.8793969E+00
-604.8000E-03,+763.8191E-03,-7.7185929E+00
-603.9000E-03,+763.8191E-03,-7.8793969E+00
-603.0000E-03,+748.5427E-03,-7.7185929E+00
-602.1000E-03,+739.9497E-03,-7.6381909E+00
-601.2000E-03,+748.5427E-03,-7.7085426E+00
-600.3000E-03,+733.2663E-03,-7.5577889E+00
-599.4000E-03,+733.2663E-03,-7.3969848E+00
-598.5000E-03,+733.2663E-03,-7.3969848E+00
-597.6000E-03,+732.3115E-03,-7.3969848E+00
-596.7000E-03,+717.9899E-03,-7.3969848E+00
-595.8000E-03,+717.9899E-03,-7.2361808E+00
-594.9000E-03,+710.3518E-03,-7.2361808E+00
-594.0000E-03,+701.7588E-03,-7.2361808E+00
-593.1000E-03,+694.1206E-03,-7.0753768E+00
-592.2000E-03,+687.4372E-03,-7.0753768E+00
-591.3000E-03,+678.8442E-03,-6.9949748E+00
-590.4000E-03,+686.4824E-03,-6.9145728E+00
-589.5000E-03,+672.1608E-03,-6.9145728E+00
-588.6000E-03,+671.2060E-03,-6.9045225E+00
-587.7000E-03,+656.8844E-03,-6.7537688E+00
-586.8000E-03,+655.9296E-03,-6.7537688E+00
-585.9000E-03,+641.6080E-03,-6.5929648E+00
-585.0000E-03,+641.6080E-03,-6.5929648E+00
-584.1000E-03,+641.6080E-03,-6.5929648E+00
-583.2000E-03,+640.6533E-03,-6.4321607E+00
-582.3000E-03,+626.3317E-03,-6.3417085E+00
-581.4000E-03,+611.0553E-03,-6.4221105E+00
-580.5000E-03,+617.7387E-03,-6.2713567E+00
-579.6000E-03,+611.0553E-03,-6.2713567E+00
-578.7000E-03,+595.7789E-03,-6.1809045E+00
-577.8000E-03,+595.7789E-03,-6.2613065E+00
-576.9000E-03,+588.1407E-03,-6.1105527E+00
-576.0000E-03,+580.5025E-03,-6.1005024E+00
-575.1000E-03,+571.9095E-03,-5.9497487E+00
-574.2000E-03,+565.2261E-03,-5.9497487E+00
-573.3000E-03,+565.2261E-03,-5.7889447E+00
-572.4000E-03,+549.9497E-03,-5.7889447E+00
-571.5000E-03,+549.9497E-03,-5.6984924E+00
-570.6000E-03,+548.9950E-03,-5.6281406E+00
-569.7000E-03,+542.3116E-03,-5.5477386E+00
-568.8000E-03,+534.6734E-03,-5.4673366E+00
-567.9000E-03,+534.6734E-03,-5.3065326E+00
-567.0000E-03,+504.1206E-03,-5.3065326E+00
-566.1000E-03,+504.1206E-03,-5.3065326E+00
-565.2000E-03,+504.1206E-03,-5.3065326E+00
-564.3000E-03,+504.1206E-03,-5.1457286E+00
-563.4000E-03,+503.1658E-03,-4.9849246E+00
-562.5000E-03,+488.8442E-03,-5.0653266E+00
-561.6000E-03,+473.5678E-03,-4.9849246E+00
-560.7000E-03,+480.2513E-03,-4.9849246E+00
-559.8000E-03,+458.2915E-03,-4.8140703E+00
-558.9000E-03,+464.9749E-03,-4.7336683E+00
-558.0000E-03,+472.6131E-03,-4.8241206E+00
-557.1000E-03,+450.6533E-03,-4.6633165E+00
-556.2000E-03,+443.0151E-03,-4.5025125E+00
-555.3000E-03,+434.4221E-03,-4.5025125E+00
-554.4000E-03,+427.7387E-03,-4.4924623E+00
-553.5000E-03,+427.7387E-03,-4.3417085E+00
-552.6000E-03,+412.4623E-03,-4.3417085E+00
-551.7000E-03,+412.4623E-03,-4.2613065E+00
-550.8000E-03,+412.4623E-03,-4.3316582E+00
-549.9000E-03,+404.8241E-03,-4.1809045E+00
-549.0000E-03,+397.1859E-03,-4.0201005E+00
-548.1000E-03,+389.5477E-03,-3.9396985E+00
-547.2000E-03,+381.9095E-03,-4.0100502E+00
-546.3000E-03,+373.3166E-03,-3.8592964E+00
-545.4000E-03,+366.6332E-03,-3.8592964E+00
-544.5000E-03,+366.6332E-03,-3.6984924E+00
-543.6000E-03,+351.3568E-03,-3.5376884E+00
-542.7000E-03,+342.7638E-03,-3.6180904E+00
-541.8000E-03,+336.0804E-03,-3.5376884E+00
-540.9000E-03,+320.8040E-03,-3.4472361E+00
-540.0000E-03,+320.8040E-03,-3.3668341E+00
-539.1000E-03,+320.8040E-03,-3.2864321E+00
-538.2000E-03,+305.5276E-03,-3.2160804E+00
-537.3000E-03,+305.5276E-03,-3.1256281E+00
-536.4000E-03,+304.5729E-03,-3.2060301E+00
-535.5000E-03,+290.2513E-03,-3.0552763E+00
-534.6000E-03,+290.2513E-03,-3.0452261E+00
-533.7000E-03,+290.2513E-03,-2.8944723E+00
-532.8000E-03,+274.9749E-03,-2.7336683E+00
-531.9000E-03,+259.6985E-03,-2.7336683E+00
-531.0000E-03,+259.6985E-03,-2.7336683E+00
-530.1000E-03,+244.4221E-03,-2.5728643E+00
-529.2000E-03,+244.4221E-03,-2.5728643E+00
-528.3000E-03,+235.8291E-03,-2.4120603E+00
-527.4000E-03,+229.1457E-03,-2.4120603E+00
-526.5000E-03,+229.1457E-03,-2.4120603E+00
-525.6000E-03,+213.8693E-03,-2.2512563E+00
-524.7000E-03,+213.8693E-03,-2.2512563E+00
-523.8000E-03,+198.5930E-03,-2.0904522E+00
-522.9000E-03,+198.5930E-03,-2.0904522E+00
-522.0000E-03,+183.3166E-03,-2.0904522E+00
-521.1000E-03,+183.3166E-03,-1.9296482E+00
-520.2000E-03,+182.3618E-03,-1.9296482E+00
-519.3000E-03,+174.7236E-03,-1.8492462E+00
-518.4000E-03,+168.0402E-03,-1.7688442E+00
-517.5000E-03,+152.7638E-03,-1.6080402E+00
-516.6000E-03,+151.8090E-03,-1.6080402E+00
-515.7000E-03,+137.4874E-03,-1.4472362E+00
-514.8000E-03,+122.2111E-03,-1.4472362E+00
-513.9000E-03,+122.2111E-03,-1.4472362E+00
-513.0000E-03,+106.9347E-03,-1.2864321E+00
-512.1000E-03,+113.6181E-03,-1.2864321E+00
-511.2000E-03,+106.9347E-03,-1.1256281E+00
-510.3000E-03,+98.3417E-03,-1.1256281E+00
-509.4000E-03,+91.6583E-03,-964.8241E-03
-508.5000E-03,+76.3819E-03,-964.8241E-03
-507.6000E-03,+76.3819E-03,-964.8241E-03
-506.7000E-03,+76.3819E-03,-884.4221E-03
-505.8000E-03,+61.1055E-03,-643.2161E-03
-504.9000E-03,+45.8291E-03,-723.6181E-03
-504.0000E-03,+45.8291E-03,-643.2161E-03
-503.1000E-03,+45.8291E-03,-482.4121E-03
-502.2000E-03,+30.5528E-03,-482.4121E-03
-501.3000E-03,+30.5528E-03,-482.4121E-03
-500.4000E-03,+15.2764E-03,-472.3618E-03
-499.5000E-03,+15.2764E-03,-321.6080E-03
-498.6000E-03,+15.2764E-03,-160.8040E-03
-497.7000E-03,-6.6834E-03,-70.3518E-03
-496.8000E-03,+0.0E+00,+0.0E+00
-495.9000E-03,-15.2764E-03,+0.0E+00
-495.0000E-03,-15.2764E-03,+0.0E+00
-494.1000E-03,-15.2764E-03,+80.4020E-03
-493.2000E-03,-30.5528E-03,+160.8040E-03
-492.3000E-03,-45.8291E-03,+321.6080E-03
-491.4000E-03,-45.8291E-03,+321.6080E-03
-490.5000E-03,-61.1055E-03,+482.4121E-03
-489.6000E-03,-45.8291E-03,+321.6080E-03
-488.7000E-03,-61.1055E-03,+482.4121E-03
-487.8000E-03,-76.3819E-03,+643.2161E-03
-486.9000E-03,-76.3819E-03,+643.2161E-03
-486.0000E-03,-91.6583E-03,+804.0201E-03
-485.1000E-03,-91.6583E-03,+804.0201E-03
-484.2000E-03,-91.6583E-03,+804.0201E-03
-483.3000E-03,-106.9347E-03,+874.3718E-03
-482.4000E-03,-106.9347E-03,+964.8241E-03
-481.5000E-03,-122.2111E-03,+1.1256281E+00
-480.6000E-03,-136.5327E-03,+1.2763819E+00
-479.7000E-03,-137.4874E-03,+1.2864321E+00
-478.8000E-03,-137.4874E-03,+1.2763819E+00
-477.9000E-03,-137.4874E-03,+1.2864321E+00
-477.0000E-03,-152.7638E-03,+1.4472362E+00
-476.1000E-03,-168.0402E-03,+1.4472362E+00
-475.2000E-03,-168.0402E-03,+1.6080402E+00
-474.3000E-03,-175.6784E-03,+1.7688442E+00
-473.4000E-03,-183.3166E-03,+1.7688442E+00
-472.5000E-03,-183.3166E-03,+1.7688442E+00
-471.6000E-03,-183.3166E-03,+1.9195980E+00
-470.7000E-03,-198.5930E-03,+1.9296482E+00
-469.8000E-03,-213.8693E-03,+1.9296482E+00
-468.9000E-03,-213.8693E-03,+2.0904522E+00
-468.0000E-03,-229.1457E-03,+2.0904522E+00
-467.1000E-03,-229.1457E-03,+2.1608040E+00
-466.2000E-03,-244.4221E-03,+2.2512563E+00
-465.3000E-03,-244.4221E-03,+2.2512563E+00
-464.4000E-03,-258.7437E-03,+2.4120603E+00
-463.5000E-03,-259.6985E-03,+2.4924623E+00
-462.6000E-03,-259.6985E-03,+2.5628140E+00
-461.7000E-03,-266.3819E-03,+2.5728643E+00
-460.8000E-03,-274.9749E-03,+2.5728643E+00
-459.9000E-03,-281.6583E-03,+2.7336683E+00
-459.0000E-03,-274.9749E-03,+2.7336683E+00
-458.1000E-03,-296.9347E-03,+2.8944723E+00
-457.2000E-03,-319.8492E-03,+2.8944723E+00
